ovl_En_Fd_Fire,D6B1F0,D6BF00,C37280,C37D70
ovl_En_Fhg_Fire,D6BF00,D6E5A0,C37D70,C39910
ovl_En_Fire_Rock,D6E5A0,D6F6B0,C39910,C3A580
ovl_En_Firefly,D6F6B0,D71820,C3A580,C3BBF0
ovl_En_Fish,D71820,D73930,C3BBF0,C3D0B0
ovl_En_Floormas,D73930,D76D10,C3D0B0,C3F0A0
ovl_En_Fr,D76D10,D797A0,C3F0A0,C40ED0
ovl_En_Fu,D797A0,D7A4E0,C40ED0,C41940
ovl_En_Fw,D7A4E0,D7BCA0,C41940,C42C70
ovl_En_Fz,D7BCA0,D7DCB0,C42C70,C44320
ovl_En_G_Switch,D7DCB0,D7F4D0,C44320,C455B0
ovl_En_Ganon_Mant,D7F4D0,D83700,C455B0,C47300
ovl_En_Ganon_Organ,D83700,D8A740,C47300,C4A990
ovl_En_Gb,D8A740,D8BE70,C4A990,C4BAC0
ovl_En_Ge1,D8BE70,D8DEA0,C4BAC0,C4CEF0
ovl_En_Ge2,D8DEA0,D8F840,C4CEF0,C4E080
ovl_En_Ge3,D8F840,D90480,C4E080,C4E9A0
ovl_En_GeldB,D90480,D95830,C4E9A0,C51D60
ovl_En_GirlA,D95830,D98150,C51D60,C531D0
ovl_En_Gm,D98150,D98E80,C531D0,C53BF0
ovl_En_Go,D98E80,D9D4C0,C53BF0,C56950
ovl_En_Go2,D9D4C0,DA3500,C56950,C5A770
ovl_En_Goma,DA3500,DA61B0,C5A770,C5C510
ovl_En_Goroiwa,DA61B0,DA8570,C5C510,C5DE30
ovl_En_Gs,DA8570,DAA3E0,C5DE30,C5F480
ovl_En_Guest,DAA3E0,DAAD80,C5F480,C5FCA0
ovl_En_Hata,DAAD80,DAB310,C5FCA0,C601A0
ovl_En_Heishi1,DAB310,DAC820,C601A0,C60FF0
ovl_En_Heishi2,DAC820,DAEA20,C60FF0,C624A0
ovl_En_Heishi3,DAEA20,DAF3F0,C624A0,C62BD0
ovl_En_Heishi4,DAF3F0,DB02F0,C62BD0,C63660
ovl_En_Hintnuts,DB02F0,DB1D20,C63660,C64810
ovl_En_Holl,DB1D20,DB2CF0,C64810,C653B0
ovl_En_Honotrap,DB2CF0,DB4250,C653B0,C66380
ovl_En_Horse,DB4250,DC04B0,C66380,C6DB90
ovl_En_Horse_Game_Check,DC04B0,DC1580,C6DB90,C6E7B0
ovl_En_Horse_Ganon,DC1580,DC2300,C6E7B0,C6F220
ovl_En_Horse_Link_Child,DC2300,DC4100,C6F220,C70420
ovl_En_Horse_Normal,DC4100,DC6720,C70420,C71C70
ovl_En_Horse_Zelda,DC6720,DC7210,C71C70,C72540
ovl_En_Hs,DC7210,DC7DB0,C72540,C72D80
ovl_En_Hs2,DC7DB0,DC8390,C72D80,C73260
ovl_En_Hy,DC8390,DCBCD0,C73260,C75690
ovl_En_Ice_Hono,DCBCD0,DCCEC0,C75690,C76360
ovl_En_Ik,DCCEC0,DD1510,C76360,C78C40
ovl_En_In,DD1510,DD42B0,C78C40,C7AD00
ovl_En_Insect,DD42B0,DD67D0,C7AD00,C7C5A0
ovl_En_Ishi,DD67D0,DDF920,C7C5A0,C7D900
ovl_En_It,DDF920,DDFAB0,C7D900,C7DA30
ovl_En_Jj,DDFAB0,DE1080,C7DA30,C7E680
ovl_En_Js,DE1080,DE1A50,C7E680,C7EDA0
ovl_En_Jsjutan,DE1A50,DE6820,C7EDA0,C80B00
ovl_En_Kakasi,DE6820,DE7560,C80B00,C81520
ovl_En_Kakasi2,DE7560,DE7C80,C81520,C81AC0
ovl_En_Kakasi3,DE7C80,DE8D60,C81AC0,C82700
ovl_En_Kanban,DE8D60,DEBEB0,C82700,C84510
ovl_En_Karebaba,DEBEB0,DED7A0,C84510,C85690
ovl_En_Ko,DED7A0,DF18E0,C85690,C87C40
ovl_En_Kusa,DF18E0,DF2DC0,C87C40,C88B90
ovl_En_Kz,DF2DC0,DF4360,C88B90,C89B90
ovl_En_Light,DF4360,DF5160,C89B90,C8A560
ovl_En_Lightbox,DF5160,DF55E0,C8A560,C8A930
ovl_En_M_Fire1,DF55E0,DF5780,C8A930,C8AA80
ovl_En_M_Thunder,DF5780,DF6D80,C8AA80,C8BA80
ovl_En_Ma1,DF6D80,DF8060,C8BA80,C8C890
ovl_En_Ma2,DF8060,DF90C0,C8C890,C8D510
ovl_En_Ma3,DF90C0,DFA070,C8D510,C8E130
ovl_En_Mag,DFA070,DFC9A0,C8E130,C8FDF0
ovl_En_Mb,DFC9A0,E00BD0,C8FDF0,C928E0
ovl_En_Md,E00BD0,E03240,C928E0,C93FD0
ovl_En_Mk,E03240,E040D0,C93FD0,C949B0
ovl_En_Mm,E040D0,E05730,C949B0,C95AB0
ovl_En_Mm2,E05730,E064F0,C95AB0,C96520
ovl_En_Ms,E064F0,E06BE0,C96520,C96AD0
ovl_En_Mu,E06BE0,E07500,C96AD0,C97290
ovl_En_Nb,E07500,E0BAD0,C97290,C99710
ovl_En_Niw,E0BAD0,E0EE00,C99710,C9BBF0
ovl_En_Niw_Girl,E0EE00,E0F8D0,C9BBF0,C9C540
ovl_En_Niw_Lady,E0F8D0,E111D0,C9C540,C9D730
ovl_En_Nutsball,E111D0,E117F0,C9D730,C9DCB0
ovl_En_Nwc,E117F0,E12210,C9DCB0,C9E540
ovl_En_Ny,E12210,E13B50,C9E540,C9F7C0
ovl_En_OE2,E13B50,E13C30,C9F7C0,C9F860
ovl_En_Okarina_Effect,E13C30,E13FF0,C9F860,C9FB50
ovl_En_Okarina_Tag,E13FF0,E154F0,C9FB50,CA0750
ovl_En_Okuta,E154F0,E17AD0,CA0750,CA21A0
ovl_En_Ossan,E17AD0,E1E0B0,CA21A0,CA5980
ovl_En_Owl,E1E0B0,E21C50,CA5980,CA7C00
ovl_En_Part,E21C50,E232B0,CA7C00,CA8C60
ovl_En_Peehat,E232B0,E269B0,CA8C60,CAAF30
ovl_En_Po_Desert,E269B0,E27770,CAAF30,CABA80
ovl_En_Po_Field,E27770,E2B170,CABA80,CAE300
ovl_En_Po_Relay,E2B170,E2C880,CAE300,CAF480
ovl_En_Po_Sisters,E2C880,E31570,CAF480,CB26B0
ovl_En_Poh,E31570,E35760,CB26B0,CB50F0
ovl_En_Pu_box,E35760,E35AA0,CB50F0,CB53D0
ovl_En_Rd,E35AA0,E38360,CB53D0,CB6DE0
ovl_En_Reeba,E38360,E39DD0,CB6DE0,CB80F0
ovl_En_River_Sound,E39DD0,E3A760,CB80F0,CB88C0
ovl_En_Rl,E3A760,E3B640,CB88C0,CB91E0
ovl_En_Rr,E3B640,E3DB70,CB91E0,CBACF0
ovl_En_Ru1,E3DB70,E45210,CBACF0,CBEB30
ovl_En_Ru2,E45210,E47F90,CBEB30,CC0180
ovl_En_Sa,E47F90,E4A200,CC0180,CC17E0
ovl_En_Sb,E4A200,E4B640,CC17E0,CC2560
ovl_En_Scene_Change,E4B640,E4B770,CC2560,CC2650
ovl_En_Sda,E4B770,E4CDA0,CC2650,CC3520
