File name,VROM start,VROM end,ROM start,ROM end,Size (VROM),Compressed?,VRAM start,VRAM end,Size (VRAM),bss,type,number
Z2_TOUGITES,2AB2000,2AB87C0,1C63BF0,1C684E0,67C0,Y,,,,,scene,
Z2_TOUGITES_room_00,2AB9000,2ABD5D0,1C684E0,1C6A540,45D0,Y,,,,,scene,
Z2_DANPEI,2ABE000,2ACEB00,1C6A540,1C75910,10B00,Y,,,,,scene,
Z2_DANPEI_room_00,2ACF000,2AD9BC0,1C75910,1C7AE70,ABC0,Y,,,,,scene,
Z2_DANPEI_room_01,2ADA000,2AE2280,1C7AE70,1C7E9B0,8280,Y,,,,,scene,
Z2_DANPEI_room_02,2AE3000,2AEF8D0,1C7E9B0,1C845C0,C8D0,Y,,,,,scene,
Z2_DANPEI_room_03,2AF0000,2AF9F10,1C845C0,1C89BF0,9F10,Y,,,,,scene,
Z2_DANPEI_room_04,2AFA000,2AFF4B0,1C89BF0,1C8C600,54B0,Y,,,,,scene,
Z2_DANPEI_room_05,2B00000,2B09E70,1C8C600,1C911C0,9E70,Y,,,,,scene,
Z2_DANPEI_room_06,2B0A000,2B15250,1C911C0,1C95CD0,B250,Y,,,,,scene,
Z2_DANPEI_room_07,2B16000,2B23B10,1C95CD0,1C9C0D0,DB10,Y,,,,,scene,
Z2_DANPEI_room_08,2B24000,2B2A410,1C9C0D0,1C9F9C0,6410,Y,,,,,scene,
Z2_IKANAMAE,2B2B000,2B33090,1C9F9C0,1CA6450,8090,Y,,,,,scene,
Z2_IKANAMAE_room_00,2B34000,2B38BD0,1CA6450,1CA8C90,4BD0,Y,,,,,scene,
Z2_DOUJOU,2B39000,2B40530,1CA8C90,1CAE420,7530,Y,,,,,scene,
Z2_DOUJOU_room_00,2B41000,2B474E0,1CAE420,1CB0CD0,64E0,Y,,,,,scene,
Z2_MUSICHOUSE,2B48000,2B61800,1CB0CD0,1CC1BC0,19800,Y,,,,,scene,
Z2_MUSICHOUSE_room_00,2B62000,2B6EA60,1CC1BC0,1CC6E00,CA60,Y,,,,,scene,
Z2_IKNINSIDE,2B6F000,2B7A010,1CC6E00,1CCDC70,B010,Y,,,,,scene,
Z2_IKNINSIDE_room_00,2B7B000,2B7D9E0,1CCDC70,1CCEBB0,29E0,Y,,,,,scene,
Z2_IKNINSIDE_room_01,2B7E000,2B85840,1CCEBB0,1CD2330,7840,Y,,,,,scene,
Z2_MAP_SHOP,2B86000,2B8D020,1CD2330,1CD7530,7020,Y,,,,,scene,
Z2_MAP_SHOP_room_00,2B8E000,2B93860,1CD7530,1CD9480,5860,Y,,,,,scene,
Z2_F40,2B94000,2BA8300,1CD9480,1CE88B0,14300,Y,,,,,scene,
Z2_F40_room_00,2BA9000,2BB4E70,1CE88B0,1CEE4B0,BE70,Y,,,,,scene,
Z2_F41,2BB5000,2BC8AF0,1CEE4B0,1CFD390,13AF0,Y,,,,,scene,
Z2_F41_room_00,2BC9000,2BD4960,1CFD390,1D02C10,B960,Y,,,,,scene,
Z2_10YUKIYAMANOMURA2,2BD5000,2BDC060,1D02C10,1D075B0,7060,Y,,,,,scene,
Z2_10YUKIYAMANOMURA2_room_00,2BDD000,2BFB490,1D075B0,1D19A60,1E490,Y,,,,,scene,
Z2_10YUKIYAMANOMURA2_room_01,2BFC000,2BFDE30,1D19A60,1D1AB50,1E30,Y,,,,,scene,
Z2_14YUKIDAMANOMITI,2BFE000,2C03CF0,1D1AB50,1D1F090,5CF0,Y,,,,,scene,
Z2_14YUKIDAMANOMITI_room_00,2C04000,2C085B0,1D1F090,1D21CB0,45B0,Y,,,,,scene,
Z2_12HAKUGINMAE,2C09000,2C10560,1D21CB0,1D27980,7560,Y,,,,,scene,
Z2_12HAKUGINMAE_room_00,2C11000,2C180B0,1D27980,1D2BE30,70B0,Y,,,,,scene,
Z2_17SETUGEN,2C19000,2C22BB0,1D2BE30,1D321E0,9BB0,Y,,,,,scene,
Z2_17SETUGEN_room_00,2C23000,2C2A6F0,1D321E0,1D35B80,76F0,Y,,,,,scene,
Z2_17SETUGEN2,2C2B000,2C33AD0,1D35B80,1D3CB60,8AD0,Y,,,,,scene,
Z2_17SETUGEN2_room_00,2C34000,2C3B1E0,1D3CB60,1D40550,71E0,Y,,,,,scene,
Z2_SEA_BS,2C3C000,2C412F0,1D40550,1D44C80,52F0,Y,,,,,scene,
Z2_SEA_BS_room_00,2C42000,2C478D0,1D44C80,1D46C70,58D0,Y,,,,,scene,
Z2_RANDOM,2C48000,2C530E0,1D46C70,1D4E590,B0E0,Y,,,,,scene,
Z2_RANDOM_room_00,2C54000,2C56B20,1D4E590,1D4F890,2B20,Y,,,,,scene,
Z2_RANDOM_room_01,2C57000,2C60750,1D4F890,1D53300,9750,Y,,,,,scene,
Z2_RANDOM_room_02,2C61000,2C681D0,1D53300,1D56B80,71D0,Y,,,,,scene,
Z2_RANDOM_room_03,2C69000,2C702F0,1D56B80,1D5A480,72F0,Y,,,,,scene,
Z2_RANDOM_room_04,2C71000,2C745C0,1D5A480,1D5BE40,35C0,Y,,,,,scene,
Z2_RANDOM_room_05,2C75000,2C78C00,1D5BE40,1D5DD90,3C00,Y,,,,,scene,
Z2_YADOYA,2C79000,2C88480,1D5DD90,1D66330,F480,Y,,,,,scene,
Z2_YADOYA_room_00,2C89000,2CA14C0,1D66330,1D704B0,184C0,Y,,,,,scene,
Z2_YADOYA_room_01,2CA2000,2CAA330,1D704B0,1D73C50,8330,Y,,,,,scene,
Z2_YADOYA_room_02,2CAB000,2CB0EE0,1D73C50,1D75FC0,5EE0,Y,,,,,scene,
Z2_YADOYA_room_03,2CB1000,2CB60C0,1D75FC0,1D77C20,50C0,Y,,,,,scene,
Z2_YADOYA_room_04,2CB7000,2CBE530,1D77C20,1D7A340,7530,Y,,,,,scene,
Z2_KONPEKI_ENT,2CBF000,2CC6220,1D7A340,1D7EC50,7220,Y,,,,,scene,
Z2_KONPEKI_ENT_room_00,2CC7000,2CCD3A0,1D7EC50,1D81A00,63A0,Y,,,,,scene,
Z2_INSIDETOWER,2CCE000,2CD5F40,1D81A00,1D847B0,7F40,Y,,,,,scene,
Z2_INSIDETOWER_room_00,2CD6000,2CE5A10,1D847B0,1D8E150,FA10,Y,,,,,scene,
Z2_INSIDETOWER_room_01,2CE6000,2CE61B0,1D8E150,1D8E250,1B0,Y,,,,,scene,
Z2_26SARUNOMORI,2CE7000,2CF34E0,1D8E250,1D967B0,C4E0,Y,,,,,scene,
Z2_26SARUNOMORI_room_00,2CF4000,2CF75F0,1D967B0,1D98480,35F0,Y,,,,,scene,
Z2_26SARUNOMORI_room_01,2CF8000,2CFB5E0,1D98480,1D9A0E0,35E0,Y,,,,,scene,
Z2_26SARUNOMORI_room_02,2CFC000,2D00260,1D9A0E0,1D9C8D0,4260,Y,,,,,scene,
Z2_26SARUNOMORI_room_03,2D01000,2D03770,1D9C8D0,1D9DCF0,2770,Y,,,,,scene,
Z2_26SARUNOMORI_room_04,2D04000,2D07450,1D9DCF0,1D9F8C0,3450,Y,,,,,scene,
Z2_26SARUNOMORI_room_05,2D08000,2D0A770,1D9F8C0,1DA0CE0,2770,Y,,,,,scene,
Z2_26SARUNOMORI_room_06,2D0B000,2D0F030,1DA0CE0,1DA2F20,4030,Y,,,,,scene,
Z2_26SARUNOMORI_room_07,2D10000,2D12770,1DA2F20,1DA4360,2770,Y,,,,,scene,
Z2_26SARUNOMORI_room_08,2D13000,2D16530,1DA4360,1DA6040,3530,Y,,,,,scene,
Z2_LOST_WOODS,2D17000,2D269D0,1DA6040,1DADA10,F9D0,Y,,,,,scene,
Z2_LOST_WOODS_room_00,2D27000,2D2F0F0,1DADA10,1DB3240,80F0,Y,,,,,scene,
Z2_LOST_WOODS_room_01,2D30000,2D39D20,1DB3240,1DBA170,9D20,Y,,,,,scene,
Z2_LOST_WOODS_room_02,2D3A000,2D3BDC0,1DBA170,1DBAB90,1DC0,Y,,,,,scene,
Z2_LAST_LINK,2D3C000,2D43310,1DBAB90,1DC0830,7310,Y,,,,,scene,
Z2_LAST_LINK_room_00,2D44000,2D471C0,1DC0830,1DC2720,31C0,Y,,,,,scene,
Z2_LAST_LINK_room_01,2D48000,2D4A600,1DC2720,1DC3D80,2600,Y,,,,,scene,
Z2_LAST_LINK_room_02,2D4B000,2D4DEF0,1DC3D80,1DC5D70,2EF0,Y,,,,,scene,
Z2_LAST_LINK_room_03,2D4E000,2D51B50,1DC5D70,1DC86B0,3B50,Y,,,,,scene,
Z2_LAST_LINK_room_04,2D52000,2D53990,1DC86B0,1DC9420,1990,Y,,,,,scene,
Z2_LAST_LINK_room_05,2D54000,2D57F30,1DC9420,1DCC360,3F30,Y,,,,,scene,
Z2_LAST_LINK_room_06,2D58000,2D58B40,1DCC360,1DCC7A0,B40,Y,,,,,scene,
Z2_LAST_LINK_room_07,2D59000,2D59B40,1DCC7A0,1DCCBE0,B40,Y,,,,,scene,
Z2_SOUGEN,2D5A000,2D64FD0,1DCCBE0,1DD4300,AFD0,Y,,,,,scene,
Z2_SOUGEN_room_00,2D65000,2D6CAE0,1DD4300,1DD7A40,7AE0,Y,,,,,scene,
Z2_BOMYA,2D6D000,2D79970,1DD7A40,1DDF270,C970,Y,,,,,scene,
Z2_BOMYA_room_00,2D7A000,2D81EE0,1DDF270,1DE22D0,7EE0,Y,,,,,scene,
Z2_KYOJINNOMA,2D82000,2D90DB0,1DE22D0,1DE6640,EDB0,Y,,,,,scene,
Z2_KYOJINNOMA_room_00,2D91000,2D92A30,1DE6640,1DE6F90,1A30,Y,,,,,scene,
Z2_KOEPONARACE,2D93000,2D9D490,1DE6F90,1DEF820,A490,Y,,,,,scene,
Z2_KOEPONARACE_room_00,2D9E000,2DA6440,1DEF820,1DF3BF0,8440,Y,,,,,scene,
Z2_GORONRACE,2DA7000,2DB6690,1DF3BF0,1DFFDD0,F690,Y,,,,,scene,
Z2_GORONRACE_room_00,2DB7000,2DC4B70,1DFFDD0,1E08320,DB70,Y,,,,,scene,
Z2_TOWN,2DC5000,2DE3770,1E08320,1E1D740,1E770,Y,,,,,scene,
Z2_TOWN_room_00,2DE4000,2DFB6A0,1E1D740,1E27310,176A0,Y,,,,,scene,
Z2_ICHIBA,2DFC000,2E11E40,1E27310,1E367F0,15E40,Y,,,,,scene,
Z2_ICHIBA_room_00,2E12000,2E1CB00,1E367F0,1E3A8D0,AB00,Y,,,,,scene,
Z2_BACKTOWN,2E1D000,2E2DEE0,1E3A8D0,1E46670,10EE0,Y,,,,,scene,
Z2_BACKTOWN_room_00,2E2E000,2E38180,1E46670,1E4A8A0,A180,Y,,,,,scene,
Z2_CLOCKTOWER,2E39000,2E5B660,1E4A8A0,1E61E30,22660,Y,,,,,scene,
Z2_CLOCKTOWER_room_00,2E5C000,2E6F8B0,1E61E30,1E68E10,138B0,Y,,,,,scene,
Z2_ALLEY,2E70000,2E7D860,1E68E10,1E72E40,D860,Y,,,,,scene,
Z2_ALLEY_room_00,2E7E000,2E86CF0,1E72E40,1E76C00,8CF0,Y,,,,,scene,
SPOT00,2E87000,2E93770,1E76C00,1E7A300,C770,Y,,,,,,
SPOT00_room_00,2E94000,2E94910,1E7A300,1E7A750,910,Y,,,,,room,
KAKUSIANA,2E95000,2EA4CD0,1E7A750,1E86600,FCD0,Y,,,,,,
KAKUSIANA_room_00,2EA5000,2EA8A90,1E86600,1E88680,3A90,Y,,,,,room,
KAKUSIANA_room_01,2EA9000,2EAF930,1E88680,1E8D710,6930,Y,,,,,room,
KAKUSIANA_room_02,2EB0000,2EB21A0,1E8D710,1E8EAD0,21A0,Y,,,,,room,
KAKUSIANA_room_03,2EB3000,2EB52A0,1E8EAD0,1E90210,22A0,Y,,,,,room,
KAKUSIANA_room_04,2EB6000,2EB79A0,1E90210,1E90FA0,19A0,Y,,,,,room,
KAKUSIANA_room_05,2EB8000,2EB96F0,1E90FA0,1E91E10,16F0,Y,,,,,room,
KAKUSIANA_room_06,2EBA000,2EBC330,1E91E10,1E930F0,2330,Y,,,,,room,
KAKUSIANA_room_07,2EBD000,2EBFA80,1E930F0,1E95020,2A80,Y,,,,,room,
KAKUSIANA_room_08,2EC0000,2EC3160,1E95020,1E96EE0,3160,Y,,,,,room,
KAKUSIANA_room_09,2EC4000,2EC6210,1E96EE0,1E98260,2210,Y,,,,,room,
KAKUSIANA_room_10,2EC7000,2EC83A0,1E98260,1E98DA0,13A0,Y,,,,,room,
KAKUSIANA_room_11,2EC9000,2ECB5F0,1E98DA0,1E9A910,25F0,Y,,,,,room,
KAKUSIANA_room_12,2ECC000,2ED24E0,1E9A910,1E9E630,64E0,Y,,,,,room,
KAKUSIANA_room_13,2ED3000,2ED6760,1E9E630,1EA03B0,3760,Y,,,,,room,
KAKUSIANA_room_14,2ED7000,2ED92D0,1EA03B0,1EA16C0,22D0,Y,,,,,room,
bump_texture_static,2EDA000,2EDA400,1EA16C0,1EA1960,400,Y,,,,,segment,
anime_model_1_static,2EDB000,2EDB010,FFFFFFFF,FFFFFFFF,10,Y,,,,,segment,
anime_model_2_static,2EDC000,2EDC010,FFFFFFFF,FFFFFFFF,10,Y,,,,,segment,
anime_model_3_static,2EDD000,2EDD010,FFFFFFFF,FFFFFFFF,10,Y,,,,,segment,
anime_model_4_static,2EDE000,2EDE010,FFFFFFFF,FFFFFFFF,10,Y,,,,,segment,
anime_model_5_static,2EDF000,2EDF010,FFFFFFFF,FFFFFFFF,10,Y,,,,,segment,
anime_model_6_static,2EE0000,2EE0010,FFFFFFFF,FFFFFFFF,10,Y,,,,,segment,
anime_texture_1_static,2EE1000,2EE1010,FFFFFFFF,FFFFFFFF,10,Y,,,,,segment,
anime_texture_2_static,2EE2000,2EE2010,FFFFFFFF,FFFFFFFF,10,Y,,,,,segment,
anime_texture_3_static,2EE3000,2EE3010,FFFFFFFF,FFFFFFFF,10,Y,,,,,segment,
anime_texture_4_static,2EE4000,2EE4010,FFFFFFFF,FFFFFFFF,10,Y,,,,,segment,
anime_texture_5_static,2EE5000,2EE5010,FFFFFFFF,FFFFFFFF,10,Y,,,,,segment,
anime_texture_6_static,2EE6000,2EE6010,FFFFFFFF,FFFFFFFF,10,Y,,,,,segment,
softsprite_matrix_static,2EE7000,2EE7040,FFFFFFFF,FFFFFFFF,40,Y,,,,,segment,
