File name,VROM start,VROM end,ROM start,ROM end,Size (VROM),Compressed?,VRAM start,VRAM end,Size (VRAM),bss,type,number
makerom,0,1060,0,0,1060,N,,,,,,
boot,1060,1AE90,1060,0,19E30,N,,,,,,
dmadata,1AE90,211C0,1AE90,0,6330,N,,,,,,
Audiobank,211C0,475B0,211C0,0,263F0,N,,,,,,
Audioseq,475B0,98A30,475B0,0,51480,N,,,,,,
Audiotable,98A30,5E11A0,98A30,0,548770,N,,,,,,
link_animetion,5E11A0,8E99A0,5E11A0,0,308800,N,,,,,object,
icon_item_static_old,8EA000,97FEC0,FFFFFFFF,FFFFFFFF,95EC0,Y,,,,,,
icon_item_24_static_old,980000,987700,FFFFFFFF,FFFFFFFF,7700,Y,,,,,,
icon_item_field_static,988000,99CAF0,8E99A0,8F3CC0,14AF0,Y,,,,,,
icon_item_dungeon_static,99D000,9A1B80,8F3CC0,8F5060,4B80,Y,,,,,,
icon_item_gameover_static,9A2000,9A5300,8F5060,8F6760,3300,Y,,,,,,
nes_map_name_static,9A6000,9ADA00,8F6760,8F9C40,7A00,Y,,,,,,
ger_map_name_static,9AE000,9B5D00,8F9C40,8FD1C0,7D00,Y,,,,,,
fra_map_name_static,9B6000,9BDC00,8FD1C0,900920,7C00,Y,,,,,,
esp_map_name_static,9BE000,9C5C00,900920,903EF0,7C00,Y,,,,,,
icon_item_vtx_static,9C6000,9C62E0,903EF0,903FE0,2E0,Y,,,,,,
map_i_static,9C7000,9C8310,903FE0,0,1310,N,,,,,,
map_grand_static,9C8310,9D1660,9052F0,0,9350,N,,,,,,
nes_item_name_static,9D1660,9DF2F0,90E640,0,DC90,N,,,,,,
ger_item_name_static,9DF2F0,9EBD40,91C2D0,0,CA50,N,,,,,,
fra_item_name_static,9EBD40,9F94E0,928D20,0,D7A0,N,,,,,,
esp_item_name_static,9F94E0,A06F20,9364C0,0,DA40,N,,,,,,
DBG_00A02F20,A06F20,A08840,943F00,0,1920,N,,,,,,
DBG_00A04840,A08840,A0A330,945820,0,1AF0,N,,,,,,
DBG_00A06330,A0A330,A0C200,947310,0,1ED0,N,,,,,,
DBG_00A08200,A0C200,A0DE70,9491E0,0,1C70,N,,,,,,
icon_item_static,A0DE70,A53120,94AE50,0,452B0,N,,,,,,
icon_item_24_static,A53120,A579E0,990100,0,48C0,N,,,,,,
schedule_dma_static_old,A579E0,A62C00,FFFFFFFF,FFFFFFFF,B220,Y,,,,,,
schedule_dma_static,A63000,A69A10,9949C0,0,6A10,N,,,,,,
schedule_static,A69A10,A700E0,99B3D0,99D630,66D0,Y,,,,,,
story_static,A71000,A96C00,99D630,9B8AD0,25C00,Y,,,,,,
nes_do_action_static,A97000,A9AF00,9B8AD0,0,3F00,N,,,,,,
ger_do_action_static,A9B000,A9EF00,9BC9D0,0,3F00,N,,,,,,
fra_do_action_static,A9F000,AA2F00,9C08D0,0,3F00,N,,,,,,
esp_do_action_static,AA3000,AA6F00,9C47D0,0,3F00,N,,,,,,
message_static,AA7000,AAC180,9C86D0,0,5180,N,,,,,,
message_texture_static,AAD000,AAE200,9CD850,0,1200,N,,,,,,
nes_font_static,AAF000,AB3E00,9CEA50,0,4E00,N,,,,,,
nes_message_data_static,AB4000,B1DAE0,9D3850,0,69AE0,N,,,,,,
ger_message_data_static,B1E000,B92E00,A3D330,0,74E00,N,,,,,,
fra_message_data_static,B93000,C040D0,AB2130,0,710D0,N,,,,,,
esp_message_data_static,C05000,C73600,B23200,0,6E600,N,,,,,,
staff_message_data_static,C74000,C74E80,B91800,0,E80,N,,,,,,
nes_message_table_static,C75000,C7DF70,B92680,0,8F70,N,,,,,,
ger_message_table_static,C7E000,C86D00,B9B5F0,0,8D00,N,,,,,,
fra_message_table_static,C87000,C8FCE0,BA42F0,0,8CE0,N,,,,,,
esp_message_table_static,C90000,C98CE0,BACFD0,0,8CE0,N,,,,,,
code,C99000,DCC820,BB5CB0,C6C090,133820,Y,,,,,,
ovl_title,DCC820,DCD0A0,C6C090,C6C6F0,880,Y,80800000,80800880,880,0,gamestate,2
ovl_select,DCD0A0,DD0580,C6C6F0,C6E630,34E0,Y,80800880,80803D60,34E0,0,gamestate,1
ovl_opening,DD0580,DD07A0,C6E630,C6E810,220,Y,80803D60,80803F80,220,0,gamestate,4
ovl_file_choose,DD07A0,DE2C50,C6E810,C78F20,124B0,Y,80803F80,80816460,124E0,30,gamestate,5
ovl_daytelop,DE2C50,DE4010,C78F20,C796F0,13C0,Y,80816460,80817820,13C0,0,gamestate,6
ovl_kaleido_scope,DE4010,DF9160,C796F0,C86020,15150,Y,80817820,8082C9B0,15190,40,kaleido,0
ovl_Player_Actor,DF9160,E2E200,C86020,CA9C80,350A0,Y,8082C9B0,80861AD0,35120,80,kaleido,1
ovl_En_Test,E2E200,E2EF00,CA9C80,CAA710,D00,Y,80861AD0,808627D0,D00,0,actor,1
ovl_En_GirlA,E2EF00,E30A00,CAA710,CAB3D0,1B00,Y,808627D0,808642D0,1B00,0,actor,2
ovl_En_Part,E30A00,E31020,CAB3D0,CAB920,620,Y,808642D0,808648F0,620,0,actor,3
ovl_En_Light,E31020,E31E90,CAB920,CAC320,E70,Y,808648F0,80865760,E70,0,actor,4
ovl_En_Door,E31E90,E33250,CAC320,CAD2B0,13C0,Y,80865760,80866B30,13D0,10,actor,5
ovl_En_Box,E33250,E35410,CAD2B0,CAEB50,21C0,Y,80866B30,80868CF0,21C0,0,actor,6
ovl_En_Pametfrog,E35410,E394A0,CAEB50,CB15D0,4090,Y,80868CF0,8086CD80,4090,0,actor,7
ovl_En_Okuta,E394A0,E3C430,CB15D0,CB3710,2F90,Y,8086CD80,8086FD10,2F90,0,actor,8
ovl_En_Bom,E3C430,E3FCD0,CB3710,CB5BB0,38A0,Y,8086FD10,80873770,3A60,1C0,actor,9
ovl_En_Wallmas,E3FCD0,E41B30,CB5BB0,CB7130,1E60,Y,80873770,808755D0,1E60,0,actor,A
ovl_En_Dodongo,E41B30,E44BB0,CB7130,CB9370,3080,Y,808755D0,80878650,3080,0,actor,B
ovl_En_Firefly,E44BB0,E46BF0,CB9370,CBA9C0,2040,Y,80878650,8087A690,2040,0,actor,C
ovl_En_Horse,E46BF0,E55700,CBA9C0,CC3350,EB10,Y,8087A690,808891A0,EB10,0,actor,D
ovl_En_Arrow,E55700,E579D0,CC3350,CC4C00,22D0,Y,808891A0,8088B470,22D0,0,actor,F
ovl_En_Elf,E579D0,E5C520,CC4C00,CC7F60,4B50,Y,8088B470,8088FFC0,4B50,0,actor,10
ovl_En_Niw,E5C520,E5ECB0,CC7F60,CC9CC0,2790,Y,8088FFC0,80892750,2790,0,actor,11
ovl_En_Tite,E5ECB0,E623F0,CC9CC0,CCC200,3740,Y,80892750,80895E90,3740,0,actor,12
ovl_En_Peehat,E623F0,E64E20,CCC200,CCDF10,2A30,Y,80895E90,808988C0,2A30,0,actor,14
ovl_En_Holl,E64E20,E65BA0,CCDF10,CCE950,D80,Y,808988C0,80899640,D80,0,actor,18
ovl_En_Dinofos,E65BA0,E69DA0,CCE950,CD14E0,4200,Y,80899640,8089D840,4200,0,actor,19
ovl_En_Hata,E69DA0,E6A250,CD14E0,CD1910,4B0,Y,8089D840,8089DCF0,4B0,0,actor,1A
ovl_En_Zl1,E6A250,E6A2E0,CD1910,CD1970,90,Y,8089DCF0,8089DD80,90,0,actor,1B
ovl_En_Viewer,E6A2E0,E6A990,CD1970,CD1E60,6B0,Y,8089DD80,8089E440,6C0,10,actor,1C
ovl_En_Bubble,E6A990,E6BDA0,CD1E60,CD2DA0,1410,Y,8089E440,8089F850,1410,0,actor,1D
ovl_Door_Shutter,E6BDA0,E6D980,CD2DA0,CD41B0,1BE0,Y,8089F850,808A1430,1BE0,0,actor,1E
ovl_En_Boom,E6D980,E6E660,CD41B0,CD4CB0,CE0,Y,808A1430,808A2110,CE0,0,actor,20
ovl_En_Torch2,E6E660,E6EB20,CD4CB0,CD50D0,4C0,Y,808A2110,808A25D0,4C0,0,actor,21
ovl_En_Minifrog,E6EB20,E70500,CD50D0,CD6360,19E0,Y,808A25D0,808A3FB0,19E0,0,actor,22
ovl_En_St,E70500,E72DE0,CD6360,CD8020,28E0,Y,808A3FB0,808A6890,28E0,0,actor,24
ovl_Obj_Wturn,E72DE0,E732E0,CD8020,CD8410,500,Y,808A6890,808A6D90,500,0,actor,27
ovl_En_River_Sound,E732E0,E73550,CD8410,CD8650,270,Y,808A6D90,808A7000,270,0,actor,28
ovl_En_Ossan,E73550,E77DD0,CD8650,CDB210,4880,Y,808A7000,808AB880,4880,0,actor,2A
ovl_En_Famos,E77DD0,E79D70,CDB210,CDC6E0,1FA0,Y,808AB880,808AD820,1FA0,0,actor,2D
ovl_En_Bombf,E79D70,E7B140,CDC6E0,CDD670,13D0,Y,808AD820,808AEBF0,13D0,0,actor,2F
ovl_En_Am,E7B140,E7C7A0,CDD670,CDE690,1660,Y,808AEBF0,808B0250,1660,0,actor,32
ovl_En_Dekubaba,E7C7A0,E806A0,CDE690,CE0FD0,3F00,Y,808B0250,808B4150,3F00,0,actor,33
ovl_En_M_Fire1,E806A0,E80830,CE0FD0,CE1110,190,Y,808B4150,808B42E0,190,0,actor,34
ovl_En_M_Thunder,E80830,E827D0,CE1110,CE25A0,1FA0,Y,808B42E0,808B6280,1FA0,0,actor,35
ovl_Bg_Breakwall,E827D0,E83900,CE25A0,CE3190,1130,Y,808B6280,808B73B0,1130,0,actor,36
ovl_Door_Warp1,E83900,E87470,CE3190,CE5850,3B70,Y,808B73B0,808BAF30,3B80,10,actor,38
ovl_Obj_Syokudai,E87470,E88240,CE5850,CE6380,DD0,Y,808BAF30,808BBD10,DE0,10,actor,39
ovl_Item_B_Heart,E88240,E88630,CE6380,CE66B0,3F0,Y,808BBD10,808BC100,3F0,0,actor,3A
ovl_En_Dekunuts,E88630,E8A670,CE66B0,CE7C20,2040,Y,808BC100,808BE140,2040,0,actor,3B
ovl_En_Bbfall,E8A670,E8C480,CE7C20,CE9320,1E10,Y,808BE140,808BFF50,1E10,0,actor,3C
ovl_Arms_Hook,E8C480,E8D190,CE9320,CE9D80,D10,Y,808BFF50,808C0C60,D10,0,actor,3D
ovl_En_Bb,E8D190,E8EEA0,CE9D80,CEB330,1D10,Y,808C0C60,808C2970,1D10,0,actor,3E
ovl_Bg_Keikoku_Spr,E8EEA0,E8F050,CEB330,CEB4A0,1B0,Y,808C2970,808C2B20,1B0,0,actor,3F
ovl_En_Wood02,E8F050,E903B0,CEB4A0,CEC3E0,1360,Y,808C2B20,808C3E90,1370,10,actor,41
ovl_En_Death,E903B0,E954E0,CEC3E0,CEFC60,5130,Y,808C3E90,808C8FC0,5130,0,actor,43
ovl_En_Minideath,E954E0,E97680,CEFC60,CF1400,21A0,Y,808C8FC0,808CB170,21B0,10,actor,44
ovl_En_Vm,E97680,E98B60,CF1400,CF23E0,14E0,Y,808CB170,808CC650,14E0,0,actor,47
ovl_Demo_Effect,E98B60,E99870,CF23E0,CF2E80,D10,Y,808CC650,808CD360,D10,0,actor,48
ovl_Demo_Kankyo,E99870,E9BAA0,CF2E80,CF44D0,2230,Y,808CD360,808CF590,2230,0,actor,49
ovl_En_Floormas,E9BAA0,E9F240,CF44D0,CF67F0,37A0,Y,808CF590,808D2D30,37A0,0,actor,4A
ovl_En_Rd,E9F240,EA2970,CF67F0,CF88D0,3730,Y,808D2D30,808D6460,3730,0,actor,4C
ovl_Bg_F40_Flift,EA2970,EA2CF0,CF88D0,CF8BA0,380,Y,808D6460,808D67E0,380,0,actor,4D
ovl_Obj_Mure,EA2CF0,EA3D60,CF8BA0,CF9720,1070,Y,808D67E0,808D7850,1070,0,actor,4F
ovl_En_Sw,EA3D60,EA72A0,CF9720,CFBC80,3540,Y,808D7850,808DAD90,3540,0,actor,50
ovl_Object_Kankyo,EA72A0,EA99D0,CFBC80,CFD740,2730,Y,808DAD90,808DD4D0,2740,10,actor,51
ovl_En_Horse_Link_Child,EA99D0,EAB5B0,CFD740,CFE7D0,1BE0,Y,808DD4D0,808DF0B0,1BE0,0,actor,54
ovl_Door_Ana,EAB5B0,EABC40,CFE7D0,CFED10,690,Y,808DF0B0,808DF740,690,0,actor,55
ovl_En_Encount1,EABC40,EAC250,CFED10,CFF210,610,Y,808DF740,808DFD50,610,0,actor,5B
ovl_Demo_Tre_Lgt,EAC250,EAC970,CFF210,CFF7F0,720,Y,808DFD50,808E0470,720,0,actor,5C
ovl_En_Encount2,EAC970,EAD3F0,CFF7F0,D000B0,A80,Y,808E0470,808E0EF0,A80,0,actor,5F
ovl_En_Fire_Rock,EAD3F0,EAD480,D000B0,D00110,90,Y,808E0EF0,808E0F80,90,0,actor,60
ovl_Bg_Ctower_Rot,EAD480,EADA10,D00110,D00580,590,Y,808E0F80,808E1510,590,0,actor,61
ovl_Mir_Ray,EADA10,EAF300,D00580,D019C0,18F0,Y,808E1510,808E2E00,18F0,0,actor,62
ovl_En_Sb,EAF300,EB03D0,D019C0,D02590,10D0,Y,808E2E00,808E3ED0,10D0,0,actor,64
ovl_En_Bigslime,EB03D0,EBC600,D02590,D09FC0,C230,Y,808E3ED0,808F0100,C230,0,actor,65
ovl_En_Karebaba,EBC600,EBE4B0,D09FC0,D0B4E0,1EB0,Y,808F0100,808F1FB0,1EB0,0,actor,66
ovl_En_In,EBE4B0,EC28B0,D0B4E0,D0DEA0,4400,Y,808F1FB0,808F63B0,4400,0,actor,67
ovl_En_Bom_Chu,EC28B0,EC3EA0,D0DEA0,D0EFE0,15F0,Y,808F63B0,808F79A0,15F0,0,actor,6A
ovl_En_Horse_Game_Check,EC3EA0,EC5200,D0EFE0,D0FC60,1360,Y,808F79A0,808F8D00,1360,0,actor,6B
ovl_En_Rr,EC5200,EC7950,D0FC60,D11950,2750,Y,808F8D00,808FB450,2750,0,actor,6C
ovl_En_Fr,EC7950,EC7AC0,D11950,D11A70,170,Y,808FB450,808FB5C0,170,0,actor,73
ovl_Obj_Oshihiki,EC7AC0,EC9370,D11A70,D12BB0,18B0,Y,808FB5C0,808FCE70,18B0,0,actor,7A
ovl_Eff_Dust,EC9370,ECA760,D12BB0,D13830,13F0,Y,808FCE70,808FE260,13F0,0,actor,7B
ovl_Bg_Umajump,ECA760,ECB0D0,D13830,D13EF0,970,Y,808FE260,808FEBD0,970,0,actor,7C
ovl_En_Insect,ECB0D0,ECC8D0,D13EF0,D14EC0,1800,Y,808FEBD0,809003D0,1800,0,actor,16
ovl_En_Butte,ECC8D0,ECDE60,D14EC0,D15E40,1590,Y,809003D0,80901960,1590,0,actor,15
ovl_En_Fish,ECDE60,ED0720,D15E40,D179D0,28C0,Y,80901960,80904220,28C0,0,actor,17
ovl_Item_Etcetera,ED0720,ED0B70,D179D0,D17D10,450,Y,80904220,80904670,450,0,actor,80
ovl_Arrow_Fire,ED0B70,ED2C50,D17D10,D198E0,20E0,Y,80904670,80906760,20F0,10,actor,7D
ovl_Arrow_Ice,ED2C50,ED4B10,D198E0,D1B150,1EC0,Y,80906760,80908630,1ED0,10,actor,7E
ovl_Arrow_Light,ED4B10,ED69B0,D1B150,D1CA10,1EA0,Y,80908630,8090A4E0,1EB0,10,actor,7F
ovl_Obj_Kibako,ED69B0,ED7DC0,D1CA10,D1D840,1410,Y,8090A4E0,8090B8F0,1410,0,actor,81
ovl_Obj_Tsubo,ED7DC0,EDA110,D1D840,D1EDF0,2350,Y,8090B8F0,8090DC40,2350,0,actor,82
ovl_En_Ik,EDA110,EDCD30,D1EDF0,D20C20,2C20,Y,8090DC40,80910860,2C20,0,actor,84
ovl_Demo_Shd,EDCD30,EDCDC0,D20C20,D20C80,90,Y,80910860,809108F0,90,0,actor,89
ovl_En_Dns,EDCDC0,EDE790,D20C80,D21F30,19D0,Y,809108F0,809122C0,19D0,0,actor,8A
ovl_Elf_Msg,EDE790,EDED10,D21F30,D22340,580,Y,809122C0,80912840,580,0,actor,8B
ovl_En_Honotrap,EDED10,EE0FE0,D22340,D23C20,22D0,Y,80912840,80914B10,22D0,0,actor,8C
ovl_En_Tubo_Trap,EE0FE0,EE1D60,D23C20,D245F0,D80,Y,80914B10,80915890,D80,0,actor,8D
ovl_Obj_Ice_Poly,EE1D60,EE2C90,D245F0,D251E0,F30,Y,80915890,809167C0,F30,0,actor,8E
ovl_En_Fz,EE2C90,EE51E0,D251E0,D26BF0,2550,Y,809167C0,80918D10,2550,0,actor,8F
ovl_En_Kusa,EE51E0,EE72D0,D26BF0,D284F0,20F0,Y,80918D10,8091B020,2310,220,actor,90
ovl_Obj_Bean,EE72D0,EE9990,D284F0,D29E60,26C0,Y,8091B020,8091D6E0,26C0,0,actor,91
ovl_Obj_Bombiwa,EE9990,EEB1B0,D29E60,D2B030,1820,Y,8091D6E0,8091EF00,1820,0,actor,92
ovl_Obj_Switch,EEB1B0,EED990,D2B030,D2C860,27E0,Y,8091EF00,809216F0,27F0,10,actor,93
ovl_Obj_Lift,EED990,EEE470,D2C860,D2D170,AE0,Y,809216F0,809221D0,AE0,0,actor,95
ovl_Obj_Hsblock,EEE470,EEE9F0,D2D170,D2D5E0,580,Y,809221D0,80922750,580,0,actor,96
ovl_En_Okarina_Tag,EEE9F0,EEEE70,D2D5E0,D2D9D0,480,Y,80922750,80922BD0,480,0,actor,97
ovl_En_Goroiwa,EEEE70,EF3A80,D2D9D0,D31050,4C10,Y,80922BD0,809277E0,4C10,0,actor,99
ovl_En_Daiku,EF3A80,EF47B0,D31050,D31A90,D30,Y,809277E0,80928510,D30,0,actor,9C
ovl_En_Nwc,EF47B0,EF5AC0,D31A90,D32930,1310,Y,80928510,80929820,1310,0,actor,9D
ovl_Item_Inbox,EF5AC0,EF5C20,D32930,D32A40,160,Y,80929820,80929980,160,0,actor,9E
ovl_En_Ge1,EF5C20,EF6C70,D32A40,D33650,1050,Y,80929980,8092A9D0,1050,0,actor,9F
ovl_Obj_Blockstop,EF6C70,EF6EA0,D33650,D33840,230,Y,8092A9D0,8092AC00,230,0,actor,A0
ovl_En_Sda,EF6EA0,EF8470,D33840,D346D0,15D0,Y,8092AC00,8092C290,1690,C0,actor,A1
ovl_En_Clear_Tag,EF8470,EFE3F0,D346D0,D380D0,5F80,Y,8092C290,80932210,5F80,0,actor,A2
ovl_En_Gm,EFE3F0,F02B30,D380D0,D3AEF0,4740,Y,80932210,80936950,4740,0,actor,A4
ovl_En_Ms,F02B30,F03160,D3AEF0,D3B3D0,630,Y,80936950,80936F80,630,0,actor,A5
ovl_En_Hs,F03160,F03FA0,D3B3D0,D3BEC0,E40,Y,80936F80,80937DC0,E40,0,actor,A6
ovl_Bg_Ingate,F03FA0,F04E70,D3BEC0,D3CA40,ED0,Y,80937DC0,80938C90,ED0,0,actor,A7
ovl_En_Kanban,F04E70,F085D0,D3CA40,D3EC50,3760,Y,80938C90,8093C3F0,3760,0,actor,A8
ovl_En_Attack_Niw,F085D0,F097F0,D3EC50,D3F990,1220,Y,8093C3F0,8093D610,1220,0,actor,AA
ovl_En_Mk,F097F0,F0AA20,D3F990,D40690,1230,Y,8093D610,8093E840,1230,0,actor,AE
ovl_En_Owl,F0AA20,F0DBF0,D40690,D42710,31D0,Y,8093E840,80941A10,31D0,0,actor,AF
ovl_En_Ishi,F0DBF0,F10020,D42710,D44180,2430,Y,80941A10,80943E40,2430,0,actor,B0
ovl_Obj_Hana,F10020,F10100,D44180,D44240,E0,Y,80943E40,80943F20,E0,0,actor,B1
ovl_Obj_Lightswitch,F10100,F11200,D44240,D44DA0,1100,Y,80943F20,80945020,1100,0,actor,B2
ovl_Obj_Mure2,F11200,F11BF0,D44DA0,D45500,9F0,Y,80945020,80945A10,9F0,0,actor,B3
ovl_En_Fu,F11BF0,F15B60,D45500,D47F20,3F70,Y,80945A10,80949980,3F70,0,actor,B5
ovl_En_Stream,F15B60,F160C0,D47F20,D483C0,560,Y,80949980,80949EE0,560,0,actor,B8
ovl_En_Mm,F160C0,F16920,D483C0,D48A80,860,Y,80949EE0,8094A740,860,0,actor,B9
ovl_En_Weather_Tag,F16920,F17EE0,D48A80,D49830,15C0,Y,8094A740,8094BD00,15C0,0,actor,BC
ovl_En_Ani,F17EE0,F18CC0,D49830,D4A240,DE0,Y,8094BD00,8094CAE0,DE0,0,actor,BD
ovl_En_Js,F18CC0,F1B5B0,D4A240,D4BCD0,28F0,Y,8094CAE0,8094F3D0,28F0,0,actor,BF
ovl_En_Okarina_Effect,F1B5B0,F1B820,D4BCD0,D4BEB0,270,Y,8094F3D0,8094F640,270,0,actor,C4
ovl_En_Mag,F1B820,F1F350,D4BEB0,D4DEA0,3B30,Y,8094F640,80953170,3B30,0,actor,C5
ovl_Elf_Msg2,F1F350,F1F870,D4DEA0,D4E210,520,Y,80953170,80953690,520,0,actor,C6
ovl_Bg_F40_Swlift,F1F870,F1FCE0,D4E210,D4E5E0,470,Y,80953690,80953B10,480,10,actor,C7
ovl_En_Kakasi,F1FCE0,F22A50,D4E5E0,D50390,2D70,Y,80953B10,80956880,2D70,0,actor,CA
ovl_Obj_Makeoshihiki,F22A50,F22D80,D50390,D50680,330,Y,80956880,80956BB0,330,0,actor,CB
ovl_Oceff_Spot,F22D80,F23C50,D50680,D51330,ED0,Y,80956BB0,80957A80,ED0,0,actor,CC
ovl_En_Torch,F23C50,F23D40,D51330,D51410,F0,Y,80957A80,80957B70,F0,0,actor,CE
ovl_Shot_Sun,F23D40,F24350,D51410,D51900,610,Y,80957B70,80958180,610,0,actor,D0
ovl_Obj_Roomtimer,F24350,F245F0,D51900,D51B20,2A0,Y,80958180,80958420,2A0,0,actor,D3
ovl_En_Ssh,F245F0,F26BB0,D51B20,D53510,25C0,Y,80958420,8095A9E0,25C0,0,actor,D4
ovl_Oceff_Wipe,F26BB0,F27900,D53510,D54090,D50,Y,8095A9E0,8095B740,D60,10,actor,D6
ovl_Effect_Ss_Dust,F27900,F280F0,D54090,D54700,7F0,Y,8095B740,8095BF30,7F0,0,effectSs,0
ovl_Effect_Ss_Kirakira,F280F0,F28760,D54700,D54C80,670,Y,8095BF30,8095C5A0,670,0,effectSs,1
ovl_Effect_Ss_Bomb2,F28760,F28FC0,D54C80,D55340,860,Y,8095C5A0,8095CE00,860,0,effectSs,3
ovl_Effect_Ss_Blast,F28FC0,F29320,D55340,D55680,360,Y,8095CE00,8095D160,360,0,effectSs,4
ovl_Effect_Ss_G_Spk,F29320,F298A0,D55680,D55B70,580,Y,8095D160,8095D6E0,580,0,effectSs,5
ovl_Effect_Ss_D_Fire,F298A0,F29CB0,D55B70,D55F40,410,Y,8095D6E0,8095DAF0,410,0,effectSs,6
ovl_Effect_Ss_Bubble,F29CB0,F2A220,D55F40,D563F0,570,Y,8095DAF0,8095E060,570,0,effectSs,7
ovl_Effect_Ss_G_Ripple,F2A220,F2A740,D563F0,D56880,520,Y,8095E060,8095E580,520,0,effectSs,9
ovl_Effect_Ss_G_Splash,F2A740,F2AB60,D56880,D56BD0,420,Y,8095E580,8095E9A0,420,0,effectSs,A
ovl_Effect_Ss_G_Fire,F2AB60,F2AD70,D56BD0,D56DC0,210,Y,8095E9A0,8095EBB0,210,0,effectSs,C
ovl_Effect_Ss_Lightning,F2AD70,F2B450,D56DC0,D57400,6E0,Y,8095EBB0,8095F290,6E0,0,effectSs,D
ovl_Effect_Ss_Dt_Bubble,F2B450,F2B960,D57400,D57870,510,Y,8095F290,8095F7A0,510,0,effectSs,E
ovl_Effect_Ss_Hahen,F2B960,F2BF00,D57870,D57CE0,5A0,Y,8095F7A0,8095FD40,5A0,0,effectSs,F
ovl_Effect_Ss_Stick,F2BF00,F2C1C0,D57CE0,D57F70,2C0,Y,8095FD40,80960000,2C0,0,effectSs,10
ovl_Effect_Ss_Sibuki,F2C1C0,F2C820,D57F70,D58520,660,Y,80960000,80960660,660,0,effectSs,11
ovl_Effect_Ss_Stone1,F2C820,F2CB80,D58520,D58840,360,Y,80960660,809609C0,360,0,effectSs,14
ovl_Effect_Ss_Hitmark,F2CB80,F2D080,D58840,D58C90,500,Y,809609C0,80960EC0,500,0,effectSs,15
ovl_Effect_Ss_Fhg_Flash,F2D080,F2DB00,D58C90,D59320,A80,Y,80960EC0,80961940,A80,0,effectSs,16
ovl_Effect_Ss_K_Fire,F2DB00,F2DF40,D59320,D59730,440,Y,80961940,80961D80,440,0,effectSs,17
ovl_Effect_Ss_Solder_Srch_Ball,F2DF40,F2E390,D59730,D59B00,450,Y,80961D80,809621D0,450,0,effectSs,18
ovl_Effect_Ss_Kakera,F2E390,F2F3C0,D59B00,D5A710,1030,Y,809621D0,80963200,1030,0,effectSs,19
ovl_Effect_Ss_Ice_Piece,F2F3C0,F2F7C0,D5A710,D5AAE0,400,Y,80963200,80963600,400,0,effectSs,1A
ovl_Effect_Ss_En_Ice,F2F7C0,F2FF70,D5AAE0,D5B190,7B0,Y,80963600,80963DB0,7B0,0,effectSs,1B
ovl_Effect_Ss_Fire_Tail,F2FF70,F30650,D5B190,D5B7C0,6E0,Y,80963DB0,80964490,6E0,0,effectSs,1C
ovl_Effect_Ss_En_Fire,F30650,F30CC0,D5B7C0,D5BDA0,670,Y,80964490,80964B00,670,0,effectSs,1D
ovl_Effect_Ss_Extra,F30CC0,F31030,D5BDA0,D5C100,370,Y,80964B00,80964E70,370,0,effectSs,1E
ovl_Effect_Ss_Dead_Db,F31030,F31440,D5C100,D5C4D0,410,Y,80964E70,80965280,410,0,effectSs,20
ovl_Effect_Ss_Dead_Dd,F31440,F319D0,D5C4D0,D5C9E0,590,Y,80965280,80965810,590,0,effectSs,21
ovl_Effect_Ss_Dead_Ds,F319D0,F31E50,D5C9E0,D5CE10,480,Y,80965810,80965C90,480,0,effectSs,22
ovl_Oceff_Storm,F31E50,F33C10,D5CE10,D5E9F0,1DC0,Y,80965C90,80967A50,1DC0,0,actor,D7
ovl_Obj_Demo,F33C10,F33FE0,D5E9F0,D5ECC0,3D0,Y,80967A50,80967E20,3D0,0,actor,D8
ovl_En_Minislime,F33FE0,F36330,D5ECC0,D604C0,2350,Y,80967E20,8096A170,2350,0,actor,D9
ovl_En_Nutsball,F36330,F36960,D604C0,D60A70,630,Y,8096A170,8096A7A0,630,0,actor,DA
ovl_Oceff_Wipe2,F36960,F380C0,D60A70,D618A0,1760,Y,8096A7A0,8096BF10,1770,10,actor,DF
ovl_Oceff_Wipe3,F380C0,F39810,D618A0,D62B10,1750,Y,8096BF10,8096D670,1760,10,actor,E0
ovl_En_Dg,F39810,F3D0F0,D62B10,D64F40,38E0,Y,8096D670,80970F50,38E0,0,actor,E2
ovl_En_Si,F3D0F0,F3D510,D64F40,D65250,420,Y,80970F50,80971370,420,0,actor,E3
ovl_Obj_Comb,F3D510,F3EC90,D65250,D662E0,1780,Y,80971370,80972AF0,1780,0,actor,E4
ovl_Obj_Kibako2,F3EC90,F3F630,D662E0,D66AC0,9A0,Y,80972AF0,80973490,9A0,0,actor,E5
ovl_En_Hs2,F3F630,F3F710,D66AC0,D66B70,E0,Y,80973490,80973570,E0,0,actor,E7
ovl_Obj_Mure3,F3F710,F3FED0,D66B70,D67170,7C0,Y,80973570,80973D30,7C0,0,actor,E8
ovl_En_Tg,F3FED0,F409E0,D67170,D67A70,B10,Y,80973D30,80974840,B10,0,actor,E9
ovl_En_Wf,F409E0,F44E80,D67A70,D6A630,44A0,Y,80974840,80978CE0,44A0,0,actor,EC
ovl_En_Skb,F44E80,F48160,D6A630,D6C6B0,32E0,Y,80978CE0,8097BFC0,32E0,0,actor,ED
ovl_En_Gs,F48160,F4AFF0,D6C6B0,D6E880,2E90,Y,8097BFC0,8097EE50,2E90,0,actor,EF
ovl_Obj_Sound,F4AFF0,F4B200,D6E880,D6EA30,210,Y,8097EE50,8097F060,210,0,actor,F0
