ovl_En_Fu_Kago,1102D20,1104070,E826B0,E83530
ovl_En_Osn,1104070,1106670,E83530,E84D40
ovl_Bg_Ctower_Gear,1106670,1107010,E84D40,E85490
ovl_En_Trt2,1107010,1109D80,E85490,E87210
ovl_Obj_Tokei_Step,1109D80,110ABA0,E87210,E87CB0
ovl_Bg_Lotus,110ABA0,110B2F0,E87CB0,E88270
ovl_En_Kame,110B2F0,110DBD0,E88270,E89DE0
ovl_Obj_Takaraya_Wall,110DBD0,110EF50,E89DE0,E8AD30
ovl_Bg_Fu_Mizu,110EF50,110F340,E8AD30,E8B090
ovl_En_Sellnuts,110F340,1112B60,E8B090,E8D450
ovl_Bg_Dkjail_Ivy,1112B60,1113530,E8D450,E8DC30
ovl_Obj_Visiblock,1113530,11136A0,E8DC30,E8DD60
ovl_En_Takaraya,11136A0,1114A10,E8DD60,E8EB80
ovl_En_Tsn,1114A10,1116660,E8EB80,E8FDF0
ovl_En_Ds2n,1116660,1116CD0,E8FDF0,E90300
ovl_En_Fsn,1116CD0,111BAD0,E90300,E93330
ovl_En_Shn,111BAD0,111CF20,E93330,E94110
ovl_En_Stop_heishi,111CF20,111E880,E94110,E95380
ovl_Obj_Bigicicle,111E880,111F850,E95380,E95F60
ovl_En_Lift_Nuts,111F850,11226A0,E95F60,E97B10
ovl_En_Tk,11226A0,11268D0,E97B10,E9A590
ovl_Bg_Market_Step,11268D0,1126A10,E9A590,E9A6A0
ovl_Obj_Lupygamelift,1126A10,1127170,E9A6A0,E9ACB0
ovl_En_Test7,1127170,112A600,E9ACB0,E9D0E0
ovl_Obj_Lightblock,112A600,112AE10,E9D0E0,E9D710
ovl_Mir_Ray2,112AE10,112B300,E9D710,E9DB40
ovl_En_Wdhand,112B300,112D9A0,E9DB40,E9F690
ovl_En_Gamelupy,112D9A0,112E1D0,E9F690,E9FCF0
ovl_Bg_Danpei_Movebg,112E1D0,112EB80,E9FCF0,EA0460
ovl_En_Snowwd,112EB80,112F1A0,EA0460,EA0960
ovl_En_Pm,112F1A0,1134550,EA0960,EA3C70
ovl_En_Gakufu,1134550,11350E0,EA3C70,EA45B0
ovl_Elf_Msg4,11350E0,1135B20,EA45B0,EA4D30
ovl_Elf_Msg5,1135B20,11360D0,EA4D30,EA5150
ovl_En_Col_Man,11360D0,1137090,EA5150,EA5C40
ovl_En_Talk_Gibud,1137090,113A720,EA5C40,EA7F00
ovl_En_Giant,113A720,113BD20,EA7F00,EA8E10
ovl_Obj_Snowball,113BD20,113E660,EA8E10,EAABC0
ovl_Boss_Hakugin,113E660,11497C0,EAABC0,EB24E0
ovl_En_Gb2,11497C0,114C410,EB24E0,EB4140
ovl_En_Onpuman,114C410,114CAA0,EB4140,EB4680
ovl_Bg_Tobira01,114CAA0,114CFE0,EB4680,EB4AE0
ovl_En_Tag_Obj,114CFE0,114D110,EB4AE0,EB4BE0
ovl_Obj_Dhouse,114D110,114EC10,EB4BE0,EB5EA0
ovl_Obj_Hakaisi,114EC10,11505D0,EB5EA0,EB7050
ovl_Bg_Hakugin_Switch,11505D0,1151D00,EB7050,EB7E60
ovl_En_Snowman,1151D00,11555B0,EB7E60,EBA670
ovl_TG_Sw,11555B0,1155A50,EBA670,EBAA20
ovl_En_Po_Sisters,1155A50,1159AC0,EBAA20,EBD5C0
ovl_En_Pp,1159AC0,115DB10,EBD5C0,EC0150
ovl_En_Hakurock,115DB10,115EEE0,EC0150,EC0F00
ovl_En_Hanabi,115EEE0,1160240,EC0F00,EC1E40
ovl_Obj_Dowsing,1160240,1160430,EC1E40,EC1F70
ovl_Obj_Wind,1160430,1161090,EC1F70,EC2790
ovl_En_Racedog,1161090,1162FF0,EC2790,EC3E50
ovl_En_Kendo_Js,1162FF0,1165030,EC3E50,EC5390
ovl_Bg_Botihasira,1165030,1165430,EC5390,EC56E0
ovl_En_Fish2,1165430,1168D70,EC56E0,EC7F80
ovl_En_Pst,1168D70,1169D90,EC7F80,EC89F0
ovl_En_Poh,1169D90,116D7C0,EC89F0,ECAF40
ovl_Obj_Spidertent,116D7C0,116F4E0,ECAF40,ECC2F0
ovl_En_Zoraegg,116F4E0,1172690,ECC2F0,ECE270
ovl_En_Kbt,1172690,1173A30,ECE270,ECF070
ovl_En_Gg,1173A30,1175F10,ECF070,ED0A00
ovl_En_Maruta,1175F10,1177F90,ED0A00,ED1F10
ovl_Obj_Snowball2,1177F90,1179FF0,ED1F10,ED3640
ovl_En_Gg2,1179FF0,117B860,ED3640,ED47A0
ovl_Obj_Ghaka,117B860,117C1B0,ED47A0,ED4EC0
ovl_En_Dnp,117C1B0,117DA10,ED4EC0,ED5F40
ovl_En_Dai,117DA10,117FF30,ED5F40,ED7810
ovl_Bg_Goron_Oyu,117FF30,1180850,ED7810,ED7EB0
ovl_En_Kgy,1180850,1183E30,ED7EB0,ED9F50
ovl_En_Invadepoh,1183E30,1193110,ED9F50,EE25B0
ovl_En_Gk,1193110,11969D0,EE25B0,EE4AD0
ovl_En_An,11969D0,119E080,EE4AD0,EE9130
ovl_En_Bee,119E080,119ED40,EE9130,EE9B70
ovl_En_Ot,119ED40,11A2990,EE9B70,EEC470
ovl_En_Dragon,11A2990,11A4E00,EEC470,EEDE00
ovl_Obj_Dora,11A4E00,11A5A80,EEDE00,EEE770
ovl_En_Bigpo,11A5A80,11AA1E0,EEE770,EF1770
ovl_Obj_Kendo_Kanban,11AA1E0,11AB920,EF1770,EF28C0
ovl_Obj_Hariko,11AB920,11ABD50,EF28C0,EF2C00
ovl_En_Sth,11ABD50,11B2AF0,EF2C00,EF77B0
ovl_Bg_Sinkai_Kabe,11B2AF0,11B30E0,EF77B0,EF7CD0
ovl_Bg_Haka_Curtain,11B30E0,11B3630,EF7CD0,EF8080
ovl_Bg_Kin2_Bombwall,11B3630,11B3F30,EF8080,EF87A0
ovl_Bg_Kin2_Fence,11B3F30,11B48D0,EF87A0,EF8E50
ovl_Bg_Kin2_Picture,11B48D0,11B55D0,EF8E50,EF98B0
ovl_Bg_Kin2_Shelf,11B55D0,11B64C0,EF98B0,EFA300
ovl_En_Rail_Skb,11B64C0,11B9BB0,EFA300,EFC5F0
ovl_En_Jg,11B9BB0,11BC460,EFC5F0,EFE0B0
ovl_En_Tru_Mt,11BC460,11BDF20,EFE0B0,EFF420
ovl_Obj_Um,11BDF20,11C3760,EFF420,F02F60
ovl_En_Neo_Reeba,11C3760,11C5BA0,F02F60,F046F0
ovl_Bg_Mbar_Chair,11C5BA0,11C5D20,F046F0,F04820
ovl_Bg_Ikana_Block,11C5D20,11C6C70,F04820,F05330
ovl_Bg_Ikana_Mirror,11C6C70,11C79C0,F05330,F05C30
ovl_Bg_Ikana_Rotaryroom,11C79C0,11CA080,F05C30,F074F0
ovl_Bg_Dblue_Balance,11CA080,11CBCF0,F074F0,F089B0
ovl_Bg_Dblue_Waterfall,11CBCF0,11CD8D0,F089B0,F09D00
ovl_En_Kaizoku,11CD8D0,11D3C30,F09D00,F0DC90
ovl_En_Ge2,11D3C30,11D5CE0,F0DC90,F0F220
ovl_En_Ma_Yts,11D5CE0,11D7510,F0F220,F101B0
ovl_En_Ma_Yto,11D7510,11DB200,F101B0,F12080
ovl_Obj_Tokei_Turret,11DB200,11DB550,F12080,F12350
ovl_Bg_Dblue_Elevator,11DB550,11DC270,F12350,F12D30
ovl_Obj_Warpstone,11DC270,11DCBF0,F12D30,F13470
ovl_En_Zog,11DCBF0,11DFB20,F13470,F155B0
ovl_Obj_Rotlift,11DFB20,11DFF70,F155B0,F159A0
ovl_Obj_Jg_Gakki,11DFF70,11E0210,F159A0,F15BF0
ovl_Bg_Inibs_Movebg,11E0210,11E0430,F15BF0,F15DF0
ovl_En_Zot,11E0430,11E4570,F15DF0,F184D0
ovl_Obj_Tree,11E4570,11E4C80,F184D0,F18A80
ovl_Obj_Y2lift,11E4C80,11E5020,F18A80,F18D90
ovl_Obj_Y2shutter,11E5020,11E5680,F18D90,F192F0
ovl_Obj_Boat,11E5680,11E5ED0,F192F0,F199A0
ovl_Obj_Taru,11E5ED0,11E6E00,F199A0,F1A520
ovl_Obj_Hunsui,11E6E00,11E8C00,F1A520,F1BAD0
ovl_En_Jc_Mato,11E8C00,11E9130,F1BAD0,F1BF00
ovl_Mir_Ray3,11E9130,11EA550,F1BF00,F1CF30
ovl_En_Zob,11EA550,11EC950,F1CF30,F1E4E0
ovl_Elf_Msg6,11EC950,11EDC50,F1E4E0,F1F0F0
ovl_Obj_Nozoki,11EDC50,11EF100,F1F0F0,F1FF80
ovl_En_Toto,11EF100,11F1290,F1FF80,F215E0
ovl_En_Railgibud,11F1290,11F4BD0,F215E0,F23BB0
ovl_En_Baba,11F4BD0,11F6D80,F23BB0,F253C0
ovl_En_Suttari,11F6D80,11FBC50,F253C0,F286B0
ovl_En_Zod,11FBC50,11FD8E0,F286B0,F29AB0
ovl_En_Kujiya,11FD8E0,11FE890,F29AB0,F2A430
ovl_En_Geg,11FE890,1201DA0,F2A430,F2C700
ovl_Obj_Kinoko,1201DA0,12022A0,F2C700,F2CB60
ovl_Obj_Yasi,12022A0,1202620,F2CB60,F2CE90
ovl_En_Tanron1,1202620,1204140,F2CE90,F2DFE0
ovl_En_Tanron2,1204140,1205FE0,F2DFE0,F2F5B0
ovl_En_Tanron3,1205FE0,12074A0,F2F5B0,F305B0
ovl_Obj_Chan,12074A0,1208B90,F305B0,F31820
ovl_En_Zos,1208B90,120ACF0,F31820,F32D10
ovl_En_S_Goro,120ACF0,120E510,F32D10,F34E40
ovl_En_Nb,120E510,12103B0,F34E40,F36280
ovl_En_Ja,12103B0,1212990,F36280,F37A60
ovl_Bg_F40_Block,1212990,12139A0,F37A60,F38490
ovl_Bg_F40_Switch,12139A0,1214200,F38490,F38B00
ovl_En_Po_Composer,1214200,1216240,F38B00,F39FA0
ovl_En_Guruguru,1216240,12172C0,F39FA0,F3AC50
ovl_Oceff_Wipe5,12172C0,1218B50,F3AC50,F3C420
ovl_En_Stone_heishi,1218B50,121A0F0,F3C420,F3D410
ovl_Oceff_Wipe6,121A0F0,121A850,F3D410,F3D9D0
ovl_En_Scopenuts,121A850,121CF30,F3D9D0,F3F430
ovl_En_Scopecrow,121CF30,121DD00,F3F430,F3FEC0
ovl_Oceff_Wipe7,121DD00,121EC60,F3FEC0,F406C0
ovl_Eff_Kamejima_Wave,121EC60,121F440,F406C0,F40CA0
ovl_En_Hg,121F440,12207C0,F40CA0,F41960
ovl_En_Hgo,12207C0,12218D0,F41960,F42570
ovl_En_Zov,12218D0,1223410,F42570,F43800
ovl_En_Ah,1223410,1224DC0,F43800,F44870
ovl_Obj_Hgdoor,1224DC0,12255D0,F44870,F44E50
ovl_Bg_Ikana_Bombwall,12255D0,12263E0,F44E50,F457F0
ovl_Bg_Ikana_Ray,12263E0,1226760,F457F0,F45A60
ovl_Bg_Ikana_Shutter,1226760,1227040,F45A60,F45F40
ovl_Bg_Haka_Bombwall,1227040,12278D0,F45F40,F465D0
ovl_Bg_Haka_Tomb,12278D0,1227D20,F465D0,F468F0
ovl_En_Sc_Ruppe,1227D20,1228480,F468F0,F46EC0
ovl_Bg_Iknv_Doukutu,1228480,1229490,F46EC0,F478E0
ovl_Bg_Iknv_Obj,1229490,1229E70,F478E0,F47FC0
ovl_En_Pamera,1229E70,122CB10,F47FC0,F499B0
ovl_Obj_HsStump,122CB10,122D1E0,F499B0,F49F80
ovl_En_Hidden_Nuts,122D1E0,122E660,F49F80,F4AD90
ovl_En_Zow,122E660,12308C0,F4AD90,F4C410
ovl_En_Talk,12308C0,1230AF0,F4C410,F4C5C0
ovl_En_Al,1230AF0,1233240,F4C5C0,F4DEC0
ovl_En_Tab,1233240,1234D40,F4DEC0,F4F120
ovl_En_Nimotsu,1234D40,1235200,F4F120,F4F510
ovl_En_Hit_Tag,1235200,12354A0,F4F510,F4F740
ovl_En_Ruppecrow,12354A0,1236FE0,F4F740,F50970
ovl_En_Tanron4,1236FE0,1237E50,F50970,F51360
ovl_En_Tanron5,1237E50,1239750,F51360,F524F0
ovl_En_Tanron6,1239750,1239920,F524F0,F52680
ovl_En_Daiku2,1239920,123B690,F52680,F53B80
ovl_En_Muto,123B690,123C180,F53B80,F54450
ovl_En_Baisen,123C180,123CCE0,F54450,F54D50
ovl_En_Heishi,123CCE0,123D380,F54D50,F55310
ovl_En_Demo_heishi,123D380,123DAA0,F55310,F558F0
ovl_En_Dt,123DAA0,123F6F0,F558F0,F56DA0
ovl_En_Cha,123F6F0,123FBC0,F56DA0,F57190
ovl_Obj_Dinner,123FBC0,123FE00,F57190,F57380
ovl_Eff_Lastday,123FE00,12406E0,F57380,F57900
ovl_Bg_Ikana_Dharma,12406E0,12411F0,F57900,F58220
ovl_En_Akindonuts,12411F0,12457C0,F58220,F5AB90
ovl_Eff_Stk,12457C0,1245C70,F5AB90,F5AF90
ovl_En_Ig,1245C70,12488B0,F5AF90,F5CCB0
ovl_En_Rg,12488B0,124B040,F5CCB0,F5E970
ovl_En_Osk,124B040,124CB40,F5E970,F5F940
ovl_En_Sth2,124CB40,124F930,F5F940,F615A0
ovl_En_Yb,124F930,1250F70,F615A0,F624F0
ovl_En_Rz,1250F70,1252E60,F624F0,F638D0
ovl_En_Scopecoin,1252E60,12532A0,F638D0,F63C40
ovl_En_Bjt,12532A0,12542B0,F63C40,F64780
ovl_En_Bomjima,12542B0,12573A0,F64780,F66800
ovl_En_Bomjimb,12573A0,1259DD0,F66800,F684D0
ovl_En_Bombers,1259DD0,125B390,F684D0,F694F0
ovl_En_Bombers2,125B390,125C670,F694F0,F6A340
ovl_En_Bombal,125C670,125D2B0,F6A340,F6AD00
ovl_Obj_Moon_Stone,125D2B0,125D9D0,F6AD00,F6B290
ovl_Obj_Mu_Pict,125D9D0,125E110,F6B290,F6B770
ovl_Bg_Ikninside,125E110,125E880,F6B770,F6BDB0
ovl_Eff_Zoraband,125E880,125ED60,F6BDB0,F6C1E0
ovl_Obj_Kepn_Koya,125ED60,125EF10,F6C1E0,F6C350
ovl_Obj_Usiyane,125EF10,125FB20,F6C350,F6CD80
ovl_En_Nnh,125FB20,125FF80,F6CD80,F6D0B0
ovl_Obj_Kzsaku,125FF80,12604B0,F6D0B0,F6D4B0
ovl_Obj_Milk_Bin,12604B0,12607B0,F6D4B0,F6D730
ovl_En_Kitan,12607B0,12617C0,F6D730,F6E290
ovl_Bg_Astr_Bombwall,12617C0,1262270,F6E290,F6EA70
ovl_Bg_Iknin_Susceil,1262270,1262F70,F6EA70,F6F2D0
ovl_En_Bsb,1262F70,12683B0,F6F2D0,F72BC0
ovl_En_Recepgirl,12683B0,1268CC0,F72BC0,F732B0
ovl_En_Thiefbird,1268CC0,126C3A0,F732B0,F75930
ovl_En_Jgame_Tsn,126C3A0,126E040,F75930,F76C30
ovl_Obj_Jgame_Light,126E040,126F0E0,F76C30,F77680
ovl_Obj_Yado,126F0E0,126F400,F77680,F77930
ovl_Demo_Syoten,126F400,1270D70,F77930,F78A40
ovl_Demo_Moonend,1270D70,12715F0,F78A40,F79050
ovl_Bg_Lbfshot,12715F0,1271770,F79050,F79180
ovl_Bg_Last_Bwall,1271770,12721C0,F79180,F79980
ovl_En_And,12721C0,1272A00,F79980,F7A000
ovl_En_Invadepoh_Demo,1272A00,1274F30,F7A000,F7B3F0
ovl_Obj_Danpeilift,1274F30,1275930,F7B3F0,F7BBD0
ovl_En_Fall2,1275930,1276130,F7BBD0,F7C200
ovl_Dm_Al,1276130,12768E0,F7C200,F7C7F0
ovl_Dm_An,12768E0,1277B20,F7C7F0,F7D510
ovl_Dm_Ah,1277B20,1278770,F7D510,F7DE10
ovl_Dm_Nb,1278770,1278BC0,F7DE10,F7E1B0
ovl_En_Drs,1278BC0,1279120,F7E1B0,F7E610
ovl_En_Ending_Hero,1279120,1279550,F7E610,F7E9C0
ovl_Dm_Bal,1279550,127A060,F7E9C0,F7F1F0
ovl_En_Paper,127A060,127AAD0,F7F1F0,F7FA60
ovl_En_Hint_Skb,127AAD0,127D530,F7FA60,F81580
ovl_Dm_Tag,127D530,127E040,F81580,F81D50
ovl_En_Bh,127E040,127E5A0,F81D50,F821D0
ovl_En_Ending_Hero2,127E5A0,127E840,F821D0,F82430
ovl_En_Ending_Hero3,127E840,127EAE0,F82430,F82690
ovl_En_Ending_Hero4,127EAE0,127ED80,F82690,F828F0
ovl_En_Ending_Hero5,127ED80,127F2F0,F828F0,F82D60
ovl_En_Ending_Hero6,127F2F0,127FB90,F82D60,F83450
ovl_Dm_Gm,127FB90,1280DD0,F83450,F84170
ovl_Obj_Swprize,1280DD0,12813D0,F84170,F845F0
ovl_En_Invisible_Ruppe,12813D0,1281790,F845F0,F848A0
ovl_Obj_Ending,1281790,1281950,F848A0,F84A10
ovl_En_Rsn,1281950,1281DD0,F84A10,F84D90
gameplay_keep,1282000,13145E0,F84D90,FD1400
gameplay_field_keep,1315000,131E290,FD1400,FD7D90
gameplay_dangeon_keep,131F000,1342280,FD7D90,FEBFA0
gameplay_object_exchange_static,1343000,1343010,FFFFFFFF,FFFFFFFF
object_link_boy,1344000,1351890,FEBFA0,FF2510
object_link_child,1352000,1370250,FF2510,1000A30
object_link_goron,1371000,1388A90,1000A30,100C9E0
object_link_zora,1389000,139BC40,100C9E0,1015260
object_link_nuts,139C000,13A7A30,1015260,101B240
object_mask_ki_tan,13A8000,13A8AD0,101B240,101B910
object_mask_rabit,13A9000,13AA3A0,101B910,101C170
object_mask_skj,13AB000,13AC6E0,101C170,101D180
object_mask_truth,13AD000,13AE2A0,101D180,101DBA0
object_mask_gibudo,13AF000,13AFDA0,101DBA0,101E970
object_mask_json,13B0000,13B1360,101E970,101F600
object_mask_kerfay,13B2000,13B35C0,101F600,1020330
object_mask_bigelf,13B4000,13B74B0,1020330,1021EB0
object_mask_kyojin,13B8000,13B8CA0,1021EB0,1022720
object_mask_romerny,13B9000,13BAA10,1022720,10236F0
object_mask_posthat,13BB000,13BBB50,10236F0,1023DD0
object_mask_zacho,13BC000,13BD690,1023DD0,1024AD0
object_mask_stone,13BE000,13BF040,1024AD0,10254E0
object_mask_bree,13C0000,13C1DA0,10254E0,1026650
object_mask_gero,13C2000,13C4E90,1026650,1027F90
object_mask_yofukasi,13C5000,13C6AA0,1027F90,1028C50
object_mask_meoto,13C7000,13C8CE0,1028C50,1029870
object_mask_dancer,13C9000,13CAB50,1029870,102A8F0
object_mask_bakuretu,13CB000,13CC200,102A8F0,102B4C0
object_mask_bu_san,13CD000,13CE3F0,102B4C0,102C120
object_mask_goron,13CF000,13D07B0,102C120,102CFB0
object_mask_zora,13D1000,13D2090,102CFB0,102DAB0
object_mask_nuts,13D3000,13D50E0,102DAB0,102EE00
object_mask_boy,13D6000,13D80D0,102EE00,1030320
object_box,13D9000,13E1120,1030320,10342E0
object_okuta,13E2000,13E6680,10342E0,1036940
object_wallmaster,13E7000,13F1070,1036940,103D250
object_dy_obj,13F2000,140E8C0,103D250,104FD10
object_firefly,140F000,14108C0,104FD10,1050BA0
object_dodongo,1411000,141A940,1050BA0,10577E0
object_niw,141B000,141D540,10577E0,1058AD0
object_tite,141E000,1421A30,1058AD0,105B200
object_ph,1422000,1423C90,105B200,105BFC0
object_dinofos,1424000,1431640,105BFC0,10662A0
object_zl1,1432000,14463C0,10662A0,1070F10
object_bubble,1447000,14480C0,1070F10,1071670
object_test3,1449000,1458800,1071670,1077FF0
object_famos,1459000,145CE40,1077FF0,107A3D0
object_st,145D000,1462BB0,107A3D0,107D6D0
object_thiefbird,1463000,14693E0,107D6D0,1081200
object_bombf,146A000,146BA00,1081200,10821A0
object_am,146C000,1471D30,10821A0,10851D0
object_dekubaba,1472000,14759C0,10851D0,10879C0
object_warp1,1476000,147EC00,10879C0,108E890
object_b_heart,147F000,147F640,108E890,108ED30
object_dekunuts,1480000,1483790,108ED30,1090FF0
object_bb,1484000,1485A40,1090FF0,1091F00
object_death,1486000,1492BD0,1091F00,109ABF0
object_hata,1493000,1495FE0,109ABF0,109C350
object_wood02,1496000,149F7C0,109C350,10A2220
object_trap,14A0000,14A23E0,10A2220,10A3D90
object_vm,14A3000,14A6F70,10A3D90,10A5E20
object_efc_star_field,14A7000,14A87D0,10A5E20,10A6E70
object_rd,14A9000,14BB180,10A6E70,10B2850
object_yukimura_obj,14BC000,14BE0A0,10B2850,10B3D40
object_horse_link_child,14BF000,14CD4F0,10B3D40,10BE8E0
object_syokudai,14CE000,14D1C90,10BE8E0,10C0B50
object_efc_tw,14D2000,14D32F0,10C0B50,10C1EF0
object_gi_key,14D4000,14D4A20,10C1EF0,10C23C0
object_mir_ray,14D5000,14D5D60,10C23C0,10C2DF0
object_ctower_rot,14D6000,14EE5C0,10C2DF0,10D1600
object_bdoor,14EF000,14F6BA0,10D1600,10D64B0
object_sb,14F7000,14F9CA0,10D64B0,10D7A90
object_gi_melody,14FA000,14FAD20,10D7A90,10D8060
object_gi_heart,14FB000,14FB1F0,10D8060,10D81F0
object_gi_compass,14FC000,14FCD10,10D81F0,10D8880
object_gi_bosskey,14FD000,14FE010,10D8880,10D8FD0
object_gi_nuts,14FF000,15001C0,10D8FD0,10D9B50
object_gi_hearts,1501000,15027B0,10D9B50,10DA4B0
object_gi_arrowcase,1503000,1503CB0,10DA4B0,10DAB40
object_gi_bombpouch,1504000,1504E60,10DAB40,10DB1E0
object_in,1505000,1521FB0,10DB1E0,10EC300
object_os_anime,1522000,1524C90,10EC300,10EE670
object_gi_bottle,1525000,15258F0,10EE670,10EEB80
object_gi_stick,1526000,15266C0,10EEB80,10EF0A0
object_gi_map,1527000,1528160,10EF0A0,10EFDA0
object_oF1d_map,1529000,153DD90,10EFDA0,10FC6D0
object_ru2,153E000,154D8D0,10FC6D0,1104BC0
object_gi_magicpot,154E000,154F1D0,1104BC0,1105420
object_gi_bomb_1,1550000,1550CB0,1105420,1105A30
object_ma2,1551000,1567730,1105A30,11150F0
object_gi_purse,1568000,1569B70,11150F0,11169E0
object_rr,156A000,156AE00,11169E0,1117390
object_gi_arrow,156B000,156CB10,1117390,1117E20
object_gi_bomb_2,156D000,156D6A0,1117E20,11182D0
object_gi_shield_2,156E000,156FEC0,11182D0,1119200
object_gi_hookshot,1570000,1571450,1119200,111A060
object_gi_ocarina,1572000,1572BB0,111A060,111A790
object_gi_milk,1573000,1574470,111A790,111B100
object_ma1,1575000,1590780,111B100,112E3E0
object_ny,1591000,1593330,112E3E0,112F480
object_fr,1594000,159F550,112F480,1133AA0
object_gi_bow,15A0000,15A12F0,1133AA0,11345C0
object_gi_glasses,15A2000,15A3180,11345C0,1134DD0
object_gi_liquid,15A4000,15A58D0,1134DD0,1135860
object_ani,15A6000,15B18C0,1135860,113D960
object_gi_shield_3,15B2000,15B3C00,113D960,113ED60
object_gi_bean,15B4000,15B48C0,113ED60,113F340
object_gi_fish,15B5000,15B5950,113F340,113F900
object_gi_longsword,15B6000,15B68C0,113F900,113FEA0
object_zo,15B7000,15C8440,113FEA0,114AF30
object_umajump,15C9000,15CA590,114AF30,114BAE0
object_mastergolon,15CB000,15CB110,114BAE0,114BBC0
object_masterzoora,15CC000,15CC7A0,114BBC0,114C3F0
object_aob,15CD000,15D4770,114C3F0,114FCB0
object_ik,15D5000,15E86B0,114FCB0,115C5F0
object_ahg,15E9000,15EE9B0,115C5F0,115F220
object_cne,15EF000,15F19D0,115F220,1160430
object_bji,15F2000,15F7B70,1160430,11631E0
object_bba,15F8000,16020A0,11631E0,11688C0
object_an1,1603000,1616E30,11688C0,1176C80
object_boj,1617000,162A7C0,1176C80,1186EA0
object_fz,162B000,162E4D0,1186EA0,11880B0
object_bob,162F000,1633F20,11880B0,1189E40
object_ge1,1634000,16401E0,1189E40,11904F0
object_yabusame_point,1641000,1641E50,11904F0,1190AB0
object_d_hsblock,1642000,1643760,1190AB0,1191D60
object_d_lift,1644000,1646330,1191D60,1193C80
object_mamenoki,1647000,16496A0,1193C80,1195C00
object_goroiwa,164A000,16545A0,1195C00,119B230
object_toryo,1655000,165C160,119B230,119E890
object_daiku,165D000,166A340,119E890,11A7730
object_nwc,166B000,166CCA0,11A7730,11A8990
object_gm,166D000,166D010,11A8990,11A89B0
object_ms,166E000,1671DD0,11A89B0,11AAA50
object_hs,1672000,1678270,11AAA50,11ADDC0
object_lightswitch,1679000,167B420,11ADDC0,11AF250
object_kusa,167C000,167C380,11AF250,11AF4A0
object_tsubo,167D000,167E9F0,11AF4A0,11B0AD0
object_kanban,167F000,16807B0,11B0AD0,11B1160
object_owl,1681000,16915D0,11B1160,11B8C10
object_mk,1692000,1698CB0,11B8C10,11BC9B0
object_fu,1699000,169FCA0,11BC9B0,11C0220
object_gi_ki_tan_mask,16A0000,16A0DF0,11C0220,11C09F0
object_gi_mask18,16A1000,16A28C0,11C09F0,11C1B90
object_gi_rabit_mask,16A3000,16A3F00,11C1B90,11C2380
object_gi_truth_mask,16A4000,16A5860,11C2380,11C2FE0
object_stream,16A6000,16A6A80,11C2FE0,11C3590
object_mm,16A7000,16B4A60,11C3590,11CC600
object_js,16B5000,16BBA20,11CC600,11D0270
object_cs,16BC000,16CCB80,11D0270,11DA5F0
object_gi_soldout,16CD000,16CD4D0,11DA5F0,11DA880
object_mag,16CE000,16EF360,11DA880,11E7D30
object_gi_golonmask,16F0000,16F1D20,11E7D30,11E8A80
object_gi_zoramask,16F2000,16F3760,11E8A80,11E9610
object_ka,16F4000,16FC1C0,11E9610,11ED2A0
object_zg,16FD000,16FE200,11ED2A0,11ED570
object_gi_m_arrow,16FF000,16FFE80,11ED570,11EDC30
object_ds2,1700000,1704270,11EDC30,11EFD70
object_fish,1705000,171A5F0,11EFD70,11FAC70
object_gi_sutaru,171B000,171B650,11FAC70,11FB000
object_ssh,171C000,1722D90,11FB000,11FEA50
object_bigslime,1723000,1736400,11FEA50,120C990
object_bg,1737000,1748B70,120C990,1215B30
object_bombiwa,1749000,174FA70,1215B30,121B380
object_hintnuts,1750000,1753140,121B380,121D590
object_rs,1754000,175D230,121D590,1222F20
object_gla,175E000,1768360,1222F20,12293A0
object_geldb,1769000,1774100,12293A0,122FDD0
object_dog,1775000,177D100,122FDD0,1234010
object_kibako2,177E000,177F1C0,1234010,1234E80
object_dns,1780000,1783500,1234E80,1237430
object_dnk,1784000,1786B80,1237430,1238FF0
object_gi_insect,1787000,1787BF0,1238FF0,1239730
object_gi_ghost,1788000,1788DB0,1239730,123A0C0
object_gi_soul,1789000,1789FB0,123A0C0,123A8E0
object_f40_obj,178A000,178E670,123A8E0,123DCE0
object_gi_rupy,178F000,178F840,123DCE0,123E110
object_po_composer,1790000,17997E0,123E110,1244AE0
object_mu,179A000,17A5AE0,1244AE0,124D500
object_wf,17A6000,17B03E0,124D500,1253600
object_skb,17B1000,17B7DA0,1253600,12588C0
object_gs,17B8000,17B8A80,12588C0,12593B0
object_ps,17B9000,17C0910,12593B0,125D140
object_omoya_obj,17C1000,17C2B00,125D140,125E400
object_crow,17C3000,17C40D0,125E400,125EBB0
object_cow,17C5000,17C9EB0,125EBB0,1261510
object_gi_sword_1,17CA000,17CB220,1261510,1262030
object_zl4,17CC000,17F0F60,1262030,127C250
object_grasshopper,17F1000,17F6260,127C250,127FA90
object_boyo,17F7000,17F7E90,127FA90,12804B0
object_fwall,17F8000,17FDCA0,12804B0,1282640
object_jso,17FE000,1809600,1282640,128A3C0
object_knight,180A000,182CCC0,128A3C0,12A6D90
object_icicle,182D000,182E2C0,12A6D90,12A8100
object_spdweb,182F000,18316B0,12A8100,12A95E0
object_boss01,1832000,1855960,12A95E0,12C34B0
object_boss02,1856000,186ADA0,12C34B0,12CBA70
object_boss03,186B000,1879EC0,12CBA70,12D3850
object_boss04,187A000,187E600,12D3850,12D5EF0
