File name,VROM start,VROM end,ROM start,ROM end,Size (VROM),Compressed?,VRAM start,VRAM end,Size (VRAM),bss,type,number
Z2_F01_room_00,2724000,2730DE0,1AD32F0,1AD9C70,CDE0,Y,,,,,scene,
Z2_INISIE_BS,2731000,2733C10,1AD9C70,1ADB8C0,2C10,Y,,,,,scene,
Z2_INISIE_BS_room_00,2734000,27341B0,1ADB8C0,1ADB9C0,1B0,Y,,,,,scene,
Z2_30GYOSON,2735000,2753EE0,1ADB9C0,1AF1220,1EEE0,Y,,,,,scene,
Z2_30GYOSON_room_00,2754000,27712F0,1AF1220,1AFE950,1D2F0,Y,,,,,scene,
Z2_31MISAKI,2772000,2789D20,1AFE950,1B106D0,17D20,Y,,,,,scene,
Z2_31MISAKI_room_00,278A000,27A1440,1B106D0,1B1BB80,17440,Y,,,,,scene,
Z2_TAKARAKUJI,27A2000,27A59D0,1B1BB80,1B1EF40,39D0,Y,,,,,scene,
Z2_TAKARAKUJI_room_00,27A6000,27A8B50,1B1EF40,1B200D0,2B50,Y,,,,,scene,
Z2_TORIDE,27A9000,27B5050,1B200D0,1B29C60,C050,Y,,,,,scene,
Z2_TORIDE_room_00,27B6000,27C3200,1B29C60,1B2F460,D200,Y,,,,,scene,
Z2_FISHERMAN,27C4000,27CD150,1B2F460,1B363F0,9150,Y,,,,,scene,
Z2_FISHERMAN_room_00,27CE000,27D6540,1B363F0,1B39B70,8540,Y,,,,,scene,
Z2_GORONSHOP,27D7000,27E3330,1B39B70,1B42670,C330,Y,,,,,scene,
Z2_GORONSHOP_room_00,27E4000,27ED5A0,1B42670,1B46400,95A0,Y,,,,,scene,
Z2_DEKU_KING,27EE000,27FFBC0,1B46400,1B51480,11BC0,Y,,,,,scene,
Z2_DEKU_KING_room_00,2800000,28094E0,1B51480,1B55650,94E0,Y,,,,,scene,
Z2_LAST_GORON,280A000,28143A0,1B55650,1B5BB80,A3A0,Y,,,,,scene,
Z2_LAST_GORON_room_00,2815000,282E9D0,1B5BB80,1B6ABB0,199D0,Y,,,,,scene,
Z2_LAST_GORON_room_01,282F000,2834430,1B6ABB0,1B6EB00,5430,Y,,,,,scene,
Z2_24KEMONOMITI,2835000,283CB50,1B6EB00,1B74920,7B50,Y,,,,,scene,
Z2_24KEMONOMITI_room_00,283D000,28431E0,1B74920,1B77DE0,61E0,Y,,,,,scene,
Z2_F01_B,2844000,2851120,1B77DE0,1B81F00,D120,Y,,,,,scene,
Z2_F01_B_room_00,2852000,2858C40,1B81F00,1B85060,6C40,Y,,,,,scene,
Z2_F01C,2859000,28688B0,1B85060,1B8F640,F8B0,Y,,,,,scene,
Z2_F01C_room_00,2869000,286E8F0,1B8F640,1B91B00,58F0,Y,,,,,scene,
Z2_BOTI,286F000,287F8D0,1B91B00,1B9D7E0,108D0,Y,,,,,scene,
Z2_BOTI_room_00,2880000,288C530,1B9D7E0,1BA42D0,C530,Y,,,,,scene,
Z2_BOTI_room_01,288D000,2896B30,1BA42D0,1BAA0C0,9B30,Y,,,,,scene,
Z2_HAKUGIN_BS,2897000,28A3E30,1BAA0C0,1BB20A0,CE30,Y,,,,,scene,
Z2_HAKUGIN_BS_room_00,28A4000,28AA180,1BB20A0,1BB4AB0,6180,Y,,,,,scene,
Z2_20SICHITAI,28AB000,28BC560,1BB4AB0,1BC2490,11560,Y,,,,,scene,
Z2_20SICHITAI_room_00,28BD000,28DAB90,1BC2490,1BD35B0,1DB90,Y,,,,,scene,
Z2_20SICHITAI_room_01,28DB000,28EF500,1BD35B0,1BDFBD0,14500,Y,,,,,scene,
Z2_20SICHITAI_room_02,28F0000,28FE4E0,1BDFBD0,1BE8CA0,E4E0,Y,,,,,scene,
Z2_21MITURINMAE,28FF000,2909FF0,1BE8CA0,1BF0910,AFF0,Y,,,,,scene,
Z2_21MITURINMAE_room_00,290A000,2919C40,1BF0910,1BF6760,FC40,Y,,,,,scene,
Z2_LAST_ZORA,291A000,2934620,1BF6760,1C0A180,1A620,Y,,,,,scene,
Z2_LAST_ZORA_room_00,2935000,2943470,1C0A180,1C0F480,E470,Y,,,,,scene,
Z2_11GORONNOSATO2,2944000,294A700,1C0F480,1C14640,6700,Y,,,,,scene,
Z2_11GORONNOSATO2_room_00,294B000,29616F0,1C14640,1C22BD0,166F0,Y,,,,,scene,
Z2_11GORONNOSATO2_room_01,2962000,29646A0,1C22BD0,1C24190,26A0,Y,,,,,scene,
Z2_SEA,2965000,2980740,1C24190,1C35170,1B740,Y,,,,,scene,
Z2_SEA_room_00,2981000,2991780,1C35170,1C3CAE0,10780,Y,,,,,scene,
Z2_SEA_room_01,2992000,299BB60,1C3CAE0,1C40F50,9B60,Y,,,,,scene,
Z2_SEA_room_02,299C000,299DFD0,1C40F50,1C41DB0,1FD0,Y,,,,,scene,
Z2_SEA_room_03,299E000,29A02E0,1C41DB0,1C42C70,22E0,Y,,,,,scene,
Z2_SEA_room_04,29A1000,29AC400,1C42C70,1C487A0,B400,Y,,,,,scene,
Z2_SEA_room_05,29AD000,29B3340,1C487A0,1C4BD30,6340,Y,,,,,scene,
Z2_SEA_room_06,29B4000,29C1220,1C4BD30,1C526F0,D220,Y,,,,,scene,
Z2_SEA_room_07,29C2000,29C80F0,1C526F0,1C55B80,60F0,Y,,,,,scene,
Z2_SEA_room_08,29C9000,29D35C0,1C55B80,1C59E30,A5C0,Y,,,,,scene,
Z2_SEA_room_09,29D4000,29D8F40,1C59E30,1C5BED0,4F40,Y,,,,,scene,
Z2_SEA_room_10,29D9000,29E2310,1C5BED0,1C5FB90,9310,Y,,,,,scene,
Z2_SEA_room_11,29E3000,29EFCB0,1C5FB90,1C660E0,CCB0,Y,,,,,scene,
Z2_SEA_room_12,29F0000,29F94B0,1C660E0,1C6A530,94B0,Y,,,,,scene,
Z2_SEA_room_13,29FA000,29FD620,1C6A530,1C6C040,3620,Y,,,,,scene,
Z2_SEA_room_14,29FE000,2A00730,1C6C040,1C6D710,2730,Y,,,,,scene,
Z2_SEA_room_15,2A01000,2A03400,1C6D710,1C6E6D0,2400,Y,,,,,scene,
Z2_35TAKI,2A04000,2A1C800,1C6E6D0,1C82D90,18800,Y,,,,,scene,
Z2_35TAKI_room_00,2A1D000,2A35D10,1C82D90,1C8FE70,18D10,Y,,,,,scene,
Z2_REDEAD,2A36000,2A43A50,1C8FE70,1C98110,DA50,Y,,,,,scene,
Z2_REDEAD_room_00,2A44000,2A49290,1C98110,1C9A2D0,5290,Y,,,,,scene,
Z2_REDEAD_room_01,2A4A000,2A532E0,1C9A2D0,1C9DD30,92E0,Y,,,,,scene,
Z2_REDEAD_room_02,2A54000,2A5C000,1C9DD30,1CA0F20,8000,Y,,,,,scene,
Z2_REDEAD_room_03,2A5C000,2A638E0,1CA0F20,1CA3D80,78E0,Y,,,,,scene,
Z2_REDEAD_room_04,2A64000,2A6B3F0,1CA3D80,1CA6E10,73F0,Y,,,,,scene,
Z2_REDEAD_room_05,2A6C000,2A75340,1CA6E10,1CAA560,9340,Y,,,,,scene,
Z2_REDEAD_room_06,2A76000,2A7CE50,1CAA560,1CAD310,6E50,Y,,,,,scene,
Z2_REDEAD_room_07,2A7D000,2A83060,1CAD310,1CAF820,6060,Y,,,,,scene,
Z2_REDEAD_room_08,2A84000,2A86610,1CAF820,1CB0790,2610,Y,,,,,scene,
Z2_REDEAD_room_09,2A87000,2A897D0,1CB0790,1CB17D0,27D0,Y,,,,,scene,
Z2_REDEAD_room_10,2A8A000,2A8C9A0,1CB17D0,1CB28C0,29A0,Y,,,,,scene,
Z2_REDEAD_room_11,2A8D000,2A99DC0,1CB28C0,1CB9D00,CDC0,Y,,,,,scene,
Z2_REDEAD_room_12,2A9A000,2A9AF30,1CB9D00,1CBA2D0,F30,Y,,,,,scene,
Z2_REDEAD_room_13,2A9B000,2A9DF40,1CBA2D0,1CBB8F0,2F40,Y,,,,,scene,
Z2_BANDROOM,2A9E000,2AA98B0,1CBB8F0,1CC34E0,B8B0,Y,,,,,scene,
Z2_BANDROOM_room_00,2AAA000,2ABBFD0,1CC34E0,1CCE4C0,11FD0,Y,,,,,scene,
Z2_BANDROOM_room_01,2ABC000,2AC7720,1CCE4C0,1CD4E90,B720,Y,,,,,scene,
Z2_BANDROOM_room_02,2AC8000,2AD65B0,1CD4E90,1CDCF90,E5B0,Y,,,,,scene,
Z2_BANDROOM_room_03,2AD7000,2AE1770,1CDCF90,1CE3A10,A770,Y,,,,,scene,
Z2_BANDROOM_room_04,2AE2000,2AEB650,1CE3A10,1CE8EB0,9650,Y,,,,,scene,
Z2_11GORONNOSATO,2AEC000,2AF16F0,1CE8EB0,1CED1A0,56F0,Y,,,,,scene,
Z2_11GORONNOSATO_room_00,2AF2000,2B05C60,1CED1A0,1CF8E10,13C60,Y,,,,,scene,
Z2_11GORONNOSATO_room_01,2B06000,2B08A60,1CF8E10,1CFA7F0,2A60,Y,,,,,scene,
Z2_GORON_HAKA,2B09000,2B11790,1CFA7F0,1D00820,8790,Y,,,,,scene,
Z2_GORON_HAKA_room_00,2B12000,2B19DB0,1D00820,1D04100,7DB0,Y,,,,,scene,
Z2_SECOM,2B1A000,2B20A10,1D04100,1D081B0,6A10,Y,,,,,scene,
Z2_SECOM_room_00,2B21000,2B242F0,1D081B0,1D09FC0,32F0,Y,,,,,scene,
Z2_SECOM_room_01,2B25000,2B349B0,1D09FC0,1D10D10,F9B0,Y,,,,,scene,
Z2_10YUKIYAMANOMURA,2B35000,2B43640,1D10D10,1D1AB40,E640,Y,,,,,scene,
Z2_10YUKIYAMANOMURA_room_00,2B44000,2B4F6C0,1D1AB40,1D20600,B6C0,Y,,,,,scene,
Z2_TOUGITES,2B50000,2B567C0,1D20600,1D24EF0,67C0,Y,,,,,scene,
Z2_TOUGITES_room_00,2B57000,2B5B5D0,1D24EF0,1D26F50,45D0,Y,,,,,scene,
Z2_DANPEI,2B5C000,2B6CB00,1D26F50,1D32320,10B00,Y,,,,,scene,
Z2_DANPEI_room_00,2B6D000,2B77BC0,1D32320,1D37880,ABC0,Y,,,,,scene,
Z2_DANPEI_room_01,2B78000,2B80280,1D37880,1D3B3C0,8280,Y,,,,,scene,
Z2_DANPEI_room_02,2B81000,2B8D8D0,1D3B3C0,1D40FD0,C8D0,Y,,,,,scene,
Z2_DANPEI_room_03,2B8E000,2B97F10,1D40FD0,1D46600,9F10,Y,,,,,scene,
Z2_DANPEI_room_04,2B98000,2B9D4B0,1D46600,1D49010,54B0,Y,,,,,scene,
Z2_DANPEI_room_05,2B9E000,2BA7E70,1D49010,1D4DBD0,9E70,Y,,,,,scene,
Z2_DANPEI_room_06,2BA8000,2BB3250,1D4DBD0,1D526E0,B250,Y,,,,,scene,
Z2_DANPEI_room_07,2BB4000,2BC1B10,1D526E0,1D58AE0,DB10,Y,,,,,scene,
Z2_DANPEI_room_08,2BC2000,2BC8410,1D58AE0,1D5C3D0,6410,Y,,,,,scene,
Z2_IKANAMAE,2BC9000,2BD1080,1D5C3D0,1D62E60,8080,Y,,,,,scene,
Z2_IKANAMAE_room_00,2BD2000,2BD6BC0,1D62E60,1D65690,4BC0,Y,,,,,scene,
Z2_DOUJOU,2BD7000,2BDE530,1D65690,1D6AE20,7530,Y,,,,,scene,
Z2_DOUJOU_room_00,2BDF000,2BE54E0,1D6AE20,1D6D6D0,64E0,Y,,,,,scene,
Z2_MUSICHOUSE,2BE6000,2C01C40,1D6D6D0,1D7FFE0,1BC40,Y,,,,,scene,
Z2_MUSICHOUSE_room_00,2C02000,2C0E6A0,1D7FFE0,1D851B0,C6A0,Y,,,,,scene,
Z2_IKNINSIDE,2C0F000,2C1AC10,1D851B0,1D8C680,BC10,Y,,,,,scene,
Z2_IKNINSIDE_room_00,2C1B000,2C1D970,1D8C680,1D8D5B0,2970,Y,,,,,scene,
Z2_IKNINSIDE_room_01,2C1E000,2C25800,1D8D5B0,1D90E60,7800,Y,,,,,scene,
Z2_MAP_SHOP,2C26000,2C2D020,1D90E60,1D96060,7020,Y,,,,,scene,
Z2_MAP_SHOP_room_00,2C2E000,2C33860,1D96060,1D97FB0,5860,Y,,,,,scene,
Z2_F40,2C34000,2C48300,1D97FB0,1DA73E0,14300,Y,,,,,scene,
Z2_F40_room_00,2C49000,2C54E40,1DA73E0,1DACFC0,BE40,Y,,,,,scene,
Z2_F41,2C55000,2C68AF0,1DACFC0,1DBBEA0,13AF0,Y,,,,,scene,
Z2_F41_room_00,2C69000,2C74960,1DBBEA0,1DC1720,B960,Y,,,,,scene,
Z2_10YUKIYAMANOMURA2,2C75000,2C7C060,1DC1720,1DC60B0,7060,Y,,,,,scene,
Z2_10YUKIYAMANOMURA2_room_00,2C7D000,2C9B490,1DC60B0,1DD8560,1E490,Y,,,,,scene,
Z2_10YUKIYAMANOMURA2_room_01,2C9C000,2C9DE30,1DD8560,1DD9650,1E30,Y,,,,,scene,
Z2_14YUKIDAMANOMITI,2C9E000,2CA3CF0,1DD9650,1DDDB90,5CF0,Y,,,,,scene,
Z2_14YUKIDAMANOMITI_room_00,2CA4000,2CA85B0,1DDDB90,1DE07B0,45B0,Y,,,,,scene,
Z2_12HAKUGINMAE,2CA9000,2CB0550,1DE07B0,1DE6480,7550,Y,,,,,scene,
Z2_12HAKUGINMAE_room_00,2CB1000,2CB80B0,1DE6480,1DEA920,70B0,Y,,,,,scene,
Z2_17SETUGEN,2CB9000,2CC2BB0,1DEA920,1DF0CD0,9BB0,Y,,,,,scene,
Z2_17SETUGEN_room_00,2CC3000,2CCA6F0,1DF0CD0,1DF4670,76F0,Y,,,,,scene,
Z2_17SETUGEN2,2CCB000,2CD3AD0,1DF4670,1DFB650,8AD0,Y,,,,,scene,
Z2_17SETUGEN2_room_00,2CD4000,2CDB1E0,1DFB650,1DFF040,71E0,Y,,,,,scene,
Z2_SEA_BS,2CDC000,2CE1B50,1DFF040,1E03B60,5B50,Y,,,,,scene,
Z2_SEA_BS_room_00,2CE2000,2CE7750,1E03B60,1E05B80,5750,Y,,,,,scene,
Z2_RANDOM,2CE8000,2CF32E0,1E05B80,1E0C850,B2E0,Y,,,,,scene,
Z2_RANDOM_room_00,2CF4000,2CF6D70,1E0C850,1E0DC00,2D70,Y,,,,,scene,
Z2_RANDOM_room_01,2CF7000,2D01CE0,1E0DC00,1E125A0,ACE0,Y,,,,,scene,
Z2_RANDOM_room_02,2D02000,2D0ACB0,1E125A0,1E16DE0,8CB0,Y,,,,,scene,
Z2_RANDOM_room_03,2D0B000,2D13D70,1E16DE0,1E1B6B0,8D70,Y,,,,,scene,
Z2_RANDOM_room_04,2D14000,2D18C70,1E1B6B0,1E1DFD0,4C70,Y,,,,,scene,
Z2_RANDOM_room_05,2D19000,2D1E2E0,1E1DFD0,1E20E80,52E0,Y,,,,,scene,
Z2_YADOYA,2D1F000,2D2E450,1E20E80,1E29410,F450,Y,,,,,scene,
Z2_YADOYA_room_00,2D2F000,2D474C0,1E29410,1E33590,184C0,Y,,,,,scene,
Z2_YADOYA_room_01,2D48000,2D50330,1E33590,1E36D30,8330,Y,,,,,scene,
Z2_YADOYA_room_02,2D51000,2D56EE0,1E36D30,1E390A0,5EE0,Y,,,,,scene,
Z2_YADOYA_room_03,2D57000,2D5C0C0,1E390A0,1E3AD00,50C0,Y,,,,,scene,
Z2_YADOYA_room_04,2D5D000,2D64530,1E3AD00,1E3D420,7530,Y,,,,,scene,
Z2_KONPEKI_ENT,2D65000,2D6C220,1E3D420,1E41D30,7220,Y,,,,,scene,
Z2_KONPEKI_ENT_room_00,2D6D000,2D733A0,1E41D30,1E44AE0,63A0,Y,,,,,scene,
Z2_INSIDETOWER,2D74000,2D7BF40,1E44AE0,1E47890,7F40,Y,,,,,scene,
Z2_INSIDETOWER_room_00,2D7C000,2D8BA10,1E47890,1E51230,FA10,Y,,,,,scene,
Z2_INSIDETOWER_room_01,2D8C000,2D8C1B0,1E51230,1E51330,1B0,Y,,,,,scene,
Z2_26SARUNOMORI,2D8D000,2D994E0,1E51330,1E59890,C4E0,Y,,,,,scene,
Z2_26SARUNOMORI_room_00,2D9A000,2D9D5F0,1E59890,1E5B560,35F0,Y,,,,,scene,
Z2_26SARUNOMORI_room_01,2D9E000,2DA15E0,1E5B560,1E5D1C0,35E0,Y,,,,,scene,
Z2_26SARUNOMORI_room_02,2DA2000,2DA6260,1E5D1C0,1E5F9B0,4260,Y,,,,,scene,
Z2_26SARUNOMORI_room_03,2DA7000,2DA9770,1E5F9B0,1E60DD0,2770,Y,,,,,scene,
Z2_26SARUNOMORI_room_04,2DAA000,2DAD450,1E60DD0,1E629A0,3450,Y,,,,,scene,
Z2_26SARUNOMORI_room_05,2DAE000,2DB0770,1E629A0,1E63DC0,2770,Y,,,,,scene,
Z2_26SARUNOMORI_room_06,2DB1000,2DB5030,1E63DC0,1E66000,4030,Y,,,,,scene,
Z2_26SARUNOMORI_room_07,2DB6000,2DB8770,1E66000,1E67440,2770,Y,,,,,scene,
Z2_26SARUNOMORI_room_08,2DB9000,2DBC530,1E67440,1E69120,3530,Y,,,,,scene,
Z2_LOST_WOODS,2DBD000,2DCC9D0,1E69120,1E70AF0,F9D0,Y,,,,,scene,
Z2_LOST_WOODS_room_00,2DCD000,2DD50F0,1E70AF0,1E76320,80F0,Y,,,,,scene,
Z2_LOST_WOODS_room_01,2DD6000,2DDFD20,1E76320,1E7D250,9D20,Y,,,,,scene,
Z2_LOST_WOODS_room_02,2DE0000,2DE1DC0,1E7D250,1E7DC70,1DC0,Y,,,,,scene,
Z2_LAST_LINK,2DE2000,2DE8110,1E7DC70,1E82220,6110,Y,,,,,scene,
Z2_LAST_LINK_room_00,2DE9000,2DF00B0,1E82220,1E87540,70B0,Y,,,,,scene,
Z2_LAST_LINK_room_01,2DF1000,2DF5570,1E87540,1E8A600,4570,Y,,,,,scene,
Z2_LAST_LINK_room_02,2DF6000,2DFC610,1E8A600,1E8F6F0,6610,Y,,,,,scene,
Z2_LAST_LINK_room_03,2DFD000,2E05180,1E8F6F0,1E95990,8180,Y,,,,,scene,
Z2_LAST_LINK_room_04,2E06000,2E098A0,1E95990,1E98300,38A0,Y,,,,,scene,
Z2_LAST_LINK_room_05,2E0A000,2E0F6B0,1E98300,1E9C2A0,56B0,Y,,,,,scene,
Z2_LAST_LINK_room_06,2E10000,2E10AB0,1E9C2A0,1E9C6E0,AB0,Y,,,,,scene,
Z2_LAST_LINK_room_07,2E11000,2E11AB0,1E9C6E0,1E9CB10,AB0,Y,,,,,scene,
Z2_SOUGEN,2E12000,2E1CFE0,1E9CB10,1EA4220,AFE0,Y,,,,,scene,
Z2_SOUGEN_room_00,2E1D000,2E24AE0,1EA4220,1EA7960,7AE0,Y,,,,,scene,
Z2_BOMYA,2E25000,2E319D0,1EA7960,1EAF1C0,C9D0,Y,,,,,scene,
Z2_BOMYA_room_00,2E32000,2E39EE0,1EAF1C0,1EB2210,7EE0,Y,,,,,scene,
Z2_KYOJINNOMA,2E3A000,2E48DB0,1EB2210,1EB6580,EDB0,Y,,,,,scene,
Z2_KYOJINNOMA_room_00,2E49000,2E4AA30,1EB6580,1EB6ED0,1A30,Y,,,,,scene,
Z2_KOEPONARACE,2E4B000,2E55490,1EB6ED0,1EBF760,A490,Y,,,,,scene,
Z2_KOEPONARACE_room_00,2E56000,2E5E440,1EBF760,1EC3B30,8440,Y,,,,,scene,
Z2_GORONRACE,2E5F000,2E6E690,1EC3B30,1ECFD10,F690,Y,,,,,scene,
Z2_GORONRACE_room_00,2E6F000,2E7CB70,1ECFD10,1ED8260,DB70,Y,,,,,scene,
Z2_TOWN,2E7D000,2E9B770,1ED8260,1EED680,1E770,Y,,,,,scene,
Z2_TOWN_room_00,2E9C000,2EB36A0,1EED680,1EF7250,176A0,Y,,,,,scene,
Z2_ICHIBA,2EB4000,2EC9E40,1EF7250,1F06730,15E40,Y,,,,,scene,
Z2_ICHIBA_room_00,2ECA000,2ED4B00,1F06730,1F0A810,AB00,Y,,,,,scene,
Z2_BACKTOWN,2ED5000,2EE5EE0,1F0A810,1F165B0,10EE0,Y,,,,,scene,
Z2_BACKTOWN_room_00,2EE6000,2EF0180,1F165B0,1F1A7E0,A180,Y,,,,,scene,
Z2_CLOCKTOWER,2EF1000,2F13620,1F1A7E0,1F31D40,22620,Y,,,,,scene,
Z2_CLOCKTOWER_room_00,2F14000,2F278B0,1F31D40,1F38D20,138B0,Y,,,,,scene,
Z2_ALLEY,2F28000,2F38D50,1F38D20,1F44650,10D50,Y,,,,,scene,
Z2_ALLEY_room_00,2F39000,2F418F0,1F44650,1F48380,88F0,Y,,,,,scene,
SPOT00,2F42000,2F4E740,1F48380,1F4BA60,C740,Y,,,,,,
SPOT00_room_00,2F4F000,2F4F910,1F4BA60,1F4BEB0,910,Y,,,,,room,
KAKUSIANA,2F50000,2F5FCD0,1F4BEB0,1F57D70,FCD0,Y,,,,,,
KAKUSIANA_room_00,2F60000,2F63A90,1F57D70,1F59DF0,3A90,Y,,,,,room,
KAKUSIANA_room_01,2F64000,2F6A930,1F59DF0,1F5EE80,6930,Y,,,,,room,
KAKUSIANA_room_02,2F6B000,2F6D1A0,1F5EE80,1F60240,21A0,Y,,,,,room,
KAKUSIANA_room_03,2F6E000,2F702A0,1F60240,1F61980,22A0,Y,,,,,room,
KAKUSIANA_room_04,2F71000,2F729A0,1F61980,1F62710,19A0,Y,,,,,room,
KAKUSIANA_room_05,2F73000,2F746F0,1F62710,1F63580,16F0,Y,,,,,room,
KAKUSIANA_room_06,2F75000,2F77330,1F63580,1F64860,2330,Y,,,,,room,
KAKUSIANA_room_07,2F78000,2F7AA80,1F64860,1F66790,2A80,Y,,,,,room,
KAKUSIANA_room_08,2F7B000,2F7E160,1F66790,1F68650,3160,Y,,,,,room,
KAKUSIANA_room_09,2F7F000,2F81210,1F68650,1F699D0,2210,Y,,,,,room,
KAKUSIANA_room_10,2F82000,2F833A0,1F699D0,1F6A510,13A0,Y,,,,,room,
KAKUSIANA_room_11,2F84000,2F865F0,1F6A510,1F6C080,25F0,Y,,,,,room,
KAKUSIANA_room_12,2F87000,2F8D4E0,1F6C080,1F6FDA0,64E0,Y,,,,,room,
KAKUSIANA_room_13,2F8E000,2F91760,1F6FDA0,1F71B20,3760,Y,,,,,room,
KAKUSIANA_room_14,2F92000,2F942D0,1F71B20,1F72E30,22D0,Y,,,,,room,
TEST01,2F95000,2F99E10,1F72E30,0,4E10,N,,,,,,
TEST01_room_00,2F9A000,2FA4130,1F77C40,0,A130,N,,,,,room,
bump_texture_static,2FA5000,2FA5400,1F81D70,1F82010,400,Y,,,,,segment,
anime_model_1_static,2FA6000,2FA6010,1F82010,0,10,N,,,,,segment,
anime_model_2_static,2FA7000,2FA7010,1F82020,0,10,N,,,,,segment,
anime_model_3_static,2FA8000,2FA8010,1F82030,0,10,N,,,,,segment,
anime_model_4_static,2FA9000,2FA9010,1F82040,0,10,N,,,,,segment,
anime_model_5_static,2FAA000,2FAA010,1F82050,0,10,N,,,,,segment,
anime_model_6_static,2FAB000,2FAB010,1F82060,0,10,N,,,,,segment,
anime_texture_1_static,2FAC000,2FAC010,1F82070,0,10,N,,,,,segment,
anime_texture_2_static,2FAD000,2FAD010,1F82080,0,10,N,,,,,segment,
anime_texture_3_static,2FAE000,2FAE010,1F82090,0,10,N,,,,,segment,
anime_texture_4_static,2FAF000,2FAF010,1F820A0,0,10,N,,,,,segment,
anime_texture_5_static,2FB0000,2FB0010,1F820B0,0,10,N,,,,,segment,
anime_texture_6_static,2FB1000,2FB1010,1F820C0,0,10,N,,,,,segment,
softsprite_matrix_static,2FB2000,2FB2040,1F820D0,1F820F0,40,Y,,,,,segment,
