File name,VROM start,VROM end,ROM start,ROM end,Size (VROM),Compressed?,VRAM start,VRAM end,Size (VRAM),bss,type,number
Z2_INISIE_BS_room_00,26AE000,26AE1B0,1A34710,1A34810,1B0,Y,,,,,scene,
Z2_30GYOSON,26AF000,26CDDD0,1A34810,1A49FF0,1EDD0,Y,,,,,scene,
Z2_30GYOSON_room_00,26CE000,26EB300,1A49FF0,1A57810,1D300,Y,,,,,scene,
Z2_31MISAKI,26EC000,2704F90,1A57810,1A69A70,18F90,Y,,,,,scene,
Z2_31MISAKI_room_00,2705000,271C470,1A69A70,1A74F70,17470,Y,,,,,scene,
Z2_TAKARAKUJI,271D000,271F610,1A74F70,1A76F30,2610,Y,,,,,scene,
Z2_TAKARAKUJI_room_00,2720000,2722E50,1A76F30,1A780E0,2E50,Y,,,,,scene,
Z2_TORIDE,2723000,272F050,1A780E0,1A81C70,C050,Y,,,,,scene,
Z2_TORIDE_room_00,2730000,273D200,1A81C70,1A87470,D200,Y,,,,,scene,
Z2_FISHERMAN,273E000,2747150,1A87470,1A8E400,9150,Y,,,,,scene,
Z2_FISHERMAN_room_00,2748000,2750540,1A8E400,1A91B80,8540,Y,,,,,scene,
Z2_GORONSHOP,2751000,275D330,1A91B80,1A9A680,C330,Y,,,,,scene,
Z2_GORONSHOP_room_00,275E000,27675A0,1A9A680,1A9E410,95A0,Y,,,,,scene,
Z2_DEKU_KING,2768000,2779BC0,1A9E410,1AA9490,11BC0,Y,,,,,scene,
Z2_DEKU_KING_room_00,277A000,27834E0,1AA9490,1AAD660,94E0,Y,,,,,scene,
Z2_LAST_GORON,2784000,278D5C0,1AAD660,1AB3130,95C0,Y,,,,,scene,
Z2_LAST_GORON_room_00,278E000,27A3E90,1AB3130,1ABFAF0,15E90,Y,,,,,scene,
Z2_LAST_GORON_room_01,27A4000,27A84C0,1ABFAF0,1AC31D0,44C0,Y,,,,,scene,
Z2_24KEMONOMITI,27A9000,27B0B50,1AC31D0,1AC8FF0,7B50,Y,,,,,scene,
Z2_24KEMONOMITI_room_00,27B1000,27B71E0,1AC8FF0,1ACC4B0,61E0,Y,,,,,scene,
Z2_F01_B,27B8000,27C3920,1ACC4B0,1AD5BE0,B920,Y,,,,,scene,
Z2_F01_B_room_00,27C4000,27CB280,1AD5BE0,1AD8D40,7280,Y,,,,,scene,
Z2_F01C,27CC000,27DA2B0,1AD8D40,1AE2990,E2B0,Y,,,,,scene,
Z2_F01C_room_00,27DB000,27E0A30,1AE2990,1AE4E80,5A30,Y,,,,,scene,
Z2_BOTI,27E1000,27EF1D0,1AE4E80,1AEFFA0,E1D0,Y,,,,,scene,
Z2_BOTI_room_00,27F0000,27FC1E0,1AEFFA0,1AF6800,C1E0,Y,,,,,scene,
Z2_BOTI_room_01,27FD000,2805B20,1AF6800,1AFBF40,8B20,Y,,,,,scene,
Z2_HAKUGIN_BS,2806000,280DFB0,1AFBF40,1B02050,7FB0,Y,,,,,scene,
Z2_HAKUGIN_BS_room_00,280E000,2814250,1B02050,1B04A20,6250,Y,,,,,scene,
Z2_20SICHITAI,2815000,2826560,1B04A20,1B123F0,11560,Y,,,,,scene,
Z2_20SICHITAI_room_00,2827000,2844B90,1B123F0,1B23510,1DB90,Y,,,,,scene,
Z2_20SICHITAI_room_01,2845000,2859500,1B23510,1B2FB30,14500,Y,,,,,scene,
Z2_20SICHITAI_room_02,285A000,28684E0,1B2FB30,1B38C00,E4E0,Y,,,,,scene,
Z2_21MITURINMAE,2869000,2873FF0,1B38C00,1B40870,AFF0,Y,,,,,scene,
Z2_21MITURINMAE_room_00,2874000,2883C40,1B40870,1B466C0,FC40,Y,,,,,scene,
Z2_LAST_ZORA,2884000,2898820,1B466C0,1B56490,14820,Y,,,,,scene,
Z2_LAST_ZORA_room_00,2899000,28A7760,1B56490,1B5B7C0,E760,Y,,,,,scene,
Z2_11GORONNOSATO2,28A8000,28AE700,1B5B7C0,1B60980,6700,Y,,,,,scene,
Z2_11GORONNOSATO2_room_00,28AF000,28C56F0,1B60980,1B6EF10,166F0,Y,,,,,scene,
Z2_11GORONNOSATO2_room_01,28C6000,28C86A0,1B6EF10,1B704D0,26A0,Y,,,,,scene,
Z2_SEA,28C9000,28E5740,1B704D0,1B828D0,1C740,Y,,,,,scene,
Z2_SEA_room_00,28E6000,28F4A60,1B828D0,1B88750,EA60,Y,,,,,scene,
Z2_SEA_room_01,28F5000,28FD3A0,1B88750,1B8B8A0,83A0,Y,,,,,scene,
Z2_SEA_room_02,28FE000,29000C0,1B8B8A0,1B8C770,20C0,Y,,,,,scene,
Z2_SEA_room_03,2901000,2903440,1B8C770,1B8D630,2440,Y,,,,,scene,
Z2_SEA_room_04,2904000,290CB90,1B8D630,1B91480,8B90,Y,,,,,scene,
Z2_SEA_room_05,290D000,29122F0,1B91480,1B94120,52F0,Y,,,,,scene,
Z2_SEA_room_06,2913000,291ED90,1B94120,1B99910,BD90,Y,,,,,scene,
Z2_SEA_room_07,291F000,29240C0,1B99910,1B9C4A0,50C0,Y,,,,,scene,
Z2_SEA_room_08,2925000,292F400,1B9C4A0,1BA0330,A400,Y,,,,,scene,
Z2_SEA_room_09,2930000,2934AF0,1BA0330,1BA1E50,4AF0,Y,,,,,scene,
Z2_SEA_room_10,2935000,293DB20,1BA1E50,1BA5840,8B20,Y,,,,,scene,
Z2_SEA_room_11,293E000,2948AF0,1BA5840,1BAA2D0,AAF0,Y,,,,,scene,
Z2_SEA_room_12,2949000,2951570,1BAA2D0,1BAD850,8570,Y,,,,,scene,
Z2_SEA_room_13,2952000,2955790,1BAD850,1BAF380,3790,Y,,,,,scene,
Z2_SEA_room_14,2956000,2957B40,1BAF380,1BB02A0,1B40,Y,,,,,scene,
Z2_SEA_room_15,2958000,2959970,1BB02A0,1BB0BA0,1970,Y,,,,,scene,
Z2_35TAKI,295A000,2972800,1BB0BA0,1BC5280,18800,Y,,,,,scene,
Z2_35TAKI_room_00,2973000,298BD10,1BC5280,1BD2390,18D10,Y,,,,,scene,
Z2_REDEAD,298C000,2999030,1BD2390,1BDA620,D030,Y,,,,,scene,
Z2_REDEAD_room_00,299A000,299F2F0,1BDA620,1BDC7D0,52F0,Y,,,,,scene,
Z2_REDEAD_room_01,29A0000,29A8B90,1BDC7D0,1BDFE70,8B90,Y,,,,,scene,
Z2_REDEAD_room_02,29A9000,29B1080,1BDFE70,1BE3060,8080,Y,,,,,scene,
Z2_REDEAD_room_03,29B2000,29B9930,1BE3060,1BE5EC0,7930,Y,,,,,scene,
Z2_REDEAD_room_04,29BA000,29C1440,1BE5EC0,1BE8F60,7440,Y,,,,,scene,
Z2_REDEAD_room_05,29C2000,29CB3A0,1BE8F60,1BEC6C0,93A0,Y,,,,,scene,
Z2_REDEAD_room_06,29CC000,29D2EA0,1BEC6C0,1BEF4A0,6EA0,Y,,,,,scene,
Z2_REDEAD_room_07,29D3000,29D90C0,1BEF4A0,1BF19A0,60C0,Y,,,,,scene,
Z2_REDEAD_room_08,29DA000,29DC660,1BF19A0,1BF2900,2660,Y,,,,,scene,
Z2_REDEAD_room_09,29DD000,29DF830,1BF2900,1BF3940,2830,Y,,,,,scene,
Z2_REDEAD_room_10,29E0000,29E2A00,1BF3940,1BF4A20,2A00,Y,,,,,scene,
Z2_REDEAD_room_11,29E3000,29EC780,1BF4A20,1BFA3E0,9780,Y,,,,,scene,
Z2_REDEAD_room_12,29ED000,29EDF90,1BFA3E0,1BFA9B0,F90,Y,,,,,scene,
Z2_REDEAD_room_13,29EE000,29EF890,1BFA9B0,1BFB2C0,1890,Y,,,,,scene,
Z2_BANDROOM,29F0000,29FB8B0,1BFB2C0,1C02E90,B8B0,Y,,,,,scene,
Z2_BANDROOM_room_00,29FC000,2A0DFD0,1C02E90,1C0DE80,11FD0,Y,,,,,scene,
Z2_BANDROOM_room_01,2A0E000,2A19720,1C0DE80,1C14850,B720,Y,,,,,scene,
Z2_BANDROOM_room_02,2A1A000,2A285B0,1C14850,1C1C950,E5B0,Y,,,,,scene,
Z2_BANDROOM_room_03,2A29000,2A33770,1C1C950,1C233D0,A770,Y,,,,,scene,
Z2_BANDROOM_room_04,2A34000,2A3D650,1C233D0,1C28870,9650,Y,,,,,scene,
Z2_11GORONNOSATO,2A3E000,2A43700,1C28870,1C2CB60,5700,Y,,,,,scene,
Z2_11GORONNOSATO_room_00,2A44000,2A57C60,1C2CB60,1C387C0,13C60,Y,,,,,scene,
Z2_11GORONNOSATO_room_01,2A58000,2A5AA60,1C387C0,1C3A1A0,2A60,Y,,,,,scene,
Z2_GORON_HAKA,2A5B000,2A63790,1C3A1A0,1C401D0,8790,Y,,,,,scene,
Z2_GORON_HAKA_room_00,2A64000,2A6BDB0,1C401D0,1C43AB0,7DB0,Y,,,,,scene,
Z2_SECOM,2A6C000,2A72A10,1C43AB0,1C47B60,6A10,Y,,,,,scene,
Z2_SECOM_room_00,2A73000,2A762F0,1C47B60,1C49970,32F0,Y,,,,,scene,
Z2_SECOM_room_01,2A77000,2A869B0,1C49970,1C506C0,F9B0,Y,,,,,scene,
Z2_10YUKIYAMANOMURA,2A87000,2A95650,1C506C0,1C5A500,E650,Y,,,,,scene,
Z2_10YUKIYAMANOMURA_room_00,2A96000,2AA16C0,1C5A500,1C5FFC0,B6C0,Y,,,,,scene,
Z2_TOUGITES,2AA2000,2AA87C0,1C5FFC0,1C648B0,67C0,Y,,,,,scene,
Z2_TOUGITES_room_00,2AA9000,2AAD5D0,1C648B0,1C66910,45D0,Y,,,,,scene,
Z2_DANPEI,2AAE000,2ABEB00,1C66910,1C71CE0,10B00,Y,,,,,scene,
Z2_DANPEI_room_00,2ABF000,2AC9BC0,1C71CE0,1C77240,ABC0,Y,,,,,scene,
Z2_DANPEI_room_01,2ACA000,2AD2280,1C77240,1C7AD80,8280,Y,,,,,scene,
Z2_DANPEI_room_02,2AD3000,2ADF8D0,1C7AD80,1C80990,C8D0,Y,,,,,scene,
Z2_DANPEI_room_03,2AE0000,2AE9F10,1C80990,1C85FC0,9F10,Y,,,,,scene,
Z2_DANPEI_room_04,2AEA000,2AEF4B0,1C85FC0,1C889D0,54B0,Y,,,,,scene,
Z2_DANPEI_room_05,2AF0000,2AF9E70,1C889D0,1C8D590,9E70,Y,,,,,scene,
Z2_DANPEI_room_06,2AFA000,2B05250,1C8D590,1C920A0,B250,Y,,,,,scene,
Z2_DANPEI_room_07,2B06000,2B13B10,1C920A0,1C984A0,DB10,Y,,,,,scene,
Z2_DANPEI_room_08,2B14000,2B1A410,1C984A0,1C9BD90,6410,Y,,,,,scene,
Z2_IKANAMAE,2B1B000,2B23090,1C9BD90,1CA2820,8090,Y,,,,,scene,
Z2_IKANAMAE_room_00,2B24000,2B28BD0,1CA2820,1CA5060,4BD0,Y,,,,,scene,
Z2_DOUJOU,2B29000,2B30530,1CA5060,1CAA7F0,7530,Y,,,,,scene,
Z2_DOUJOU_room_00,2B31000,2B374E0,1CAA7F0,1CAD0A0,64E0,Y,,,,,scene,
Z2_MUSICHOUSE,2B38000,2B51800,1CAD0A0,1CBDF90,19800,Y,,,,,scene,
Z2_MUSICHOUSE_room_00,2B52000,2B5EA60,1CBDF90,1CC31D0,CA60,Y,,,,,scene,
Z2_IKNINSIDE,2B5F000,2B6A010,1CC31D0,1CCA040,B010,Y,,,,,scene,
Z2_IKNINSIDE_room_00,2B6B000,2B6D9E0,1CCA040,1CCAF80,29E0,Y,,,,,scene,
Z2_IKNINSIDE_room_01,2B6E000,2B75840,1CCAF80,1CCE700,7840,Y,,,,,scene,
Z2_MAP_SHOP,2B76000,2B7D020,1CCE700,1CD3900,7020,Y,,,,,scene,
Z2_MAP_SHOP_room_00,2B7E000,2B83860,1CD3900,1CD5850,5860,Y,,,,,scene,
Z2_F40,2B84000,2B98300,1CD5850,1CE4C80,14300,Y,,,,,scene,
Z2_F40_room_00,2B99000,2BA4E70,1CE4C80,1CEA880,BE70,Y,,,,,scene,
Z2_F41,2BA5000,2BB8AF0,1CEA880,1CF9760,13AF0,Y,,,,,scene,
Z2_F41_room_00,2BB9000,2BC4960,1CF9760,1CFEFE0,B960,Y,,,,,scene,
Z2_10YUKIYAMANOMURA2,2BC5000,2BCC060,1CFEFE0,1D03980,7060,Y,,,,,scene,
Z2_10YUKIYAMANOMURA2_room_00,2BCD000,2BEB490,1D03980,1D15E30,1E490,Y,,,,,scene,
Z2_10YUKIYAMANOMURA2_room_01,2BEC000,2BEDE30,1D15E30,1D16F20,1E30,Y,,,,,scene,
Z2_14YUKIDAMANOMITI,2BEE000,2BF3CF0,1D16F20,1D1B460,5CF0,Y,,,,,scene,
Z2_14YUKIDAMANOMITI_room_00,2BF4000,2BF85B0,1D1B460,1D1E080,45B0,Y,,,,,scene,
Z2_12HAKUGINMAE,2BF9000,2C00560,1D1E080,1D23D50,7560,Y,,,,,scene,
Z2_12HAKUGINMAE_room_00,2C01000,2C080B0,1D23D50,1D28200,70B0,Y,,,,,scene,
Z2_17SETUGEN,2C09000,2C12BB0,1D28200,1D2E5B0,9BB0,Y,,,,,scene,
Z2_17SETUGEN_room_00,2C13000,2C1A6F0,1D2E5B0,1D31F50,76F0,Y,,,,,scene,
Z2_17SETUGEN2,2C1B000,2C23AD0,1D31F50,1D38F30,8AD0,Y,,,,,scene,
Z2_17SETUGEN2_room_00,2C24000,2C2B1E0,1D38F30,1D3C920,71E0,Y,,,,,scene,
Z2_SEA_BS,2C2C000,2C312F0,1D3C920,1D41050,52F0,Y,,,,,scene,
Z2_SEA_BS_room_00,2C32000,2C378D0,1D41050,1D43040,58D0,Y,,,,,scene,
Z2_RANDOM,2C38000,2C430E0,1D43040,1D4A960,B0E0,Y,,,,,scene,
Z2_RANDOM_room_00,2C44000,2C46B20,1D4A960,1D4BC60,2B20,Y,,,,,scene,
Z2_RANDOM_room_01,2C47000,2C50750,1D4BC60,1D4F6D0,9750,Y,,,,,scene,
Z2_RANDOM_room_02,2C51000,2C581D0,1D4F6D0,1D52F50,71D0,Y,,,,,scene,
Z2_RANDOM_room_03,2C59000,2C602F0,1D52F50,1D56850,72F0,Y,,,,,scene,
Z2_RANDOM_room_04,2C61000,2C645C0,1D56850,1D58210,35C0,Y,,,,,scene,
Z2_RANDOM_room_05,2C65000,2C68C00,1D58210,1D5A160,3C00,Y,,,,,scene,
Z2_YADOYA,2C69000,2C78480,1D5A160,1D62700,F480,Y,,,,,scene,
Z2_YADOYA_room_00,2C79000,2C914C0,1D62700,1D6C880,184C0,Y,,,,,scene,
Z2_YADOYA_room_01,2C92000,2C9A330,1D6C880,1D70020,8330,Y,,,,,scene,
Z2_YADOYA_room_02,2C9B000,2CA0EE0,1D70020,1D72390,5EE0,Y,,,,,scene,
Z2_YADOYA_room_03,2CA1000,2CA60C0,1D72390,1D73FF0,50C0,Y,,,,,scene,
Z2_YADOYA_room_04,2CA7000,2CAE530,1D73FF0,1D76710,7530,Y,,,,,scene,
Z2_KONPEKI_ENT,2CAF000,2CB6220,1D76710,1D7B020,7220,Y,,,,,scene,
Z2_KONPEKI_ENT_room_00,2CB7000,2CBD3A0,1D7B020,1D7DDD0,63A0,Y,,,,,scene,
Z2_INSIDETOWER,2CBE000,2CC5F40,1D7DDD0,1D80B80,7F40,Y,,,,,scene,
Z2_INSIDETOWER_room_00,2CC6000,2CD5A10,1D80B80,1D8A520,FA10,Y,,,,,scene,
Z2_INSIDETOWER_room_01,2CD6000,2CD61B0,1D8A520,1D8A620,1B0,Y,,,,,scene,
Z2_26SARUNOMORI,2CD7000,2CE34E0,1D8A620,1D92B80,C4E0,Y,,,,,scene,
Z2_26SARUNOMORI_room_00,2CE4000,2CE75F0,1D92B80,1D94850,35F0,Y,,,,,scene,
Z2_26SARUNOMORI_room_01,2CE8000,2CEB5E0,1D94850,1D964B0,35E0,Y,,,,,scene,
Z2_26SARUNOMORI_room_02,2CEC000,2CF0260,1D964B0,1D98CA0,4260,Y,,,,,scene,
Z2_26SARUNOMORI_room_03,2CF1000,2CF3770,1D98CA0,1D9A0C0,2770,Y,,,,,scene,
Z2_26SARUNOMORI_room_04,2CF4000,2CF7450,1D9A0C0,1D9BC90,3450,Y,,,,,scene,
Z2_26SARUNOMORI_room_05,2CF8000,2CFA770,1D9BC90,1D9D0B0,2770,Y,,,,,scene,
Z2_26SARUNOMORI_room_06,2CFB000,2CFF030,1D9D0B0,1D9F2F0,4030,Y,,,,,scene,
Z2_26SARUNOMORI_room_07,2D00000,2D02770,1D9F2F0,1DA0730,2770,Y,,,,,scene,
Z2_26SARUNOMORI_room_08,2D03000,2D06530,1DA0730,1DA2410,3530,Y,,,,,scene,
Z2_LOST_WOODS,2D07000,2D169D0,1DA2410,1DA9DE0,F9D0,Y,,,,,scene,
Z2_LOST_WOODS_room_00,2D17000,2D1F0F0,1DA9DE0,1DAF610,80F0,Y,,,,,scene,
Z2_LOST_WOODS_room_01,2D20000,2D29D20,1DAF610,1DB6540,9D20,Y,,,,,scene,
Z2_LOST_WOODS_room_02,2D2A000,2D2BDC0,1DB6540,1DB6F60,1DC0,Y,,,,,scene,
Z2_LAST_LINK,2D2C000,2D33310,1DB6F60,1DBCC00,7310,Y,,,,,scene,
Z2_LAST_LINK_room_00,2D34000,2D371C0,1DBCC00,1DBEAF0,31C0,Y,,,,,scene,
Z2_LAST_LINK_room_01,2D38000,2D3A600,1DBEAF0,1DC0150,2600,Y,,,,,scene,
Z2_LAST_LINK_room_02,2D3B000,2D3DEF0,1DC0150,1DC2140,2EF0,Y,,,,,scene,
Z2_LAST_LINK_room_03,2D3E000,2D41B50,1DC2140,1DC4A80,3B50,Y,,,,,scene,
Z2_LAST_LINK_room_04,2D42000,2D43990,1DC4A80,1DC57F0,1990,Y,,,,,scene,
Z2_LAST_LINK_room_05,2D44000,2D47F30,1DC57F0,1DC8730,3F30,Y,,,,,scene,
Z2_LAST_LINK_room_06,2D48000,2D48B40,1DC8730,1DC8B70,B40,Y,,,,,scene,
Z2_LAST_LINK_room_07,2D49000,2D49B40,1DC8B70,1DC8FB0,B40,Y,,,,,scene,
Z2_SOUGEN,2D4A000,2D54FD0,1DC8FB0,1DD06D0,AFD0,Y,,,,,scene,
Z2_SOUGEN_room_00,2D55000,2D5CAE0,1DD06D0,1DD3E10,7AE0,Y,,,,,scene,
Z2_BOMYA,2D5D000,2D69970,1DD3E10,1DDB640,C970,Y,,,,,scene,
Z2_BOMYA_room_00,2D6A000,2D71EE0,1DDB640,1DDE6A0,7EE0,Y,,,,,scene,
Z2_KYOJINNOMA,2D72000,2D80DB0,1DDE6A0,1DE2A10,EDB0,Y,,,,,scene,
Z2_KYOJINNOMA_room_00,2D81000,2D82A30,1DE2A10,1DE3360,1A30,Y,,,,,scene,
Z2_KOEPONARACE,2D83000,2D8D490,1DE3360,1DEBBF0,A490,Y,,,,,scene,
Z2_KOEPONARACE_room_00,2D8E000,2D96440,1DEBBF0,1DEFFC0,8440,Y,,,,,scene,
Z2_GORONRACE,2D97000,2DA6690,1DEFFC0,1DFC1A0,F690,Y,,,,,scene,
Z2_GORONRACE_room_00,2DA7000,2DB4B70,1DFC1A0,1E046F0,DB70,Y,,,,,scene,
Z2_TOWN,2DB5000,2DD3770,1E046F0,1E19B10,1E770,Y,,,,,scene,
Z2_TOWN_room_00,2DD4000,2DEB6A0,1E19B10,1E236E0,176A0,Y,,,,,scene,
Z2_ICHIBA,2DEC000,2E01E40,1E236E0,1E32BC0,15E40,Y,,,,,scene,
Z2_ICHIBA_room_00,2E02000,2E0CB00,1E32BC0,1E36CA0,AB00,Y,,,,,scene,
Z2_BACKTOWN,2E0D000,2E1DEE0,1E36CA0,1E42A40,10EE0,Y,,,,,scene,
Z2_BACKTOWN_room_00,2E1E000,2E28180,1E42A40,1E46C70,A180,Y,,,,,scene,
Z2_CLOCKTOWER,2E29000,2E4B660,1E46C70,1E5E200,22660,Y,,,,,scene,
Z2_CLOCKTOWER_room_00,2E4C000,2E5F8B0,1E5E200,1E651E0,138B0,Y,,,,,scene,
Z2_ALLEY,2E60000,2E6D860,1E651E0,1E6F210,D860,Y,,,,,scene,
Z2_ALLEY_room_00,2E6E000,2E76CF0,1E6F210,1E72FD0,8CF0,Y,,,,,scene,
SPOT00,2E77000,2E83740,1E72FD0,1E766B0,C740,Y,,,,,,
SPOT00_room_00,2E84000,2E84910,1E766B0,1E76B00,910,Y,,,,,room,
KAKUSIANA,2E85000,2E94CD0,1E76B00,1E829B0,FCD0,Y,,,,,,
KAKUSIANA_room_00,2E95000,2E98A90,1E829B0,1E84A30,3A90,Y,,,,,room,
KAKUSIANA_room_01,2E99000,2E9F930,1E84A30,1E89AC0,6930,Y,,,,,room,
KAKUSIANA_room_02,2EA0000,2EA21A0,1E89AC0,1E8AE80,21A0,Y,,,,,room,
KAKUSIANA_room_03,2EA3000,2EA52A0,1E8AE80,1E8C5C0,22A0,Y,,,,,room,
KAKUSIANA_room_04,2EA6000,2EA79A0,1E8C5C0,1E8D350,19A0,Y,,,,,room,
KAKUSIANA_room_05,2EA8000,2EA96F0,1E8D350,1E8E1C0,16F0,Y,,,,,room,
KAKUSIANA_room_06,2EAA000,2EAC330,1E8E1C0,1E8F4A0,2330,Y,,,,,room,
KAKUSIANA_room_07,2EAD000,2EAFA80,1E8F4A0,1E913D0,2A80,Y,,,,,room,
KAKUSIANA_room_08,2EB0000,2EB3160,1E913D0,1E93290,3160,Y,,,,,room,
KAKUSIANA_room_09,2EB4000,2EB6210,1E93290,1E94610,2210,Y,,,,,room,
KAKUSIANA_room_10,2EB7000,2EB83A0,1E94610,1E95150,13A0,Y,,,,,room,
KAKUSIANA_room_11,2EB9000,2EBB5F0,1E95150,1E96CC0,25F0,Y,,,,,room,
KAKUSIANA_room_12,2EBC000,2EC24E0,1E96CC0,1E9A9E0,64E0,Y,,,,,room,
KAKUSIANA_room_13,2EC3000,2EC6760,1E9A9E0,1E9C760,3760,Y,,,,,room,
KAKUSIANA_room_14,2EC7000,2EC92D0,1E9C760,1E9DA70,22D0,Y,,,,,room,
bump_texture_static,2ECA000,2ECA400,1E9DA70,1E9DD10,400,Y,,,,,segment,
anime_model_1_static,2ECB000,2ECB010,FFFFFFFF,FFFFFFFF,10,Y,,,,,segment,
anime_model_2_static,2ECC000,2ECC010,FFFFFFFF,FFFFFFFF,10,Y,,,,,segment,
anime_model_3_static,2ECD000,2ECD010,FFFFFFFF,FFFFFFFF,10,Y,,,,,segment,
anime_model_4_static,2ECE000,2ECE010,FFFFFFFF,FFFFFFFF,10,Y,,,,,segment,
anime_model_5_static,2ECF000,2ECF010,FFFFFFFF,FFFFFFFF,10,Y,,,,,segment,
anime_model_6_static,2ED0000,2ED0010,FFFFFFFF,FFFFFFFF,10,Y,,,,,segment,
anime_texture_1_static,2ED1000,2ED1010,FFFFFFFF,FFFFFFFF,10,Y,,,,,segment,
anime_texture_2_static,2ED2000,2ED2010,FFFFFFFF,FFFFFFFF,10,Y,,,,,segment,
anime_texture_3_static,2ED3000,2ED3010,FFFFFFFF,FFFFFFFF,10,Y,,,,,segment,
anime_texture_4_static,2ED4000,2ED4010,FFFFFFFF,FFFFFFFF,10,Y,,,,,segment,
anime_texture_5_static,2ED5000,2ED5010,FFFFFFFF,FFFFFFFF,10,Y,,,,,segment,
anime_texture_6_static,2ED6000,2ED6010,FFFFFFFF,FFFFFFFF,10,Y,,,,,segment,
softsprite_matrix_static,2ED7000,2ED7040,FFFFFFFF,FFFFFFFF,40,Y,,,,,segment,
