File name,VROM start,VROM end,ROM start,ROM end,Size (VROM),Compressed?,VRAM start,VRAM end,Size (VRAM),bss,type,number
ovl_En_Tag_Obj,10A8D00,10A8E10,E5C330,E5C410,110,Y,80AF75A0,80AF76B0,110,0,actor,1E1
ovl_Obj_Dhouse,10A8E10,10AA610,E5C410,E5D4F0,1800,Y,80AF76B0,80AF8EB0,1800,0,actor,1E2
ovl_Obj_Hakaisi,10AA610,10ABC20,E5D4F0,E5E4C0,1610,Y,80AF8EB0,80AFA4C0,1610,0,actor,1E3
ovl_Bg_Hakugin_Switch,10ABC20,10ACF80,E5E4C0,E5F130,1360,Y,80AFA4C0,80AFB830,1370,10,actor,1E4
ovl_En_Snowman,10ACF80,10B03E0,E5F130,E61730,3460,Y,80AFB830,80AFEC90,3460,0,actor,1E6
ovl_TG_Sw,10B03E0,10B0830,E61730,E61AA0,450,Y,80AFEC90,80AFF0E0,450,0,actor,1E7
ovl_En_Po_Sisters,10B0830,10B4330,E61AA0,E64360,3B00,Y,80AFF0E0,80B02BE0,3B00,0,actor,1E8
ovl_En_Pp,10B4330,10B7F80,E64360,E66D20,3C50,Y,80B02BE0,80B06830,3C50,0,actor,1E9
ovl_En_Hakurock,10B7F80,10B9080,E66D20,E67990,1100,Y,80B06830,80B07930,1100,0,actor,1EA
ovl_En_Hanabi,10B9080,10BA1D0,E67990,E68790,1150,Y,80B07930,80B08A80,1150,0,actor,1EB
ovl_Obj_Dowsing,10BA1D0,10BA350,E68790,E688A0,180,Y,80B08A80,80B08C00,180,0,actor,1EC
ovl_Obj_Wind,10BA350,10BAAB0,E688A0,E68E40,760,Y,80B08C00,80B09360,760,0,actor,1ED
ovl_En_Racedog,10BAAB0,10BC720,E68E40,E6A3A0,1C70,Y,80B09360,80B0AFD0,1C70,0,actor,1EE
ovl_En_Kendo_Js,10BC720,10BE500,E6A3A0,E6B7A0,1DE0,Y,80B0AFD0,80B0CDB0,1DE0,0,actor,1EF
ovl_Bg_Botihasira,10BE500,10BE7F0,E6B7A0,E6BA30,2F0,Y,80B0CDB0,80B0D0A0,2F0,0,actor,1F0
ovl_En_Fish2,10BE7F0,10C1CB0,E6BA30,E6E050,34C0,Y,80B0D0A0,80B10560,34C0,0,actor,1F1
ovl_En_Pst,10C1CB0,10C2B70,E6E050,E6E9F0,EC0,Y,80B10560,80B11420,EC0,0,actor,1F2
ovl_En_Poh,10C2B70,10C5F90,E6E9F0,E70C90,3420,Y,80B11420,80B14840,3420,0,actor,1F3
ovl_Obj_Spidertent,10C5F90,10C7A10,E70C90,E71EE0,1A80,Y,80B14840,80B162C0,1A80,0,actor,1F4
ovl_En_Zoraegg,10C7A10,10CA1B0,E71EE0,E73980,27A0,Y,80B162C0,80B18A60,27A0,0,actor,1F5
ovl_En_Kbt,10CA1B0,10CB3F0,E73980,E746A0,1240,Y,80B18A60,80B19CA0,1240,0,actor,1F6
ovl_En_Gg,10CB3F0,10CD500,E746A0,E75E20,2110,Y,80B19CA0,80B1BDB0,2110,0,actor,1F7
ovl_En_Maruta,10CD500,10CF2A0,E75E20,E771E0,1DA0,Y,80B1BDB0,80B1DB50,1DA0,0,actor,1F8
ovl_Obj_Snowball2,10CF2A0,10D10D0,E771E0,E78820,1E30,Y,80B1DB50,80B1F980,1E30,0,actor,1F9
ovl_En_Gg2,10D10D0,10D26E0,E78820,E79850,1610,Y,80B1F980,80B20F90,1610,0,actor,1FA
ovl_Obj_Ghaka,10D26E0,10D2EA0,E79850,E79E70,7C0,Y,80B20F90,80B21750,7C0,0,actor,1FB
ovl_En_Dnp,10D2EA0,10D4470,E79E70,E7ADC0,15D0,Y,80B21750,80B22D20,15D0,0,actor,1FC
ovl_En_Dai,10D4470,10D6500,E7ADC0,E7C470,2090,Y,80B22D20,80B24DB0,2090,0,actor,1FD
ovl_Bg_Goron_Oyu,10D6500,10D6C80,E7C470,E7CA20,780,Y,80B24DB0,80B25530,780,0,actor,1FE
ovl_En_Kgy,10D6C80,10D9E30,E7CA20,E7E8A0,31B0,Y,80B25530,80B286E0,31B0,0,actor,1FF
ovl_En_Invadepoh,10D9E30,10E6720,E7E8A0,E85FB0,C8F0,Y,80B286E0,80B35140,CA60,170,actor,200
ovl_En_Gk,10E6720,10E9B50,E85FB0,E882E0,3430,Y,80B35140,80B38570,3430,0,actor,201
ovl_En_An,10E9B50,10F0A30,E882E0,E8C540,6EE0,Y,80B38570,80B3F450,6EE0,0,actor,202
ovl_En_Bee,10F0A30,10F15F0,E8C540,E8CED0,BC0,Y,80B3F450,80B40010,BC0,0,actor,204
ovl_En_Ot,10F15F0,10F4B90,E8CED0,E8F4C0,35A0,Y,80B40010,80B435C0,35B0,10,actor,205
ovl_En_Dragon,10F4B90,10F6DD0,E8F4C0,E90D30,2240,Y,80B435C0,80B45800,2240,0,actor,206
ovl_Obj_Dora,10F6DD0,10F78E0,E90D30,E91590,B10,Y,80B45800,80B46310,B10,0,actor,207
ovl_En_Bigpo,10F78E0,10FB7C0,E91590,E94260,3EE0,Y,80B46310,80B4A1F0,3EE0,0,actor,208
ovl_Obj_Kendo_Kanban,10FB7C0,10FCD20,E94260,E95270,1560,Y,80B4A1F0,80B4B750,1560,0,actor,209
ovl_Obj_Hariko,10FCD20,10FD030,E95270,E954F0,310,Y,80B4B750,80B4BA60,310,0,actor,20A
ovl_En_Sth,10FD030,1103960,E954F0,E99E60,6930,Y,80B4BA60,80B52390,6930,0,actor,20B
ovl_Bg_Sinkai_Kabe,1103960,1103EE0,E99E60,E9A310,580,Y,80B52390,80B52910,580,0,actor,20C
ovl_Bg_Haka_Curtain,1103EE0,1104320,E9A310,E9A610,440,Y,80B52910,80B52D50,440,0,actor,20D
ovl_Bg_Kin2_Bombwall,1104320,1104B20,E9A610,E9ACA0,800,Y,80B52D50,80B53550,800,0,actor,20E
ovl_Bg_Kin2_Fence,1104B20,11052A0,E9ACA0,E9B230,780,Y,80B53550,80B53CD0,780,0,actor,20F
ovl_Bg_Kin2_Picture,11052A0,1105E30,E9B230,E9BBA0,B90,Y,80B53CD0,80B54860,B90,0,actor,210
ovl_Bg_Kin2_Shelf,1105E30,1106BC0,E9BBA0,E9C4F0,D90,Y,80B54860,80B555F0,D90,0,actor,211
ovl_En_Rail_Skb,1106BC0,1109D90,E9C4F0,E9E610,31D0,Y,80B555F0,80B587C0,31D0,0,actor,212
ovl_En_Jg,1109D90,110C330,E9E610,E9FF50,25A0,Y,80B587C0,80B5AD60,25A0,0,actor,213
ovl_En_Tru_Mt,110C330,110DA70,E9FF50,EA1120,1740,Y,80B5AD60,80B5C4A0,1740,0,actor,214
ovl_Obj_Um,110DA70,1112B80,EA1120,EA48A0,5110,Y,80B5C4A0,80B615B0,5110,0,actor,215
ovl_En_Neo_Reeba,1112B80,1114C20,EA48A0,EA5E90,20A0,Y,80B615B0,80B63650,20A0,0,actor,216
ovl_Bg_Mbar_Chair,1114C20,1114D50,EA5E90,EA5F80,130,Y,80B63650,80B63780,130,0,actor,217
ovl_Bg_Ikana_Block,1114D50,1115A20,EA5F80,EA6930,CD0,Y,80B63780,80B64450,CD0,0,actor,218
ovl_Bg_Ikana_Mirror,1115A20,11165D0,EA6930,EA7120,BB0,Y,80B64450,80B65000,BB0,0,actor,219
ovl_Bg_Ikana_Rotaryroom,11165D0,11186A0,EA7120,EA8740,20D0,Y,80B65000,80B670D0,20D0,0,actor,21A
ovl_Bg_Dblue_Balance,11186A0,1119F60,EA8740,EA99E0,18C0,Y,80B670D0,80B689A0,18D0,10,actor,21B
ovl_Bg_Dblue_Waterfall,1119F60,111B870,EA99E0,EAAC10,1910,Y,80B689A0,80B6A2B0,1910,0,actor,21C
ovl_En_Kaizoku,111B870,11215B0,EAAC10,EAE880,5D40,Y,80B6A2B0,80B6FFF0,5D40,0,actor,21D
ovl_En_Ge2,11215B0,1123310,EAE880,EAFC60,1D60,Y,80B6FFF0,80B71D50,1D60,0,actor,21E
ovl_En_Ma_Yts,1123310,1124800,EAFC60,EB0A40,14F0,Y,80B71D50,80B73240,14F0,0,actor,21F
ovl_En_Ma_Yto,1124800,1127FA0,EB0A40,EB2700,37A0,Y,80B73240,80B769E0,37A0,0,actor,220
ovl_Obj_Tokei_Turret,1127FA0,1128200,EB2700,EB2910,260,Y,80B769E0,80B76C40,260,0,actor,221
ovl_Bg_Dblue_Elevator,1128200,1128DF0,EB2910,EB3240,BF0,Y,80B76C40,80B77830,BF0,0,actor,222
ovl_Obj_Warpstone,1128DF0,11295F0,EB3240,EB3880,800,Y,80B77830,80B78030,800,0,actor,223
ovl_En_Zog,11295F0,112C0F0,EB3880,EB5780,2B00,Y,80B78030,80B7AB40,2B10,10,actor,224
ovl_Obj_Rotlift,112C0F0,112C4B0,EB5780,EB5B10,3C0,Y,80B7AB40,80B7AF00,3C0,0,actor,225
ovl_Obj_Jg_Gakki,112C4B0,112C6E0,EB5B10,EB5D10,230,Y,80B7AF00,80B7B130,230,0,actor,226
ovl_Bg_Inibs_Movebg,112C6E0,112C8A0,EB5D10,EB5EB0,1C0,Y,80B7B130,80B7B2F0,1C0,0,actor,227
ovl_En_Zot,112C8A0,1130400,EB5EB0,EB8330,3B60,Y,80B7B2F0,80B7EE50,3B60,0,actor,228
ovl_Obj_Tree,1130400,11309A0,EB8330,EB87E0,5A0,Y,80B7EE50,80B7F3F0,5A0,0,actor,229
ovl_Obj_Y2lift,11309A0,1130CD0,EB87E0,EB8AB0,330,Y,80B7F3F0,80B7F720,330,0,actor,22A
ovl_Obj_Y2shutter,1130CD0,11312A0,EB8AB0,EB8F90,5D0,Y,80B7F720,80B7FCF0,5D0,0,actor,22B
ovl_Obj_Boat,11312A0,1131A30,EB8F90,EB95F0,790,Y,80B7FCF0,80B80480,790,0,actor,22C
ovl_Obj_Taru,1131A30,11327A0,EB95F0,EBA070,D70,Y,80B80480,80B811F0,D70,0,actor,22D
ovl_Obj_Hunsui,11327A0,1134220,EBA070,EBB3C0,1A80,Y,80B811F0,80B82C80,1A90,10,actor,22E
ovl_En_Jc_Mato,1134220,1134600,EBB3C0,EBB710,3E0,Y,80B82C80,80B83060,3E0,0,actor,22F
ovl_Mir_Ray3,1134600,11358B0,EBB710,EBC630,12B0,Y,80B83060,80B84310,12B0,0,actor,230
ovl_En_Zob,11358B0,11378E0,EBC630,EBDA20,2030,Y,80B84310,80B86340,2030,0,actor,231
ovl_Elf_Msg6,11378E0,1138760,EBDA20,EBE350,E80,Y,80B86340,80B871C0,E80,0,actor,232
ovl_Obj_Nozoki,1138760,11399F0,EBE350,EBF100,1290,Y,80B871C0,80B88460,12A0,10,actor,233
ovl_En_Toto,11399F0,113B730,EBF100,EC0570,1D40,Y,80B88460,80B8A1A0,1D40,0,actor,234
ovl_En_Railgibud,113B730,113EB50,EC0570,EC2910,3420,Y,80B8A1A0,80B8D5C0,3420,0,actor,235
ovl_En_Baba,113EB50,1140A00,EC2910,EC3FC0,1EB0,Y,80B8D5C0,80B8F470,1EB0,0,actor,236
ovl_En_Suttari,1140A00,11452A0,EC3FC0,EC6FA0,48A0,Y,80B8F470,80B93D10,48A0,0,actor,237
ovl_En_Zod,11452A0,1146C10,EC6FA0,EC8250,1970,Y,80B93D10,80B95680,1970,0,actor,238
ovl_En_Kujiya,1146C10,1147A00,EC8250,EC8AC0,DF0,Y,80B95680,80B96470,DF0,0,actor,239
ovl_En_Geg,1147A00,114AA30,EC8AC0,ECAB40,3030,Y,80B96470,80B994A0,3030,0,actor,23A
ovl_Obj_Kinoko,114AA30,114AE20,ECAB40,ECAEF0,3F0,Y,80B994A0,80B99890,3F0,0,actor,23B
ovl_Obj_Yasi,114AE20,114B130,ECAEF0,ECB1C0,310,Y,80B99890,80B99BA0,310,0,actor,23C
ovl_En_Tanron1,114B130,114CB00,ECB1C0,ECC230,19D0,Y,80B99BA0,80B9B570,19D0,0,actor,23D
ovl_En_Tanron2,114CB00,114E780,ECC230,ECD6F0,1C80,Y,80B9B570,80B9D340,1DD0,150,actor,23E
ovl_En_Tanron3,114E780,114FAC0,ECD6F0,ECE5E0,1340,Y,80B9D340,80B9E680,1340,0,actor,23F
ovl_Obj_Chan,114FAC0,1150E70,ECE5E0,ECF660,13B0,Y,80B9E680,80B9FA40,13C0,10,actor,240
ovl_En_Zos,1150E70,1152C50,ECF660,ED0970,1DE0,Y,80B9FA40,80BA1820,1DE0,0,actor,241
ovl_En_S_Goro,1152C50,1155F80,ED0970,ED28B0,3330,Y,80BA1820,80BA4B50,3330,0,actor,242
ovl_En_Nb,1155F80,1157AD0,ED28B0,ED3BA0,1B50,Y,80BA4B50,80BA66A0,1B50,0,actor,243
ovl_En_Ja,1157AD0,1159B50,ED3BA0,ED51C0,2080,Y,80BA66A0,80BA8720,2080,0,actor,244
ovl_Bg_F40_Block,1159B50,115A980,ED51C0,ED5B30,E30,Y,80BA8720,80BA9550,E30,0,actor,245
ovl_Bg_F40_Switch,115A980,115B0F0,ED5B30,ED6110,770,Y,80BA9550,80BA9CD0,780,10,actor,246
ovl_En_Po_Composer,115B0F0,115CDB0,ED6110,ED7440,1CC0,Y,80BA9CD0,80BAB990,1CC0,0,actor,247
ovl_En_Guruguru,115CDB0,115DC90,ED7440,ED7FE0,EE0,Y,80BAB990,80BAC870,EE0,0,actor,248
ovl_Oceff_Wipe5,115DC90,115F420,ED7FE0,ED9700,1790,Y,80BAC870,80BAE010,17A0,10,actor,249
ovl_En_Stone_heishi,115F420,1160750,ED9700,EDA580,1330,Y,80BAE010,80BAF340,1330,0,actor,24A
ovl_Oceff_Wipe6,1160750,1160DA0,EDA580,EDAA90,650,Y,80BAF340,80BAF990,650,0,actor,24B
ovl_En_Scopenuts,1160DA0,11631B0,EDAA90,EDC380,2410,Y,80BAF990,80BB1DA0,2410,0,actor,24C
ovl_En_Scopecrow,11631B0,1163E60,EDC380,EDCD60,CB0,Y,80BB1DA0,80BB2A50,CB0,0,actor,24D
ovl_Oceff_Wipe7,1163E60,1164CC0,EDCD60,EDD4B0,E60,Y,80BB2A50,80BB38C0,E70,10,actor,24E
ovl_Eff_Kamejima_Wave,1164CC0,1165360,EDD4B0,EDD9D0,6A0,Y,80BB38C0,80BB3F70,6B0,10,actor,24F
ovl_En_Hg,1165360,1166440,EDD9D0,EDE580,10E0,Y,80BB3F70,80BB5050,10E0,0,actor,250
ovl_En_Hgo,1166440,1167370,EDE580,EDF070,F30,Y,80BB5050,80BB5F80,F30,0,actor,251
ovl_En_Zov,1167370,1168BC0,EDF070,EE0170,1850,Y,80BB5F80,80BB77D0,1850,0,actor,252
ovl_En_Ah,1168BC0,116A220,EE0170,EE10A0,1660,Y,80BB77D0,80BB8E30,1660,0,actor,253
ovl_Obj_Hgdoor,116A220,116A8B0,EE10A0,EE1590,690,Y,80BB8E30,80BB94C0,690,0,actor,254
ovl_Bg_Ikana_Bombwall,116A8B0,116B550,EE1590,EE1E60,CA0,Y,80BB94C0,80BBA160,CA0,0,actor,255
ovl_Bg_Ikana_Ray,116B550,116B820,EE1E60,EE2090,2D0,Y,80BBA160,80BBA430,2D0,0,actor,256
ovl_Bg_Ikana_Shutter,116B820,116BF90,EE2090,EE24F0,770,Y,80BBA430,80BBABA0,770,0,actor,257
ovl_Bg_Haka_Bombwall,116BF90,116C710,EE24F0,EE2B00,780,Y,80BBABA0,80BBB320,780,0,actor,258
ovl_Bg_Haka_Tomb,116C710,116CAA0,EE2B00,EE2DC0,390,Y,80BBB320,80BBB6B0,390,0,actor,259
ovl_En_Sc_Ruppe,116CAA0,116D0A0,EE2DC0,EE32B0,600,Y,80BBB6B0,80BBBCB0,600,0,actor,25A
ovl_Bg_Iknv_Doukutu,116D0A0,116DC40,EE32B0,EE3B20,BA0,Y,80BBBCB0,80BBC850,BA0,0,actor,25B
ovl_Bg_Iknv_Obj,116DC40,116E440,EE3B20,EE40F0,800,Y,80BBC850,80BBD050,800,0,actor,25C
ovl_En_Pamera,116E440,1170BC0,EE40F0,EE58C0,2780,Y,80BBD050,80BBF7D0,2780,0,actor,25D
ovl_Obj_HsStump,1170BC0,11711D0,EE58C0,EE5E10,610,Y,80BBF7D0,80BBFDE0,610,0,actor,25E
ovl_En_Hidden_Nuts,11711D0,1172400,EE5E10,EE6AF0,1230,Y,80BBFDE0,80BC1010,1230,0,actor,25F
ovl_En_Zow,1172400,1174170,EE6AF0,EE7F10,1D70,Y,80BC1010,80BC2D80,1D70,0,actor,260
ovl_En_Talk,1174170,1174330,EE7F10,EE8070,1C0,Y,80BC2D80,80BC2F40,1C0,0,actor,261
ovl_En_Al,1174330,1176670,EE8070,EE97C0,2340,Y,80BC2F40,80BC5280,2340,0,actor,262
ovl_En_Tab,1176670,1177E10,EE97C0,EEA890,17A0,Y,80BC5280,80BC6A20,17A0,0,actor,263
ovl_En_Nimotsu,1177E10,11781C0,EEA890,EEABE0,3B0,Y,80BC6A20,80BC6DD0,3B0,0,actor,264
ovl_En_Hit_Tag,11781C0,11783F0,EEABE0,EEADC0,230,Y,80BC6DD0,80BC7000,230,0,actor,265
ovl_En_Ruppecrow,11783F0,1179D10,EEADC0,EEBEE0,1920,Y,80BC7000,80BC8920,1920,0,actor,266
ovl_En_Tanron4,1179D10,117AAC0,EEBEE0,EEC850,DB0,Y,80BC8920,80BC96D0,DB0,0,actor,267
ovl_En_Tanron5,117AAC0,117C1D0,EEC850,EED8E0,1710,Y,80BC96D0,80BCADE0,1710,0,actor,268
ovl_En_Tanron6,117C1D0,117C360,EED8E0,EEDA40,190,Y,80BCADE0,80BCAF70,190,0,actor,269
ovl_En_Daiku2,117C360,117DC90,EEDA40,EEECE0,1930,Y,80BCAF70,80BCC8A0,1930,0,actor,26A
ovl_En_Muto,117DC90,117E680,EEECE0,EEF510,9F0,Y,80BCC8A0,80BCD290,9F0,0,actor,26B
ovl_En_Baisen,117E680,117F0B0,EEF510,EEFD40,A30,Y,80BCD290,80BCDCC0,A30,0,actor,26C
ovl_En_Heishi,117F0B0,117F6A0,EEFD40,EF0260,5F0,Y,80BCDCC0,80BCE2B0,5F0,0,actor,26D
ovl_En_Demo_heishi,117F6A0,117FCB0,EF0260,EF07A0,610,Y,80BCE2B0,80BCE8C0,610,0,actor,26E
ovl_En_Dt,117FCB0,11816B0,EF07A0,EF1AD0,1A00,Y,80BCE8C0,80BD02C0,1A00,0,actor,26F
ovl_En_Cha,11816B0,1181AD0,EF1AD0,EF1E50,420,Y,80BD02C0,80BD06E0,420,0,actor,270
ovl_Obj_Dinner,1181AD0,1181C50,EF1E50,EF1FA0,180,Y,80BD06E0,80BD0860,180,0,actor,271
ovl_Eff_Lastday,1181C50,11823D0,EF1FA0,EF2440,780,Y,80BD0860,80BD0FE0,780,0,actor,272
ovl_Bg_Ikana_Dharma,11823D0,1182D60,EF2440,EF2C90,990,Y,80BD0FE0,80BD1980,9A0,10,actor,273
ovl_En_Akindonuts,1182D60,1186F10,EF2C90,EF53E0,41B0,Y,80BD1980,80BD5B30,41B0,0,actor,274
ovl_Eff_Stk,1186F10,11872D0,EF53E0,EF5740,3C0,Y,80BD5B30,80BD5EF0,3C0,0,actor,275
ovl_En_Ig,11872D0,1189AA0,EF5740,EF7270,27D0,Y,80BD5EF0,80BD86C0,27D0,0,actor,276
ovl_En_Rg,1189AA0,118BD90,EF7270,EF8D00,22F0,Y,80BD86C0,80BDA9C0,2300,10,actor,277
ovl_En_Osk,118BD90,118D650,EF8D00,EF9BB0,18C0,Y,80BDA9C0,80BDC280,18C0,0,actor,278
ovl_En_Sth2,118D650,1190270,EF9BB0,EFB700,2C20,Y,80BDC280,80BDEEA0,2C20,0,actor,279
ovl_En_Yb,1190270,11915F0,EFB700,EFC510,1380,Y,80BDEEA0,80BE0220,1380,0,actor,27A
ovl_En_Rz,11915F0,1193110,EFC510,EFD760,1B20,Y,80BE0220,80BE1D40,1B20,0,actor,27B
ovl_En_Scopecoin,1193110,1193450,EFD760,EFDA10,340,Y,80BE1D40,80BE2080,340,0,actor,27C
ovl_En_Bjt,1193450,11942E0,EFDA10,EFE480,E90,Y,80BE2080,80BE2F10,E90,0,actor,27D
ovl_En_Bomjima,11942E0,1197010,EFE480,F00350,2D30,Y,80BE2F10,80BE5C40,2D30,0,actor,27E
ovl_En_Bomjimb,1197010,11996A0,F00350,F01E70,2690,Y,80BE5C40,80BE82D0,2690,0,actor,27F
ovl_En_Bombers,11996A0,119AAA0,F01E70,F02DA0,1400,Y,80BE82D0,80BE96D0,1400,0,actor,280
ovl_En_Bombers2,119AAA0,119BBE0,F02DA0,F03AD0,1140,Y,80BE96D0,80BEA810,1140,0,actor,281
ovl_En_Bombal,119BBE0,119C680,F03AD0,F043A0,AA0,Y,80BEA810,80BEB2B0,AA0,0,actor,282
ovl_Obj_Moon_Stone,119C680,119CC10,F043A0,F04830,590,Y,80BEB2B0,80BEB840,590,0,actor,283
ovl_Obj_Mu_Pict,119CC10,119D280,F04830,F04CC0,670,Y,80BEB840,80BEBEB0,670,0,actor,284
ovl_Bg_Ikninside,119D280,119D8B0,F04CC0,F05210,630,Y,80BEBEB0,80BEC4E0,630,0,actor,285
ovl_Eff_Zoraband,119D8B0,119DC90,F05210,F05570,3E0,Y,80BEC4E0,80BEC8C0,3E0,0,actor,286
ovl_Obj_Kepn_Koya,119DC90,119DDF0,F05570,F056A0,160,Y,80BEC8C0,80BECA20,160,0,actor,287
ovl_Obj_Usiyane,119DDF0,119E8D0,F056A0,F06010,AE0,Y,80BECA20,80BED500,AE0,0,actor,288
ovl_En_Nnh,119E8D0,119EBF0,F06010,F06290,320,Y,80BED500,80BED820,320,0,actor,289
ovl_Obj_Kzsaku,119EBF0,119EFB0,F06290,F06590,3C0,Y,80BED820,80BEDBE0,3C0,0,actor,28A
ovl_Obj_Milk_Bin,119EFB0,119F240,F06590,F067C0,290,Y,80BEDBE0,80BEDE70,290,0,actor,28B
ovl_En_Kitan,119F240,11A0040,F067C0,F071F0,E00,Y,80BEDE70,80BEEC70,E00,0,actor,28C
ovl_Bg_Astr_Bombwall,11A0040,11A08B0,F071F0,F078D0,870,Y,80BEEC70,80BEF4E0,870,0,actor,28D
ovl_Bg_Iknin_Susceil,11A08B0,11A1400,F078D0,F080A0,B50,Y,80BEF4E0,80BF0030,B50,0,actor,28E
ovl_En_Bsb,11A1400,11A6140,F080A0,F0B630,4D40,Y,80BF0030,80BF4D70,4D40,0,actor,28F
ovl_En_Recepgirl,11A6140,11A68E0,F0B630,F0BC10,7A0,Y,80BF4D70,80BF5510,7A0,0,actor,290
ovl_En_Thiefbird,11A68E0,11A9A90,F0BC10,F0DF80,31B0,Y,80BF5510,80BF86D0,31C0,10,actor,291
ovl_En_Jgame_Tsn,11A9A90,11AB450,F0DF80,F0F120,19C0,Y,80BF86D0,80BFA090,19C0,0,actor,292
ovl_Obj_Jgame_Light,11AB450,11AC340,F0F120,F0FA50,EF0,Y,80BFA090,80BFAF80,EF0,0,actor,293
ovl_Obj_Yado,11AC340,11AC5D0,F0FA50,F0FC70,290,Y,80BFAF80,80BFB220,2A0,10,actor,294
ovl_Demo_Syoten,11AC5D0,11ADB60,F0FC70,F10BA0,1590,Y,80BFB220,80BFC7B0,1590,0,actor,295
ovl_Demo_Moonend,11ADB60,11AE270,F10BA0,F110E0,710,Y,80BFC7B0,80BFCEC0,710,0,actor,296
ovl_Bg_Lbfshot,11AE270,11AE390,F110E0,F111D0,120,Y,80BFCEC0,80BFCFE0,120,0,actor,297
ovl_Bg_Last_Bwall,11AE390,11AECE0,F111D0,F11940,950,Y,80BFCFE0,80BFD930,950,0,actor,298
ovl_En_And,11AECE0,11AF3F0,F11940,F11EF0,710,Y,80BFD930,80BFE040,710,0,actor,299
ovl_En_Invadepoh_Demo,11AF3F0,11B0E90,F11EF0,F12F00,1AA0,Y,80BFE040,80BFFB60,1B20,80,actor,29A
ovl_Obj_Danpeilift,11B0E90,11B1710,F12F00,F135F0,880,Y,80BFFB60,80C003E0,880,0,actor,29B
ovl_En_Fall2,11B1710,11B1E60,F135F0,F13BB0,750,Y,80C003E0,80C00B30,750,0,actor,29C
ovl_Dm_Al,11B1E60,11B24E0,F13BB0,F140E0,680,Y,80C00B30,80C011B0,680,0,actor,29D
ovl_Dm_An,11B24E0,11B34E0,F140E0,F14CB0,1000,Y,80C011B0,80C021B0,1000,0,actor,29E
ovl_Dm_Ah,11B34E0,11B3FA0,F14CB0,F154D0,AC0,Y,80C021B0,80C02C70,AC0,0,actor,29F
ovl_Dm_Nb,11B3FA0,11B4360,F154D0,F15810,3C0,Y,80C02C70,80C03030,3C0,0,actor,2A0
ovl_En_Drs,11B4360,11B4760,F15810,F15B80,400,Y,80C03030,80C03430,400,0,actor,2A1
ovl_En_Ending_Hero,11B4760,11B4AB0,F15B80,F15E90,350,Y,80C03430,80C03780,350,0,actor,2A2
ovl_Dm_Bal,11B4AB0,11B54A0,F15E90,F165F0,9F0,Y,80C03780,80C04170,9F0,0,actor,2A3
ovl_En_Paper,11B54A0,11B5DC0,F165F0,F16D70,920,Y,80C04170,80C04A90,920,0,actor,2A4
ovl_En_Hint_Skb,11B5DC0,11B8420,F16D70,F186A0,2660,Y,80C04A90,80C070F0,2660,0,actor,2A5
ovl_Dm_Tag,11B8420,11B8E10,F186A0,F18DC0,9F0,Y,80C070F0,80C07AE0,9F0,0,actor,2A6
ovl_En_Bh,11B8E10,11B9300,F18DC0,F191E0,4F0,Y,80C07AE0,80C07FD0,4F0,0,actor,2A7
ovl_En_Ending_Hero2,11B9300,11B9530,F191E0,F193E0,230,Y,80C07FD0,80C08200,230,0,actor,2A8
ovl_En_Ending_Hero3,11B9530,11B9760,F193E0,F195E0,230,Y,80C08200,80C08430,230,0,actor,2A9
ovl_En_Ending_Hero4,11B9760,11B9990,F195E0,F197E0,230,Y,80C08430,80C08660,230,0,actor,2AA
ovl_En_Ending_Hero5,11B9990,11B9D60,F197E0,F19B30,3D0,Y,80C08660,80C08A30,3D0,0,actor,2AB
ovl_En_Ending_Hero6,11B9D60,11BA430,F19B30,F1A100,6D0,Y,80C08A30,80C09100,6D0,0,actor,2AC
ovl_Dm_Gm,11BA430,11BB430,F1A100,F1ACD0,1000,Y,80C09100,80C0A100,1000,0,actor,2AD
ovl_Obj_Swprize,11BB430,11BB970,F1ACD0,F1B0D0,540,Y,80C0A100,80C0A640,540,0,actor,2AE
ovl_En_Invisible_Ruppe,11BB970,11BBC90,F1B0D0,F1B310,320,Y,80C0A640,80C0A960,320,0,actor,2AF
ovl_Obj_Ending,11BBC90,11BBE10,F1B310,F1B440,180,Y,80C0A960,80C0AAE0,180,0,actor,2B0
ovl_En_Rsn,11BBE10,11BC170,F1B440,F1B6F0,360,Y,80C0AAE0,80C0AE40,360,0,actor,2B1
gameplay_keep,11BD000,124F5E0,F1B6F0,F67D60,925E0,Y,,,,,object,
gameplay_field_keep,1250000,1259290,F67D60,F6E6F0,9290,Y,,,,,object,
gameplay_dangeon_keep,125A000,127D280,F6E6F0,F82900,23280,Y,,,,,object,
gameplay_object_exchange_static,127E000,127E010,FFFFFFFF,FFFFFFFF,10,Y,,,,,object,
object_link_boy,127F000,128C890,F82900,F88E70,D890,Y,,,,,object,
object_link_child,128D000,12AB250,F88E70,F97390,1E250,Y,,,,,object,
object_link_goron,12AC000,12C3A90,F97390,FA3340,17A90,Y,,,,,object,
object_link_zora,12C4000,12D6C40,FA3340,FABBC0,12C40,Y,,,,,object,
object_link_nuts,12D7000,12E2A30,FABBC0,FB1BA0,BA30,Y,,,,,object,
object_mask_ki_tan,12E3000,12E3AD0,FB1BA0,FB2270,AD0,Y,,,,,object,
object_mask_rabit,12E4000,12E53A0,FB2270,FB2AD0,13A0,Y,,,,,object,
