File name,VROM start,VROM end,ROM start,ROM end,Size (VROM),Compressed?,VRAM start,VRAM end,Size (VRAM),bss,type,number
ovl_Bg_Spot11_Bakudankabe,EC7F50,EC8590,D12090,D125F0,640,Y,80B4C7F0,80B4CE30,640,0,actor,19F
ovl_Obj_Kibako2,EC8590,EC8C50,D125F0,D12BB0,6C0,Y,80B4CE30,80B4D4F0,6C0,0,actor,1A0
ovl_En_Dnt_Demo,EC8C50,EC9970,D12BB0,D13600,D20,Y,80B4D4F0,80B4E210,D20,0,actor,1A1
ovl_En_Dnt_Jiji,EC9970,ECAE80,D13600,D142B0,1510,Y,80B4E210,80B4F720,1510,0,actor,1A2
ovl_En_Dnt_Nomal,ECAE80,ECDC90,D142B0,D15E70,2E10,Y,80B4F720,80B52530,2E10,0,actor,1A3
ovl_En_Guest,ECDC90,ECE630,D15E70,D16680,9A0,Y,80B52530,80B52ED0,9A0,0,actor,1A4
ovl_Bg_Bom_Guard,ECE630,ECE850,D16680,D16870,220,Y,80B52ED0,80B530F0,220,0,actor,1A5
ovl_En_Hs2,ECE850,ECEE30,D16870,D16D50,5E0,Y,80B530F0,80B536D0,5E0,0,actor,1A6
ovl_Demo_Kekkai,ECEE30,ED0110,D16D50,D17BF0,12E0,Y,80B536D0,80B549B0,12E0,0,actor,1A7
ovl_Bg_Spot08_Bakudankabe,ED0110,ED07B0,D17BF0,D181A0,6A0,Y,80B549B0,80B55050,6A0,0,actor,1A8
ovl_Bg_Spot17_Bakudankabe,ED07B0,ED0E90,D181A0,D18780,6E0,Y,80B55050,80B55730,6E0,0,actor,1A9
ovl_Obj_Mure3,ED0E90,ED1660,D18780,D18DB0,7D0,Y,80B55730,80B55F00,7D0,0,actor,1AB
ovl_En_Tg,ED1660,ED1D30,D18DB0,D19380,6D0,Y,80B55F00,80B565D0,6D0,0,actor,1AC
ovl_En_Mu,ED1D30,ED2650,D19380,D19B40,920,Y,80B565D0,80B56EF0,920,0,actor,1AD
ovl_En_Go2,ED2650,ED8670,D19B40,D1D940,6020,Y,80B56EF0,80B5CF10,6020,0,actor,1AE
ovl_En_Wf,ED8670,EDC980,D1D940,D204A0,4310,Y,80B5CF10,80B61220,4310,0,actor,1AF
ovl_En_Skb,EDC980,EDE270,D204A0,D216C0,18F0,Y,80B61220,80B62B10,18F0,0,actor,1B0
ovl_Demo_Gj,EDE270,EE1F20,D216C0,D23330,3CB0,Y,80B62B10,80B667C0,3CB0,0,actor,1B1
ovl_Demo_Geff,EE1F20,EE2740,D23330,D23920,820,Y,80B667C0,80B66FE0,820,0,actor,1B2
ovl_Bg_Gnd_Firemeiro,EE2740,EE2C80,D23920,D23D80,540,Y,80B66FE0,80B67520,540,0,actor,1B3
ovl_Bg_Gnd_Darkmeiro,EE2C80,EE3440,D23D80,D24340,7C0,Y,80B67520,80B67CE0,7C0,0,actor,1B4
ovl_Bg_Gnd_Soulmeiro,EE3440,EE3CA0,D24340,D24A30,860,Y,80B67CE0,80B68540,860,0,actor,1B5
ovl_Bg_Gnd_Nisekabe,EE3CA0,EE3E10,D24A30,D24B80,170,Y,80B68540,80B686B0,170,0,actor,1B6
ovl_Bg_Gnd_Iceblock,EE3E10,EE4F00,D24B80,D256C0,10F0,Y,80B686B0,80B697B0,1100,10,actor,1B7
ovl_Bg_Ydan_Sp,EE4F00,EE6670,D256C0,D267E0,1770,Y,80B697B0,80B6AF20,1770,0,actor,F
ovl_En_Gb,EE6670,EE7DA0,D267E0,D27910,1730,Y,80B6AF20,80B6C650,1730,0,actor,1B8
ovl_En_Gs,EE7DA0,EE9C40,D27910,D28F90,1EA0,Y,80B6C650,80B6E4F0,1EA0,0,actor,1B9
ovl_Bg_Mizu_Bwall,EE9C40,EEB110,D28F90,D29D70,14D0,Y,80B6E4F0,80B6F9C0,14D0,0,actor,1BA
ovl_Bg_Mizu_Shutter,EEB110,EEB910,D29D70,D2A3A0,800,Y,80B6F9C0,80B701C0,800,0,actor,1BB
ovl_En_Daiku_Kakariko,EEB910,EECCD0,D2A3A0,D2B290,13C0,Y,80B701C0,80B71580,13C0,0,actor,1BC
ovl_Bg_Bowl_Wall,EECCD0,EED650,D2B290,D2BAB0,980,Y,80B71580,80B71F00,980,0,actor,1BD
ovl_En_Wall_Tubo,EED650,EEDB40,D2BAB0,D2BED0,4F0,Y,80B71F00,80B723F0,4F0,0,actor,1BE
ovl_En_Po_Desert,EEDB40,EEE900,D2BED0,D2CA30,DC0,Y,80B723F0,80B731B0,DC0,0,actor,1BF
ovl_En_Crow,EEE900,EEFFA0,D2CA30,D2DB00,16A0,Y,80B731B0,80B74850,16A0,0,actor,1C0
ovl_Door_Killer,EEFFA0,EF1510,D2DB00,D2EB80,1570,Y,80B74850,80B75DC0,1570,0,actor,1C1
ovl_Bg_Spot11_Oasis,EF1510,EF1C40,D2EB80,D2F1B0,730,Y,80B75DC0,80B764F0,730,0,actor,1C2
ovl_Bg_Spot18_Futa,EF1C40,EF1DE0,D2F1B0,D2F310,1A0,Y,80B764F0,80B76690,1A0,0,actor,1C3
ovl_Bg_Spot18_Shutter,EF1DE0,EF2330,D2F310,D2F730,550,Y,80B76690,80B76BE0,550,0,actor,1C4
ovl_En_Ma3,EF2330,EF32E0,D2F730,D30360,FB0,Y,80B76BE0,80B77B90,FB0,0,actor,1C5
ovl_En_Cow,EF32E0,EF4740,D30360,D31080,1460,Y,80B77B90,80B78FF0,1460,0,actor,1C6
ovl_Bg_Ice_Turara,EF4740,EF4F70,D31080,D31740,830,Y,80B78FF0,80B79820,830,0,actor,1C7
ovl_Bg_Ice_Shutter,EF4F70,EF53E0,D31740,D31AA0,470,Y,80B79820,80B79C90,470,0,actor,1C8
ovl_En_Kakasi2,EF53E0,EF5B00,D31AA0,D32040,720,Y,80B79C90,80B7A3B0,720,0,actor,1C9
ovl_En_Kakasi3,EF5B00,EF6BE0,D32040,D32C80,10E0,Y,80B7A3B0,80B7B490,10E0,0,actor,1CA
ovl_Oceff_Wipe4,EF6BE0,EF7BC0,D32C80,D33850,FE0,Y,80B7B490,80B7C470,FE0,0,actor,1CB
ovl_En_Eg,EF7BC0,EF7D70,D33850,D339B0,1B0,Y,80B7C470,80B7C620,1B0,0,actor,1CC
ovl_Bg_Menkuri_Nisekabe,EF7D70,EF7EC0,D339B0,D33AD0,150,Y,80B7C620,80B7C770,150,0,actor,1CD
ovl_En_Zo,EF7EC0,EFA470,D33AD0,D35540,25B0,Y,80B7C770,80B7ED20,25B0,0,actor,1CE
ovl_Effect_Ss_Ice_Smoke,EFA470,EFA930,D35540,D35980,4C0,Y,80B7ED20,80B7F1E0,4C0,0,effectSs,24
ovl_Obj_Makekinsuta,EFA930,EFAA80,D35980,D35AC0,150,Y,80B7F1E0,80B7F330,150,0,actor,1CF
ovl_En_Ge3,EFAA80,EFB5D0,D35AC0,D36340,B50,Y,80B7F330,80B7FE80,B50,0,actor,1D0
ovl_Obj_Timeblock,EFB5D0,EFC210,D36340,D36C30,C40,Y,80B7FE80,80B80AC0,C40,0,actor,1D1
ovl_Obj_Hamishi,EFC210,EFCA60,D36C30,D37330,850,Y,80B80AC0,80B81310,850,0,actor,1D2
ovl_En_Zl4,EFCA60,F01490,D37330,D39930,4A30,Y,80B81310,80B85D40,4A30,0,actor,1D3
ovl_En_Mm2,F01490,F02250,D39930,D3A3A0,DC0,Y,80B85D40,80B86B00,DC0,0,actor,1D4
ovl_Bg_Jya_Block,F02250,F024C0,D3A3A0,D3A600,270,Y,80B86B00,80B86D70,270,0,actor,1D5
ovl_Obj_Warp2block,F024C0,F02FF0,D3A600,D3AED0,B30,Y,80B86D70,80B878A0,B30,0,actor,1D6
gameplay_keep,F03000,F5ECE0,D3AED0,D6A690,5BCE0,Y,,,,,object,
gameplay_field_keep,F5F000,F6C330,D6A690,D738B0,D330,Y,,,,,object,
gameplay_dangeon_keep,F6D000,F84AF0,D738B0,D82390,17AF0,Y,,,,,object,
gameplay_object_exchange_static,F85000,F85010,D82390,D823B0,10,Y,,,,,object,
object_link_boy,F86000,FBD800,D823B0,D9C740,37800,Y,,,,,object,
object_link_child,FBE000,FEAF80,D9C740,DB20D0,2CF80,Y,,,,,object,
object_box,FEB000,FF1000,DB20D0,DB52A0,6000,Y,,,,,object,
object_human,FF1000,1004180,DB52A0,DBCEB0,13180,Y,,,,,object,
object_okuta,1005000,1008C80,DBCEB0,DBECF0,3C80,Y,,,,,object,
object_poh,1009000,100E0E0,DBECF0,DC20D0,50E0,Y,,,,,object,
object_wallmaster,100F000,1019070,DC20D0,DC89E0,A070,Y,,,,,object,
object_dy_obj,101A000,1037530,DC89E0,DDAD70,1D530,Y,,,,,object,
object_firefly,1038000,10398C0,DDAD70,DDBC00,18C0,Y,,,,,object,
object_dodongo,103A000,1043940,DDBC00,DE2840,9940,Y,,,,,object,
object_fire,1044000,10480A0,DE2840,DE4270,40A0,Y,,,,,object,
object_niw,1049000,104B540,DE4270,DE5560,2540,Y,,,,,object,
object_tite,104C000,104FA30,DE5560,DE7C90,3A30,Y,,,,,object,
object_reeba,1050000,1051EF0,DE7C90,DE90B0,1EF0,Y,,,,,object,
object_peehat,1052000,1053C90,DE90B0,DE9E70,1C90,Y,,,,,object,
object_kingdodongo,1054000,10838E0,DE9E70,E08690,2F8E0,Y,,,,,object,
object_horse,1084000,1091F10,E08690,E12D60,DF10,Y,,,,,object,
object_zf,1092000,10A83A0,E12D60,E220F0,163A0,Y,,,,,object,
object_goma,10A9000,10C7200,E220F0,E38750,1E200,Y,,,,,object,
object_zl1,10C8000,10DC3C0,E38750,E433C0,143C0,Y,,,,,object,
object_gol,10DD000,10E1220,E433C0,E45F40,4220,Y,,,,,object,
object_bubble,10E2000,10E30C0,E45F40,E466A0,10C0,Y,,,,,object,
object_dodojr,10E4000,10E60F0,E466A0,E47ED0,20F0,Y,,,,,object,
object_torch2,10E7000,10EB770,E47ED0,E49F30,4770,Y,,,,,object,
object_bl,10EC000,10F1850,E49F30,E4C390,5850,Y,,,,,object,
object_tp,10F2000,10F3CF0,E4C390,E4D6E0,1CF0,Y,,,,,object,
object_oA1,10F4000,10F8710,E4D6E0,E4FB70,4710,Y,,,,,object,
object_st,10F9000,10FEBB0,E4FB70,E52E70,5BB0,Y,,,,,object,
object_bw,10FF000,1101260,E52E70,E54370,2260,Y,,,,,object,
object_ei,1102000,1105420,E54370,E56100,3420,Y,,,,,object,
object_horse_normal,1106000,110FFC0,E56100,E5E120,9FC0,Y,,,,,object,
object_oB1,1110000,11166B0,E5E120,E610F0,66B0,Y,,,,,object,
object_o_anime,1117000,1119150,E610F0,E62CF0,2150,Y,,,,,object,
object_spot04_objects,111A000,111B6C0,E62CF0,E63970,16C0,Y,,,,,object,
object_ddan_objects,111C000,1124760,E63970,E69070,8760,Y,,,,,object,
object_hidan_objects,1125000,113CD20,E69070,E74E60,17D20,Y,,,,,object,
object_horse_ganon,113D000,1149090,E74E60,E7D230,C090,Y,,,,,object,
object_oA2,114A000,114F6D0,E7D230,E7E660,56D0,Y,,,,,object,
object_spot00_objects,1150000,1151C10,E7E660,E7F190,1C10,Y,,,,,object,
object_mb,1152000,11661A0,E7F190,E8CD30,141A0,Y,,,,,object,
object_bombf,1167000,1168A00,E8CD30,E8DCD0,1A00,Y,,,,,object,
object_sk2,1169000,1177800,E8DCD0,E98F70,E800,Y,,,,,object,
object_oE1,1178000,117E810,E98F70,E9C090,6810,Y,,,,,object,
object_oE_anime,117F000,1184060,E9C090,EA0C90,5060,Y,,,,,object,
object_oE2,1185000,118AA70,EA0C90,EA3780,5A70,Y,,,,,object,
object_ydan_objects,118B000,1194080,EA3780,EAA6E0,9080,Y,,,,,object,
object_gnd,1195000,11A8000,EAA6E0,EB8EC0,13000,Y,,,,,object,
object_am,11A8000,11ADB50,EB8EC0,EBBE10,5B50,Y,,,,,object,
object_dekubaba,11AE000,11B19C0,EBBE10,EBE600,39C0,Y,,,,,object,
object_oA3,11B2000,11B4130,EBE600,EBF7B0,2130,Y,,,,,object,
object_oA4,11B5000,11B6730,EBF7B0,EC0270,1730,Y,,,,,object,
object_oA5,11B7000,11B86B0,EC0270,EC0CF0,16B0,Y,,,,,object,
object_oA6,11B9000,11BAA00,EC0CF0,EC18D0,1A00,Y,,,,,object,
object_oA7,11BB000,11BC550,EC18D0,EC22C0,1550,Y,,,,,object,
object_jj,11BD000,11C8AC0,EC22C0,EC9040,BAC0,Y,,,,,object,
object_oA8,11C9000,11CA7B0,EC9040,EC9A80,17B0,Y,,,,,object,
object_oA9,11CB000,11CB520,EC9A80,EC9E40,520,Y,,,,,object,
object_oB2,11CC000,11D00E0,EC9E40,ECBF20,40E0,Y,,,,,object,
object_oB3,11D1000,11D5490,ECBF20,ECE140,4490,Y,,,,,object,
object_oB4,11D6000,11D7870,ECE140,ECEC90,1870,Y,,,,,object,
object_horse_zelda,11D8000,11DF160,ECEC90,ED35B0,7160,Y,,,,,object,
object_opening_demo1,11E0000,11E5060,ED35B0,ED7EB0,5060,Y,,,,,object,
object_warp1,11E6000,11E8CB0,ED7EB0,ED9EC0,2CB0,Y,,,,,object,
object_b_heart,11E9000,11E9640,ED9EC0,EDA360,640,Y,,,,,object,
object_dekunuts,11EA000,11ED660,EDA360,EDC3E0,3660,Y,,,,,object,
object_oE3,11EE000,11F5120,EDC3E0,EDF880,7120,Y,,,,,object,
object_oE4,11F6000,11FAFD0,EDF880,EE1E30,4FD0,Y,,,,,object,
object_menkuri_objects,11FB000,1203B10,EE1E30,EE7ED0,8B10,Y,,,,,object,
object_oE5,1204000,12095C0,EE7ED0,EEA910,55C0,Y,,,,,object,
object_oE6,120A000,120CE50,EEA910,EEC180,2E50,Y,,,,,object,
object_oE7,120D000,120FA60,EEC180,EEDB10,2A60,Y,,,,,object,
object_oE8,1210000,12133D0,EEDB10,EEF5B0,33D0,Y,,,,,object,
object_oE9,1214000,1216F10,EEF5B0,EF0A20,2F10,Y,,,,,object,
object_oE10,1217000,12199D0,EF0A20,EF2110,29D0,Y,,,,,object,
object_oE11,121A000,121D1F0,EF2110,EF37E0,31F0,Y,,,,,object,
object_oE12,121E000,12217C0,EF37E0,EF5400,37C0,Y,,,,,object,
object_vali,1222000,1226850,EF5400,EF79D0,4850,Y,,,,,object,
object_oA10,1227000,1229EB0,EF79D0,EF8FE0,2EB0,Y,,,,,object,
object_oA11,122A000,122B5C0,EF8FE0,EF9AF0,15C0,Y,,,,,object,
object_mizu_objects,122C000,1237320,EF9AF0,F005F0,B320,Y,,,,,object,
object_fhg,1238000,1248DE0,F005F0,F0B430,10DE0,Y,,,,,object,
object_ossan,1249000,1252B50,F0B430,F0F6F0,9B50,Y,,,,,object,
object_mori_hineri1,1253000,12584F0,F0F6F0,F11720,54F0,Y,,,,,object,
object_Bb,1259000,125AA40,F11720,F12630,1A40,Y,,,,,object,
object_toki_objects,125B000,1263450,F12630,F167E0,8450,Y,,,,,object,
object_yukabyun,1264000,12654F0,F167E0,F17270,14F0,Y,,,,,object,
object_zl2,1266000,1276D80,F17270,F1ED80,10D80,Y,,,,,object,
object_mjin,1277000,1278290,F1ED80,F1F7B0,1290,Y,,,,,object,
object_mjin_flash,1279000,127A000,F1F7B0,F201E0,1000,Y,,,,,object,
object_mjin_dark,127A000,127B000,F201E0,F20EA0,1000,Y,,,,,object,
object_mjin_flame,127B000,127C000,F20EA0,F219B0,1000,Y,,,,,object,
object_mjin_ice,127C000,127D000,F219B0,F226B0,1000,Y,,,,,object,
object_mjin_soul,127D000,127E000,F226B0,F23390,1000,Y,,,,,object,
object_mjin_wind,127E000,127F000,F23390,F24050,1000,Y,,,,,object,
object_mjin_oka,127F000,1280B60,F24050,F254A0,1B60,Y,,,,,object,
object_haka_objects,1281000,129E6B0,F254A0,F343E0,1D6B0,Y,,,,,object,
object_spot06_objects,129F000,12A1DA0,F343E0,F36430,2DA0,Y,,,,,object,
object_ice_objects,12A2000,12AAD50,F36430,F3C890,8D50,Y,,,,,object,
object_relay_objects,12AB000,12AE630,F3C890,F3EE40,3630,Y,,,,,object,
object_mori_hineri1a,12AF000,12B24C0,F3EE40,F40180,34C0,Y,,,,,object,
object_mori_hineri2,12B3000,12B7400,F40180,F41B50,4400,Y,,,,,object,
object_mori_hineri2a,12B8000,12BE0B0,F41B50,F440B0,60B0,Y,,,,,object,
object_mori_objects,12BF000,12C7A10,F440B0,F482D0,8A10,Y,,,,,object,
object_mori_tex,12C8000,12D1E00,F482D0,F4E0C0,9E00,Y,,,,,object,
object_spot08_obj,12D2000,12D7600,F4E0C0,F51600,5600,Y,,,,,object,
object_warp2,12D8000,12D8010,F51600,F51620,10,Y,,,,,object,
object_hata,12D9000,12DBFE0,F51620,F52D80,2FE0,Y,,,,,object,
object_bird,12DC000,12DE1A0,F52D80,F54470,21A0,Y,,,,,object,
object_wood02,12DF000,12E77D0,F54470,F59300,87D0,Y,,,,,object,
object_lightbox,12E8000,12E9F40,F59300,F59C50,1F40,Y,,,,,object,
object_pu_box,12EA000,12EB600,F59C50,F5A680,1600,Y,,,,,object,
object_trap,12EC000,12EE3E0,F5A680,F5C1F0,23E0,Y,,,,,object,
object_vase,12EF000,12F0590,F5C1F0,F5D290,1590,Y,,,,,object,
object_im,12F1000,1303230,F5D290,F65F90,12230,Y,,,,,object,
object_ta,1304000,13123F0,F65F90,F6DFD0,E3F0,Y,,,,,object,
object_tk,1313000,131EE50,F6DFD0,F753F0,BE50,Y,,,,,object,
object_xc,131F000,133BB20,F753F0,F89460,1CB20,Y,,,,,object,
object_vm,133C000,133FF70,F89460,F8B4F0,3F70,Y,,,,,object,
object_bv,1340000,135DDB0,F8B4F0,F99C90,1DDB0,Y,,,,,object,
object_hakach_objects,135E000,1364AF0,F99C90,F9E8B0,6AF0,Y,,,,,object,
object_efc_crystal_light,1365000,1365AA0,F9E8B0,F9F310,AA0,Y,,,,,object,
object_efc_fire_ball,1366000,1366D00,F9F310,F9FF80,D00,Y,,,,,object,
object_efc_flash,1367000,1367010,F9FF80,F9FFA0,10,Y,,,,,object,
object_efc_lgt_shower,1368000,13692D0,F9FFA0,FA0E20,12D0,Y,,,,,object,
object_efc_star_field,136A000,136B7D0,FA0E20,FA1E70,17D0,Y,,,,,object,
object_god_lgt,136C000,1370350,FA1E70,FA4B30,4350,Y,,,,,object,
object_light_ring,1371000,1372280,FA4B30,FA50B0,1280,Y,,,,,object,
object_triforce_spot,1373000,1375910,FA50B0,FA6C10,2910,Y,,,,,object,
object_medal,1376000,137B140,FA6C10,FA8850,5140,Y,,,,,object,
object_bdan_objects,137C000,1388D10,FA8850,FB06C0,CD10,Y,,,,,object,
object_sd,1389000,13956E0,FB06C0,FB6CF0,C6E0,Y,,,,,object,
object_rd,1396000,13A4FF0,FB6CF0,FBFD90,EFF0,Y,,,,,object,
object_po_sisters,13A5000,13B33C0,FBFD90,FC7E60,E3C0,Y,,,,,object,
object_heavy_object,13B4000,13B5AE0,FC7E60,FC8B80,1AE0,Y,,,,,object,
object_gndd,13B6000,13C7A00,FC8B80,FD1FA0,11A00,Y,,,,,object,
object_fd,13C8000,13D8270,FD1FA0,FDB000,10270,Y,,,,,object,
object_du,13D9000,13EB630,FDB000,FE6910,12630,Y,,,,,object,
object_fw,13EC000,13F3DE0,FE6910,FEBD40,7DE0,Y,,,,,object,
object_horse_link_child,13F4000,13FCB20,FEBD40,FF1C90,8B20,Y,,,,,object,
object_spot02_objects,13FD000,1413620,FF1C90,FFE000,16620,Y,,,,,object,
object_haka,1414000,1415460,FFE000,FFF0B0,1460,Y,,,,,object,
object_ru1,1416000,1429A80,FFF0B0,100D5C0,13A80,Y,,,,,object,
object_syokudai,142A000,142DC90,100D5C0,100F830,3C90,Y,,,,,object,
object_fd2,142E000,143FA90,100F830,101B010,11A90,Y,,,,,object,
object_dh,1440000,14490C0,101B010,1021EA0,90C0,Y,,,,,object,
object_rl,144A000,1451B50,1021EA0,1025C40,7B50,Y,,,,,object,
object_efc_tw,1452000,14532F0,1025C40,1026FE0,12F0,Y,,,,,object,
object_demo_tre_lgt,1454000,1454010,1026FE0,1027000,10,Y,,,,,object,
object_gi_key,1455000,1455A20,1027000,10274D0,A20,Y,,,,,object,
object_mir_ray,1456000,1457D00,10274D0,1027B40,1D00,Y,,,,,object,
object_brob,1458000,1459AA0,1027B40,1028900,1AA0,Y,,,,,object,
object_gi_jewel,145A000,145D680,1028900,102A9F0,3680,Y,,,,,object,
object_spot09_obj,145E000,1476890,102A9F0,1039140,18890,Y,,,,,object,
object_spot18_obj,1477000,1483A10,1039140,1040670,CA10,Y,,,,,object,
object_bdoor,1484000,148B5C0,1040670,10449E0,75C0,Y,,,,,object,
object_spot17_obj,148C000,148D830,10449E0,1045D00,1830,Y,,,,,object,
object_shop_dungen,148E000,1491A20,1045D00,1047FF0,3A20,Y,,,,,object,
object_nb,1492000,14AA1E0,1047FF0,1057F80,181E0,Y,,,,,object,
object_mo,14AB000,14B2C70,1057F80,105C220,7C70,Y,,,,,object,
object_sb,14B3000,14B5CA0,105C220,105D800,2CA0,Y,,,,,object,
object_gi_melody,14B6000,14B6D20,105D800,105DDD0,D20,Y,,,,,object,
object_gi_heart,14B7000,14B71F0,105DDD0,105DF60,1F0,Y,,,,,object,
object_gi_compass,14B8000,14B8D10,105DF60,105E5F0,D10,Y,,,,,object,
object_gi_bosskey,14B9000,14BA010,105E5F0,105ED40,1010,Y,,,,,object,
object_gi_medal,14BB000,14C0370,105ED40,10605E0,5370,Y,,,,,object,
object_gi_nuts,14C1000,14C21C0,10605E0,1061160,11C0,Y,,,,,object,
object_sa,14C3000,14D8230,1061160,106F940,15230,Y,,,,,object,
object_gi_hearts,14D9000,14DA7B0,106F940,10702A0,17B0,Y,,,,,object,
object_gi_arrowcase,14DB000,14DBCB0,10702A0,1070930,CB0,Y,,,,,object,
object_gi_bombpouch,14DC000,14DCE60,1070930,1070FD0,E60,Y,,,,,object,
object_in,14DD000,14F5C50,1070FD0,107ED20,18C50,Y,,,,,object,
object_tr,14F6000,1508E30,107ED20,108A820,12E30,Y,,,,,object,
object_spot16_obj,1509000,150A500,108A820,108B8A0,1500,Y,,,,,object,
object_oE1s,150B000,1511560,108B8A0,108EA80,6560,Y,,,,,object,
object_oE4s,1512000,1516E00,108EA80,1090FD0,4E00,Y,,,,,object,
object_os_anime,1517000,1521640,1090FD0,1099940,A640,Y,,,,,object,
object_gi_bottle,1522000,15228F0,1099940,1099E50,8F0,Y,,,,,object,
object_gi_stick,1523000,15236C0,1099E50,109A370,6C0,Y,,,,,object,
object_gi_map,1524000,1525160,109A370,109B070,1160,Y,,,,,object,
object_oF1d_map,1526000,15365A0,109B070,10A4C00,105A0,Y,,,,,object,
object_ru2,1537000,15468D0,10A4C00,10AD0F0,F8D0,Y,,,,,object,
object_gi_shield_1,1547000,1547D50,10AD0F0,10ADBD0,D50,Y,,,,,object,
object_dekujr,1548000,154B510,10ADBD0,10AF7C0,3510,Y,,,,,object,
object_gi_magicpot,154C000,154D1D0,10AF7C0,10B0020,11D0,Y,,,,,object,
object_gi_bomb_1,154E000,154ECB0,10B0020,10B0630,CB0,Y,,,,,object,
object_oF1s,154F000,15578A0,10B0630,10B48A0,88A0,Y,,,,,object,
object_ma2,1558000,1561EF0,10B48A0,10BA230,9EF0,Y,,,,,object,
object_gi_purse,1562000,1563B70,10BA230,10BBB20,1B70,Y,,,,,object,
object_hni,1564000,156EF70,10BBB20,10C45D0,AF70,Y,,,,,object,
object_tw,156F000,15A8BB0,10C45D0,10E8D00,39BB0,Y,,,,,object,
object_rr,15A9000,15A9E00,10E8D00,10E96B0,E00,Y,,,,,object,
object_bxa,15AA000,15ACBF0,10E96B0,10EB4F0,2BF0,Y,,,,,object,
object_anubice,15AD000,15B09A0,10EB4F0,10ED6E0,39A0,Y,,,,,object,
object_gi_gerudo,15B1000,15B2340,10ED6E0,10EE340,1340,Y,,,,,object,
object_gi_arrow,15B3000,15B4B10,10EE340,10EEDD0,1B10,Y,,,,,object,
object_gi_bomb_2,15B5000,15B56A0,10EEDD0,10EF280,6A0,Y,,,,,object,
object_gi_egg,15B6000,15B7320,10EF280,10EFC50,1320,Y,,,,,object,
object_gi_scale,15B8000,15B8DF0,10EFC50,10F03B0,DF0,Y,,,,,object,
object_gi_shield_2,15B9000,15BA070,10F03B0,10F0D20,1070,Y,,,,,object,
object_gi_hookshot,15BB000,15BC560,10F0D20,10F1840,1560,Y,,,,,object,
object_gi_ocarina,15BD000,15BDBB0,10F1840,10F1F70,BB0,Y,,,,,object,
object_gi_milk,15BE000,15BF470,10F1F70,10F28E0,1470,Y,,,,,object,
object_ma1,15C0000,15C8D80,10F28E0,10F6FF0,8D80,Y,,,,,object,
object_ganon,15C9000,15D9100,10F6FF0,10FDFC0,10100,Y,,,,,object,
object_sst,15DA000,15F37B0,10FDFC0,11079F0,197B0,Y,,,,,object,
object_ny,15F4000,15F6170,11079F0,1108910,2170,Y,,,,,object,
object_fr,15F7000,16024B0,1108910,110CEF0,B4B0,Y,,,,,object,
object_gi_pachinko,1603000,1603C60,110CEF0,110D630,C60,Y,,,,,object,
object_gi_boomerang,1604000,1604DA0,110D630,110DE20,DA0,Y,,,,,object,
object_gi_bow,1605000,1605D30,110DE20,110E680,D30,Y,,,,,object,
object_gi_glasses,1606000,1607180,110E680,110EE90,1180,Y,,,,,object,
object_gi_liquid,1608000,16098D0,110EE90,110F920,18D0,Y,,,,,object,
object_ani,160A000,1611700,110F920,11136C0,7700,Y,,,,,object,
object_demo_6k,1612000,1615BA0,11136C0,1115CE0,3BA0,Y,,,,,object,
object_gi_shield_3,1616000,16172C0,1115CE0,1116420,12C0,Y,,,,,object,
object_gi_letter,1618000,1618E00,1116420,1116D40,E00,Y,,,,,object,
object_spot15_obj,1619000,161AD00,1116D40,1117CA0,1D00,Y,,,,,object,
object_jya_obj,161B000,1637140,1117CA0,1125480,1C140,Y,,,,,object,
object_gi_clothes,1638000,1639860,1125480,11262D0,1860,Y,,,,,object,
object_gi_bean,163A000,163A8C0,11262D0,11268B0,8C0,Y,,,,,object,
object_gi_fish,163B000,163B950,11268B0,1126E70,950,Y,,,,,object,
object_gi_saw,163C000,163CB80,1126E70,1127560,B80,Y,,,,,object,
object_gi_hammer,163D000,163DCC0,1127560,1127C10,CC0,Y,,,,,object,
object_gi_grass,163E000,163EC10,1127C10,11283E0,C10,Y,,,,,object,
object_gi_longsword,163F000,163F8C0,11283E0,1128980,8C0,Y,,,,,object,
object_spot01_objects,1640000,1642490,1128980,112A460,2490,Y,,,,,object,
object_md,1643000,164D150,112A460,112FF50,A150,Y,,,,,object,
object_km1,164E000,16539C0,112FF50,11326F0,59C0,Y,,,,,object,
object_kw1,1654000,165A8E0,11326F0,1135420,68E0,Y,,,,,object,
object_zo,165B000,1667040,1135420,113B3F0,C040,Y,,,,,object,
object_kz,1668000,16706E0,113B3F0,113EDD0,86E0,Y,,,,,object,
object_umajump,1671000,1672470,113EDD0,113F960,1470,Y,,,,,object,
object_masterkokiri,1673000,16734C0,113F960,113FDD0,4C0,Y,,,,,object,
object_masterkokirihead,1674000,1676CA0,113FDD0,1141250,2CA0,Y,,,,,object,
object_mastergolon,1677000,1677110,1141250,1141330,110,Y,,,,,object,
object_masterzoora,1678000,16787A0,1141330,1141B60,7A0,Y,,,,,object,
object_aob,1679000,167E6B0,1141B60,1143C00,56B0,Y,,,,,object,
object_ik,167F000,169F5D0,1143C00,115AB30,205D0,Y,,,,,object,
object_ahg,16A0000,16A59B0,115AB30,115D770,59B0,Y,,,,,object,
object_cne,16A6000,16A89D0,115D770,115E980,29D0,Y,,,,,object,
object_gi_niwatori,16A9000,16AA9F0,115E980,115F9D0,19F0,Y,,,,,object,
