File name,VROM start,VROM end,ROM start,ROM end,Size (VROM),Compressed?,VRAM start,VRAM end,Size (VRAM),bss,type,number
spot15_scene,21F6000,220E500,182D330,183DB90,18500,Y,,,,,scene,
spot15_room_0,220F000,221C1C0,183DB90,18437A0,D1C0,Y,,,,,room,
spot16_scene,221D000,223BA90,18437A0,1859A20,1EA90,Y,,,,,scene,
spot16_room_0,223C000,2246C90,1859A20,185F040,AC90,Y,,,,,room,
spot17_scene,2247000,2256EE0,185F040,1869F00,FEE0,Y,,,,,scene,
spot17_room_0,2257000,225D880,1869F00,186D550,6880,Y,,,,,room,
spot17_room_1,225E000,2270350,186D550,1876180,12350,Y,,,,,room,
spot18_scene,2271000,227B450,1876180,187CB70,A450,Y,,,,,scene,
spot18_room_0,227C000,228E7D0,187CB70,1887310,127D0,Y,,,,,room,
spot18_room_1,228F000,2295200,1887310,188B190,6200,Y,,,,,room,
spot18_room_2,2296000,22A79B0,188B190,1895370,119B0,Y,,,,,room,
spot18_room_3,22A8000,22C5CF0,1895370,18A5430,1DCF0,Y,,,,,room,
market_day_scene,22C6000,22C8670,18A5430,18A6960,2670,Y,,,,,scene,
market_day_room_0,22C9000,22CE870,18A6960,18A7FD0,5870,Y,,,,,room,
market_night_scene,22CF000,22D1630,18A7FD0,18A9490,2630,Y,,,,,scene,
market_night_room_0,22D2000,22D77A0,18A9490,18AAA70,57A0,Y,,,,,room,
HIDAN_scene,22D8000,22F2970,18AAA70,18BA2F0,1A970,Y,,,,,scene,
HIDAN_room_0,22F3000,22FA2C0,18BA2F0,18BD7F0,72C0,Y,,,,,room,
HIDAN_room_1,22FB000,23079E0,18BD7F0,18C3B60,C9E0,Y,,,,,room,
HIDAN_room_2,2308000,2317FD0,18C3B60,18CAAD0,FFD0,Y,,,,,room,
HIDAN_room_3,2318000,231A4E0,18CAAD0,18CBEB0,24E0,Y,,,,,room,
HIDAN_room_4,231B000,2322890,18CBEB0,18CF770,7890,Y,,,,,room,
HIDAN_room_5,2323000,232D230,18CF770,18D38D0,A230,Y,,,,,room,
HIDAN_room_6,232E000,2334FA0,18D38D0,18D7300,6FA0,Y,,,,,room,
HIDAN_room_7,2335000,23389E0,18D7300,18D9020,39E0,Y,,,,,room,
HIDAN_room_8,2339000,2342AC0,18D9020,18DDF80,9AC0,Y,,,,,room,
HIDAN_room_9,2343000,234B770,18DDF80,18E1B50,8770,Y,,,,,room,
HIDAN_room_10,234C000,23644A0,18E1B50,18EBB10,184A0,Y,,,,,room,
HIDAN_room_11,2365000,23687C0,18EBB10,18ED6C0,37C0,Y,,,,,room,
HIDAN_room_12,2369000,236BB80,18ED6C0,18EE9D0,2B80,Y,,,,,room,
HIDAN_room_13,236C000,2378BE0,18EE9D0,18F38E0,CBE0,Y,,,,,room,
HIDAN_room_14,2379000,237B260,18F38E0,18F4B30,2260,Y,,,,,room,
HIDAN_room_15,237C000,237D1D0,18F4B30,18F54D0,11D0,Y,,,,,room,
HIDAN_room_16,237E000,2389970,18F54D0,18FB390,B970,Y,,,,,room,
HIDAN_room_17,238A000,2393140,18FB390,18FF2F0,9140,Y,,,,,room,
HIDAN_room_18,2394000,2397B80,18FF2F0,19012C0,3B80,Y,,,,,room,
HIDAN_room_19,2398000,239C1E0,19012C0,19033C0,41E0,Y,,,,,room,
HIDAN_room_20,239D000,23A3D10,19033C0,1906B60,6D10,Y,,,,,room,
HIDAN_room_21,23A4000,23AC4C0,1906B60,190B3A0,84C0,Y,,,,,room,
HIDAN_room_22,23AD000,23B3B00,190B3A0,190EA20,6B00,Y,,,,,room,
HIDAN_room_23,23B4000,23BAD20,190EA20,1912200,6D20,Y,,,,,room,
HIDAN_room_24,23BB000,23C0540,1912200,19149F0,5540,Y,,,,,room,
HIDAN_room_25,23C1000,23C7AE0,19149F0,1918280,6AE0,Y,,,,,room,
HIDAN_room_26,23C8000,23CE8A0,1918280,191AFD0,68A0,Y,,,,,room,
Bmori1_scene,23CF000,23E4F90,191AFD0,1927E30,15F90,Y,,,,,scene,
Bmori1_room_0,23E5000,23F2BC0,1927E30,1930700,DBC0,Y,,,,,room,
Bmori1_room_1,23F3000,23F8B60,1930700,1933550,5B60,Y,,,,,room,
Bmori1_room_2,23F9000,2408A30,1933550,193ACB0,FA30,Y,,,,,room,
Bmori1_room_3,2409000,240CA10,193ACB0,193C8B0,3A10,Y,,,,,room,
Bmori1_room_4,240D000,24102B0,193C8B0,193DC00,32B0,Y,,,,,room,
Bmori1_room_5,2411000,24145E0,193DC00,193F770,35E0,Y,,,,,room,
Bmori1_room_6,2415000,241E4C0,193F770,1943270,94C0,Y,,,,,room,
Bmori1_room_7,241F000,2432000,1943270,194CBE0,13000,Y,,,,,room,
Bmori1_room_8,2432000,2449B70,194CBE0,1958550,17B70,Y,,,,,room,
Bmori1_room_9,244A000,2454190,1958550,195D240,A190,Y,,,,,room,
Bmori1_room_10,2455000,245A3E0,195D240,1960740,53E0,Y,,,,,room,
Bmori1_room_11,245B000,2465BD0,1960740,1964C70,ABD0,Y,,,,,room,
Bmori1_room_12,2466000,246E3E0,1964C70,1969220,83E0,Y,,,,,room,
Bmori1_room_13,246F000,2477AB0,1969220,196D8F0,8AB0,Y,,,,,room,
Bmori1_room_14,2478000,247DBB0,196D8F0,1970770,5BB0,Y,,,,,room,
Bmori1_room_15,247E000,2480690,1970770,19720C0,2690,Y,,,,,room,
Bmori1_room_16,2481000,2485FA0,19720C0,1974600,4FA0,Y,,,,,room,
Bmori1_room_17,2486000,248F150,1974600,1978360,9150,Y,,,,,room,
Bmori1_room_18,2490000,2491340,1978360,1978DD0,1340,Y,,,,,room,
Bmori1_room_19,2492000,2492510,1978DD0,1979100,510,Y,,,,,room,
Bmori1_room_20,2493000,2494300,1979100,1979EB0,1300,Y,,,,,room,
Bmori1_room_21,2495000,2496780,1979EB0,197AAF0,1780,Y,,,,,room,
Bmori1_room_22,2497000,2498DE0,197AAF0,197B840,1DE0,Y,,,,,room,
ydan_scene,2499000,24A6A10,197B840,1983AF0,DA10,Y,,,,,scene,
ydan_room_0,24A7000,24BC2F0,1983AF0,1990C10,152F0,Y,,,,,room,
ydan_room_1,24BD000,24C1150,1990C10,1994160,4150,Y,,,,,room,
ydan_room_2,24C2000,24C7E30,1994160,19985E0,5E30,Y,,,,,room,
ydan_room_3,24C8000,24DC1A0,19985E0,19A6060,141A0,Y,,,,,room,
ydan_room_4,24DD000,24E1BD0,19A6060,19A9850,4BD0,Y,,,,,room,
ydan_room_5,24E2000,24EA320,19A9850,19AF4C0,8320,Y,,,,,room,
ydan_room_6,24EB000,24EFEC0,19AF4C0,19B3180,4EC0,Y,,,,,room,
ydan_room_7,24F0000,24F8910,19B3180,19BA120,8910,Y,,,,,room,
ydan_room_8,24F9000,24F9D00,19BA120,19BA9B0,D00,Y,,,,,room,
ydan_room_9,24FA000,25038A0,19BA9B0,19C2480,98A0,Y,,,,,room,
ydan_room_10,2504000,2508D80,19C2480,19C5960,4D80,Y,,,,,room,
ydan_room_11,2509000,2510170,19C5960,19C9E50,7170,Y,,,,,room,
kenjyanoma_scene,2511000,25148F0,19C9E50,19CB550,38F0,Y,,,,,scene,
kenjyanoma_room_0,2515000,2528110,19CB550,19D4DB0,13110,Y,,,,,room,
tokinoma_scene,2529000,253B7A0,19D4DB0,19DCD10,127A0,Y,,,,,scene,
tokinoma_room_0,253C000,25531E0,19DCD10,19E4A90,171E0,Y,,,,,room,
tokinoma_room_1,2554000,255B0D0,19E4A90,19E77A0,70D0,Y,,,,,room,
link_home_scene,255C000,255DB60,19E77A0,19E8410,1B60,Y,,,,,scene,
link_home_room_0,255E000,2585C80,19E8410,19EFA10,27C80,Y,,,,,room,
kokiri_shop_scene,2586000,2586980,19EFA10,19EFFD0,980,Y,,,,,scene,
kokiri_shop_room_0,2587000,25B7C90,19EFFD0,19F7BE0,30C90,Y,,,,,room,
MIZUsin_scene,25B8000,25CDCF0,19F7BE0,1A038E0,15CF0,Y,,,,,scene,
MIZUsin_room_0,25CE000,25E3C80,1A038E0,1A0E970,15C80,Y,,,,,room,
MIZUsin_room_1,25E4000,25EE160,1A0E970,1A137F0,A160,Y,,,,,room,
MIZUsin_room_2,25EF000,25F4B90,1A137F0,1A16CA0,5B90,Y,,,,,room,
MIZUsin_room_3,25F5000,25FB710,1A16CA0,1A1A490,6710,Y,,,,,room,
MIZUsin_room_4,25FC000,2601FE0,1A1A490,1A1DC80,5FE0,Y,,,,,room,
MIZUsin_room_5,2602000,260C5F0,1A1DC80,1A24140,A5F0,Y,,,,,room,
MIZUsin_room_6,260D000,26182C0,1A24140,1A2A730,B2C0,Y,,,,,room,
MIZUsin_room_7,2619000,261E550,1A2A730,1A2D720,5550,Y,,,,,room,
MIZUsin_room_8,261F000,262CCD0,1A2D720,1A35A40,DCD0,Y,,,,,room,
MIZUsin_room_9,262D000,2634FE0,1A35A40,1A3A0F0,7FE0,Y,,,,,room,
MIZUsin_room_10,2635000,263AFB0,1A3A0F0,1A3D250,5FB0,Y,,,,,room,
MIZUsin_room_11,263B000,263F9B0,1A3D250,1A3FC30,49B0,Y,,,,,room,
MIZUsin_room_12,2640000,2646D90,1A3FC30,1A433A0,6D90,Y,,,,,room,
MIZUsin_room_13,2647000,2647A00,1A433A0,1A43930,A00,Y,,,,,room,
MIZUsin_room_14,2648000,264EE60,1A43930,1A47390,6E60,Y,,,,,room,
MIZUsin_room_15,264F000,2656430,1A47390,1A4B800,7430,Y,,,,,room,
MIZUsin_room_16,2657000,265AAD0,1A4B800,1A4DDB0,3AD0,Y,,,,,room,
MIZUsin_room_17,265B000,2663A20,1A4DDB0,1A52190,8A20,Y,,,,,room,
MIZUsin_room_18,2664000,26680C0,1A52190,1A548F0,40C0,Y,,,,,room,
MIZUsin_room_19,2669000,266C930,1A548F0,1A56F30,3930,Y,,,,,room,
MIZUsin_room_20,266D000,2673740,1A56F30,1A5ACB0,6740,Y,,,,,room,
MIZUsin_room_21,2674000,267B4A0,1A5ACB0,1A5ECB0,74A0,Y,,,,,room,
MIZUsin_room_22,267C000,26850F0,1A5ECB0,1A63900,90F0,Y,,,,,room,
kokiri_home_scene,2686000,2686CC0,1A63900,1A64070,CC0,Y,,,,,scene,
kokiri_home_room_0,2687000,26B2C30,1A64070,1A6C7D0,2BC30,Y,,,,,room,
kakusiana_scene,26B3000,26C0820,1A6C7D0,1A76890,D820,Y,,,,,scene,
kakusiana_room_0,26C1000,26C82A0,1A76890,1A7B0B0,72A0,Y,,,,,room,
kakusiana_room_1,26C9000,26CE190,1A7B0B0,1A7E980,5190,Y,,,,,room,
kakusiana_room_2,26CF000,26D18C0,1A7E980,1A80380,28C0,Y,,,,,room,
kakusiana_room_3,26D2000,26D7130,1A80380,1A83C60,5130,Y,,,,,room,
kakusiana_room_4,26D8000,26DF960,1A83C60,1A89410,7960,Y,,,,,room,
kakusiana_room_5,26E0000,26E46E0,1A89410,1A8CED0,46E0,Y,,,,,room,
kakusiana_room_6,26E5000,26EAA70,1A8CED0,1A90670,5A70,Y,,,,,room,
kakusiana_room_7,26EB000,26EEFD0,1A90670,1A93400,3FD0,Y,,,,,room,
kakusiana_room_8,26EF000,26F2630,1A93400,1A95330,3630,Y,,,,,room,
kakusiana_room_9,26F3000,26F8AD0,1A95330,1A98B00,5AD0,Y,,,,,room,
kakusiana_room_10,26F9000,26FEA30,1A98B00,1A9D750,5A30,Y,,,,,room,
kakusiana_room_11,26FF000,27076B0,1A9D750,1AA2AB0,86B0,Y,,,,,room,
kakusiana_room_12,2708000,270FE50,1AA2AB0,1AA7A30,7E50,Y,,,,,room,
kakusiana_room_13,2710000,2716ED0,1AA7A30,1AACC80,6ED0,Y,,,,,room,
entra_scene,2717000,27173E0,1AACC80,1AACEF0,3E0,Y,,,,,scene,
entra_room_0,2718000,273DB70,1AACEF0,1AB4470,25B70,Y,,,,,room,
bdan_scene,273E000,27537C0,1AB4470,1AC21C0,157C0,Y,,,,,scene,
bdan_room_0,2754000,2758070,1AC21C0,1AC4460,4070,Y,,,,,room,
bdan_room_1,2759000,275EE90,1AC4460,1AC69C0,5E90,Y,,,,,room,
bdan_room_2,275F000,27681D0,1AC69C0,1ACBCE0,91D0,Y,,,,,room,
bdan_room_3,2769000,2770160,1ACBCE0,1AD0670,7160,Y,,,,,room,
bdan_room_4,2771000,2775050,1AD0670,1AD25C0,4050,Y,,,,,room,
bdan_room_5,2776000,277C020,1AD25C0,1AD62D0,6020,Y,,,,,room,
bdan_room_6,277D000,2781240,1AD62D0,1AD7F40,4240,Y,,,,,room,
bdan_room_7,2782000,2785520,1AD7F40,1AD9C10,3520,Y,,,,,room,
bdan_room_8,2786000,2789880,1AD9C10,1ADAFA0,3880,Y,,,,,room,
bdan_room_9,278A000,278DC70,1ADAFA0,1ADC780,3C70,Y,,,,,room,
bdan_room_10,278E000,2791830,1ADC780,1ADDAD0,3830,Y,,,,,room,
bdan_room_11,2792000,2795800,1ADDAD0,1ADEE40,3800,Y,,,,,room,
bdan_room_12,2796000,2799CD0,1ADEE40,1AE0670,3CD0,Y,,,,,room,
bdan_room_13,279A000,279CB50,1AE0670,1AE2740,2B50,Y,,,,,room,
bdan_room_14,279D000,27A31E0,1AE2740,1AE6040,61E0,Y,,,,,room,
bdan_room_15,27A4000,27A66E0,1AE6040,1AE6EB0,26E0,Y,,,,,room,
HAKAdan_scene,27A7000,27BF3C0,1AE6EB0,1AF5290,183C0,Y,,,,,scene,
HAKAdan_room_0,27C0000,27CB0C0,1AF5290,1AF8E50,B0C0,Y,,,,,room,
HAKAdan_room_1,27CC000,27CDAC0,1AF8E50,1AF9CB0,1AC0,Y,,,,,room,
HAKAdan_room_2,27CE000,27D8910,1AF9CB0,1AFF3F0,A910,Y,,,,,room,
HAKAdan_room_3,27D9000,27DB940,1AFF3F0,1B00E20,2940,Y,,,,,room,
HAKAdan_room_4,27DC000,27DDC40,1B00E20,1B01D00,1C40,Y,,,,,room,
HAKAdan_room_5,27DE000,27E3A60,1B01D00,1B04AB0,5A60,Y,,,,,room,
HAKAdan_room_6,27E4000,27EB570,1B04AB0,1B080C0,7570,Y,,,,,room,
HAKAdan_room_7,27EC000,27EDAB0,1B080C0,1B08F00,1AB0,Y,,,,,room,
HAKAdan_room_8,27EE000,27F3060,1B08F00,1B0B590,5060,Y,,,,,room,
HAKAdan_room_9,27F4000,2800B60,1B0B590,1B11690,CB60,Y,,,,,room,
HAKAdan_room_10,2801000,28087A0,1B11690,1B15270,77A0,Y,,,,,room,
HAKAdan_room_11,2809000,280CD40,1B15270,1B176A0,3D40,Y,,,,,room,
HAKAdan_room_12,280D000,2812720,1B176A0,1B1A2E0,5720,Y,,,,,room,
HAKAdan_room_13,2813000,2813FB0,1B1A2E0,1B1AE30,FB0,Y,,,,,room,
HAKAdan_room_14,2814000,2819940,1B1AE30,1B1DC60,5940,Y,,,,,room,
HAKAdan_room_15,281A000,2821270,1B1DC60,1B20D00,7270,Y,,,,,room,
HAKAdan_room_16,2822000,2824880,1B20D00,1B22260,2880,Y,,,,,room,
HAKAdan_room_17,2825000,2827CD0,1B22260,1B23BC0,2CD0,Y,,,,,room,
HAKAdan_room_18,2828000,2835280,1B23BC0,1B28580,D280,Y,,,,,room,
HAKAdan_room_19,2836000,2838D20,1B28580,1B2A050,2D20,Y,,,,,room,
HAKAdan_room_20,2839000,283AE20,1B2A050,1B2B020,1E20,Y,,,,,room,
HAKAdan_room_21,283B000,28464B0,1B2B020,1B30E00,B4B0,Y,,,,,room,
HAKAdan_room_22,2847000,28499A0,1B30E00,1B328C0,29A0,Y,,,,,room,
moribossroom_scene,284A000,284B900,1B328C0,1B33CF0,1900,Y,,,,,scene,
moribossroom_room_0,284C000,2851EC0,1B33CF0,1B37760,5EC0,Y,,,,,room,
moribossroom_room_1,2852000,285FAB0,1B37760,1B3E520,DAB0,Y,,,,,room,
syatekijyou_scene,2860000,286C2C0,1B3E520,1B45A30,C2C0,Y,,,,,scene,
syatekijyou_room_0,286D000,28746F0,1B45A30,1B480C0,76F0,Y,,,,,room,
men_scene,2875000,2886530,1B480C0,1B53660,11530,Y,,,,,scene,
men_room_0,2887000,2896F90,1B53660,1B5C820,FF90,Y,,,,,room,
men_room_1,2897000,28A0290,1B5C820,1B61F30,9290,Y,,,,,room,
men_room_2,28A1000,28A5F80,1B61F30,1B64860,4F80,Y,,,,,room,
men_room_3,28A6000,28ADC20,1B64860,1B694F0,7C20,Y,,,,,room,
men_room_4,28AE000,28B8150,1B694F0,1B6FFD0,A150,Y,,,,,room,
men_room_5,28B9000,28BE0E0,1B6FFD0,1B73730,50E0,Y,,,,,room,
men_room_6,28BF000,28C6F40,1B73730,1B786A0,7F40,Y,,,,,room,
men_room_7,28C7000,28CF330,1B786A0,1B7DBD0,8330,Y,,,,,room,
men_room_8,28D0000,28D8210,1B7DBD0,1B81220,8210,Y,,,,,room,
men_room_9,28D9000,28DC8F0,1B81220,1B83350,38F0,Y,,,,,room,
men_room_10,28DD000,28E2C60,1B83350,1B87020,5C60,Y,,,,,room,
shop1_scene,28E3000,28E32F0,1B87020,1B871F0,2F0,Y,,,,,scene,
shop1_room_0,28E4000,290D7B0,1B871F0,1B8C950,297B0,Y,,,,,room,
hairal_niwa_scene,290E000,291F390,1B8C950,1B978E0,11390,Y,,,,,scene,
hairal_niwa_room_0,2920000,292A8E0,1B978E0,1B9B8B0,A8E0,Y,,,,,room,
ganon_tou_scene,292B000,292FB70,1B9B8B0,1B9EF80,4B70,Y,,,,,scene,
ganon_tou_room_0,2930000,2943AF0,1B9EF80,1BAB190,13AF0,Y,,,,,room,
market_alley_scene,2944000,2945250,1BAB190,1BABB10,1250,Y,,,,,scene,
market_alley_room_0,2946000,29BB700,1BABB10,1BBCA80,75700,Y,,,,,room,
spot20_scene,29BC000,29CDDC0,1BBCA80,1BC7A30,11DC0,Y,,,,,scene,
spot20_room_0,29CE000,29D46D0,1BC7A30,1BCA260,66D0,Y,,,,,room,
market_ruins_scene,29D5000,29D6630,1BCA260,1BCAEB0,1630,Y,,,,,scene,
market_ruins_room_0,29D7000,29D9820,1BCAEB0,1BCB880,2820,Y,,,,,room,
entra_n_scene,29DA000,29DA430,1BCB880,1BCBB10,430,Y,,,,,scene,
entra_n_room_0,29DB000,2A00B70,1BCBB10,1BD0B30,25B70,Y,,,,,room,
enrui_scene,2A01000,2A013E0,1BD0B30,1BD0DA0,3E0,Y,,,,,scene,
enrui_room_0,2A02000,2A27B60,1BD0DA0,1BD7380,25B60,Y,,,,,room,
market_alley_n_scene,2A28000,2A292F0,1BD7380,1BD7D70,12F0,Y,,,,,scene,
market_alley_n_room_0,2A2A000,2A9F6F0,1BD7D70,1BE4990,756F0,Y,,,,,room,
hiral_demo_scene,2AA0000,2AA3D50,1BE4990,1BE60C0,3D50,Y,,,,,scene,
hiral_demo_room_0,2AA4000,2AA4640,1BE60C0,1BE6280,640,Y,,,,,room,
kokiri_home3_scene,2AA5000,2AA67A0,1BE6280,1BE6FC0,17A0,Y,,,,,scene,
kokiri_home3_room_0,2AA7000,2ADD610,1BE6FC0,1BF1DB0,36610,Y,,,,,room,
jyasinzou_scene,2ADE000,2AF7B40,1BF1DB0,1C01AA0,19B40,Y,,,,,scene,
jyasinzou_room_0,2AF8000,2B08F40,1C01AA0,1C0A490,10F40,Y,,,,,room,
jyasinzou_room_1,2B09000,2B12300,1C0A490,1C0ECF0,9300,Y,,,,,room,
jyasinzou_room_2,2B13000,2B18C10,1C0ECF0,1C11690,5C10,Y,,,,,room,
jyasinzou_room_3,2B19000,2B1CB50,1C11690,1C13AF0,3B50,Y,,,,,room,
jyasinzou_room_4,2B1D000,2B24270,1C13AF0,1C17DA0,7270,Y,,,,,room,
jyasinzou_room_5,2B25000,2B3CF40,1C17DA0,1C23F20,17F40,Y,,,,,room,
jyasinzou_room_6,2B3D000,2B41800,1C23F20,1C25F00,4800,Y,,,,,room,
jyasinzou_room_7,2B42000,2B47510,1C25F00,1C28590,5510,Y,,,,,room,
jyasinzou_room_8,2B48000,2B50070,1C28590,1C2C320,8070,Y,,,,,room,
jyasinzou_room_9,2B51000,2B56DF0,1C2C320,1C2ED20,5DF0,Y,,,,,room,
jyasinzou_room_10,2B57000,2B5F1A0,1C2ED20,1C328D0,81A0,Y,,,,,room,
jyasinzou_room_11,2B60000,2B61010,1C328D0,1C33320,1010,Y,,,,,room,
jyasinzou_room_12,2B62000,2B64060,1C33320,1C34730,2060,Y,,,,,room,
jyasinzou_room_13,2B65000,2B6A850,1C34730,1C37D70,5850,Y,,,,,room,
jyasinzou_room_14,2B6B000,2B6FC90,1C37D70,1C3A360,4C90,Y,,,,,room,
jyasinzou_room_15,2B70000,2B78470,1C3A360,1C3E0D0,8470,Y,,,,,room,
jyasinzou_room_16,2B79000,2B7F190,1C3E0D0,1C40DB0,6190,Y,,,,,room,
jyasinzou_room_17,2B80000,2B89610,1C40DB0,1C44EE0,9610,Y,,,,,room,
jyasinzou_room_18,2B8A000,2B8FCB0,1C44EE0,1C47E00,5CB0,Y,,,,,room,
jyasinzou_room_19,2B90000,2B95DE0,1C47E00,1C4A7E0,5DE0,Y,,,,,room,
jyasinzou_room_20,2B96000,2B9E1C0,1C4A7E0,1C4E390,81C0,Y,,,,,room,
jyasinzou_room_21,2B9F000,2BA3650,1C4E390,1C50870,4650,Y,,,,,room,
jyasinzou_room_22,2BA4000,2BA70D0,1C50870,1C52470,30D0,Y,,,,,room,
jyasinzou_room_23,2BA8000,2BB1190,1C52470,1C56EC0,9190,Y,,,,,room,
jyasinzou_room_24,2BB2000,2BB84B0,1C56EC0,1C59CF0,64B0,Y,,,,,room,
jyasinzou_room_25,2BB9000,2BCEB70,1C59CF0,1C65110,15B70,Y,,,,,room,
jyasinzou_room_26,2BCF000,2BDBB20,1C65110,1C6BEB0,CB20,Y,,,,,room,
jyasinzou_room_27,2BDC000,2BE16C0,1C6BEB0,1C6DD10,56C0,Y,,,,,room,
jyasinzou_room_28,2BE2000,2BEAA20,1C6DD10,1C72270,8A20,Y,,,,,room,
ice_doukutu_scene,2BEB000,2BFC610,1C72270,1C80220,11610,Y,,,,,scene,
ice_doukutu_room_0,2BFD000,2C05660,1C80220,1C86D70,8660,Y,,,,,room,
ice_doukutu_room_1,2C06000,2C12540,1C86D70,1C8FA60,C540,Y,,,,,room,
ice_doukutu_room_2,2C13000,2C18AF0,1C8FA60,1C94110,5AF0,Y,,,,,room,
ice_doukutu_room_3,2C19000,2C21080,1C94110,1C99A50,8080,Y,,,,,room,
ice_doukutu_room_4,2C22000,2C29670,1C99A50,1C9F270,7670,Y,,,,,room,
ice_doukutu_room_5,2C2A000,2C32890,1C9F270,1CA4E40,8890,Y,,,,,room,
ice_doukutu_room_6,2C33000,2C37260,1CA4E40,1CA7D70,4260,Y,,,,,room,
ice_doukutu_room_7,2C38000,2C3D8F0,1CA7D70,1CAB0C0,58F0,Y,,,,,room,
ice_doukutu_room_8,2C3E000,2C3F950,1CAB0C0,1CABF50,1950,Y,,,,,room,
ice_doukutu_room_9,2C40000,2C48650,1CABF50,1CB12B0,8650,Y,,,,,room,
ice_doukutu_room_10,2C49000,2C4D3E0,1CB12B0,1CB48F0,43E0,Y,,,,,room,
ice_doukutu_room_11,2C4E000,2C53900,1CB48F0,1CB8500,5900,Y,,,,,room,
malon_stable_scene,2C54000,2C54670,1CB8500,1CB88A0,670,Y,,,,,scene,
malon_stable_room_0,2C55000,2C83250,1CB88A0,1CBFF30,2E250,Y,,,,,room,
kakariko_scene,2C84000,2C84EA0,1CBFF30,1CC07E0,EA0,Y,,,,,scene,
kakariko_room_0,2C85000,2CAFFC0,1CC07E0,1CC6050,2AFC0,Y,,,,,room,
bdan_boss_scene,2CB0000,2CB0E40,1CC6050,1CC69A0,E40,Y,,,,,scene,
bdan_boss_room_0,2CB1000,2CB4020,1CC69A0,1CC8760,3020,Y,,,,,room,
bdan_boss_room_1,2CB5000,2CBA0C0,1CC8760,1CCB1C0,50C0,Y,,,,,room,
FIRE_bs_scene,2CBB000,2CBFC00,1CCB1C0,1CCE240,4C00,Y,,,,,scene,
FIRE_bs_room_0,2CC0000,2CC4270,1CCE240,1CD07F0,4270,Y,,,,,room,
FIRE_bs_room_1,2CC5000,2CCBFE0,1CD07F0,1CD4320,6FE0,Y,,,,,room,
hut_scene,2CCC000,2CCC510,1CD4320,1CD4620,510,Y,,,,,scene,
hut_room_0,2CCD000,2CF65A0,1CD4620,1CD9850,295A0,Y,,,,,room,
daiyousei_izumi_scene,2CF7000,2D05000,1CD9850,1CE04C0,E000,Y,,,,,scene,
daiyousei_izumi_room_0,2D05000,2D08910,1CE04C0,1CE1BE0,3910,Y,,,,,room,
hakaana_scene,2D09000,2D09A90,1CE1BE0,1CE2210,A90,Y,,,,,scene,
hakaana_room_0,2D0A000,2D118D0,1CE2210,1CE66D0,78D0,Y,,,,,room,
yousei_izumi_tate_scene,2D12000,2D1A810,1CE66D0,1CEC350,8810,Y,,,,,scene,
yousei_izumi_tate_room_0,2D1B000,2D1F2D0,1CEC350,1CEDEC0,42D0,Y,,,,,room,
yousei_izumi_yoko_scene,2D20000,2D2CDA0,1CEDEC0,1CF3CA0,CDA0,Y,,,,,scene,
yousei_izumi_yoko_room_0,2D2D000,2D31010,1CF3CA0,1CF5780,4010,Y,,,,,room,
golon_scene,2D32000,2D323A0,1CF5780,1CF59D0,3A0,Y,,,,,scene,
golon_room_0,2D33000,2D591D0,1CF59D0,1CFA350,261D0,Y,,,,,room,
zoora_scene,2D5A000,2D5A390,1CFA350,1CFA5A0,390,Y,,,,,scene,
zoora_room_0,2D5B000,2D811E0,1CFA5A0,1CFF800,261E0,Y,,,,,room,
drag_scene,2D82000,2D823F0,1CFF800,1CFFA70,3F0,Y,,,,,scene,
drag_room_0,2D83000,2DAEE60,1CFFA70,1D05E00,2BE60,Y,,,,,room,
alley_shop_scene,2DAF000,2DAF5B0,1D05E00,1D06180,5B0,Y,,,,,scene,
alley_shop_room_0,2DB0000,2DD6C30,1D06180,1D0AE30,26C30,Y,,,,,room,
night_shop_scene,2DD7000,2DD7670,1D0AE30,1D0B260,670,Y,,,,,scene,
night_shop_room_0,2DD8000,2E00960,1D0B260,1D106C0,28960,Y,,,,,room,
impa_scene,2E01000,2E01D10,1D106C0,1D10E10,D10,Y,,,,,scene,
impa_room_0,2E02000,2E28FA0,1D10E10,1D15640,26FA0,Y,,,,,room,
labo_scene,2E29000,2E29EF0,1D15640,1D15E70,EF0,Y,,,,,scene,
labo_room_0,2E2A000,2E566F0,1D15E70,1D1CD60,2C6F0,Y,,,,,room,
tent_scene,2E57000,2E57680,1D1CD60,1D1D140,680,Y,,,,,scene,
tent_room_0,2E58000,2E8B6A0,1D1D140,1D263C0,336A0,Y,,,,,room,
nakaniwa_scene,2E8C000,2E8FA20,1D263C0,1D27CC0,3A20,Y,,,,,scene,
nakaniwa_room_0,2E90000,2EA7EC0,1D27CC0,1D35E90,17EC0,Y,,,,,room,
ddan_boss_scene,2EA8000,2EAA860,1D35E90,1D38170,2860,Y,,,,,scene,
ddan_boss_room_0,2EAB000,2EAFE30,1D38170,1D3A590,4E30,Y,,,,,room,
ddan_boss_room_1,2EB0000,2EB3DD0,1D3A590,1D3CE30,3DD0,Y,,,,,room,
ydan_boss_scene,2EB4000,2EB5740,1D3CE30,1D3E170,1740,Y,,,,,scene,
ydan_boss_room_0,2EB6000,2EBCFF0,1D3E170,1D43FF0,6FF0,Y,,,,,room,
ydan_boss_room_1,2EBD000,2EC37F0,1D43FF0,1D47DA0,67F0,Y,,,,,room,
HAKAdan_bs_scene,2EC4000,2EC6780,1D47DA0,1D49A00,2780,Y,,,,,scene,
