File name,VROM start,VROM end,ROM start,ROM end,Size (VROM),Compressed?,VRAM start,VRAM end,Size (VRAM),bss,type,number
ovl_En_Cow,D3E240,D3F6A0,C17BD0,C188F0,1460,Y,809CBB00,809CCF60,1460,0,actor,1C6
ovl_En_Crow,D3F6A0,D40D40,C188F0,C199C0,16A0,Y,809CCF60,809CE600,16A0,0,actor,1C0
ovl_En_Cs,D40D40,D41F70,C199C0,C1A7B0,1230,Y,809CE600,809CF830,1230,0,actor,16C
ovl_En_Daiku,D41F70,D436B0,C1A7B0,C1B990,1740,Y,809CF830,809D0F70,1740,0,actor,133
ovl_En_Daiku_Kakariko,D436B0,D44A70,C1B990,C1C870,13C0,Y,809D0F70,809D2330,13C0,0,actor,1BC
ovl_En_Dekubaba,D44A70,D48520,C1C870,C1EE30,3AB0,Y,809D2330,809D5DE0,3AB0,0,actor,55
ovl_En_Dekunuts,D48520,D49D20,C1EE30,C1FDE0,1800,Y,809D5DE0,809D75E0,1800,0,actor,60
ovl_En_Dh,D49D20,D4B800,C1FDE0,C21160,1AE0,Y,809D75E0,809D90C0,1AE0,0,actor,A4
ovl_En_Dha,D4B800,D4C800,C21160,C21D30,1000,Y,809D90C0,809DA0C0,1000,0,actor,A5
ovl_En_Diving_Game,D4C800,D4E1B0,C21D30,C22F30,19B0,Y,809DA0C0,809DBA70,19B0,0,actor,124
ovl_En_Dns,D4E1B0,D4F540,C22F30,C23C00,1390,Y,809DBA70,809DCE00,1390,0,actor,11A
ovl_En_Dnt_Demo,D4F540,D50260,C23C00,C24650,D20,Y,809DCE00,809DDB20,D20,0,actor,1A1
ovl_En_Dnt_Jiji,D50260,D51780,C24650,C25310,1520,Y,809DDB20,809DF040,1520,0,actor,1A2
ovl_En_Dnt_Nomal,D51780,D54580,C25310,C26EC0,2E00,Y,809DF040,809E1E40,2E00,0,actor,1A3
ovl_En_Dodojr,D54580,D56420,C26EC0,C28410,1EA0,Y,809E1E40,809E3CE0,1EA0,0,actor,2F
ovl_En_Dodongo,D56420,D591C0,C28410,C2A350,2DA0,Y,809E3CE0,809E6A80,2DA0,0,actor,12
ovl_En_Dog,D591C0,D5A370,C2A350,C2AFD0,11B0,Y,809E6A80,809E7C30,11B0,0,actor,19B
ovl_En_Door,D5A370,D5B1B0,C2AFD0,C2BB90,E40,Y,809E7C30,809E8A70,E40,0,actor,9
ovl_En_Ds,D5B1B0,D5BDD0,C2BB90,C2C3F0,C20,Y,809E8A70,809E9690,C20,0,actor,149
ovl_En_Du,D5BDD0,D5D860,C2C3F0,C2D640,1A90,Y,809E9690,809EB120,1A90,0,actor,98
ovl_En_Dy_Extra,D5D860,D5DE00,C2D640,C2DB30,5A0,Y,809EB120,809EB6C0,5A0,0,actor,184
ovl_En_Eg,D5DE00,D5DFB0,C2DB30,C2DC90,1B0,Y,809EB6C0,809EB870,1B0,0,actor,1CC
ovl_En_Eiyer,D5DFB0,D5FC10,C2DC90,C2F0C0,1C60,Y,809EB870,809ED4D0,1C60,0,actor,3A
ovl_En_Elf,D5FC10,D645D0,C2F0C0,C320C0,49C0,Y,809ED4D0,809F1E90,49C0,0,actor,18
ovl_En_Encount1,D645D0,D65130,C320C0,C32A20,B60,Y,809F1E90,809F29F0,B60,0,actor,A7
ovl_En_Encount2,D65130,D66360,C32A20,C33830,1230,Y,809F29F0,809F3C20,1230,0,actor,B4
ovl_En_Ex_Item,D66360,D674E0,C33830,C344F0,1180,Y,809F3C20,809F4DA0,1180,0,actor,168
ovl_En_Ex_Ruppy,D674E0,D685A0,C344F0,C351C0,10C0,Y,809F4DA0,809F5E60,10C0,0,actor,131
ovl_En_Fd,D685A0,D6B240,C351C0,C372D0,2CA0,Y,809F5E60,809F8B00,2CA0,0,actor,99
ovl_En_Fd_Fire,D6B240,D6BF50,C372D0,C37DB0,D10,Y,809F8B00,809F9810,D10,0,actor,A3
ovl_En_Fhg_Fire,D6BF50,D6E5F0,C37DB0,C39950,26A0,Y,809F9810,809FBEB0,26A0,0,actor,6D
ovl_En_Fire_Rock,D6E5F0,D6F700,C39950,C3A5C0,1110,Y,809FBEB0,809FCFC0,1110,0,actor,B5
ovl_En_Firefly,D6F700,D71870,C3A5C0,C3BC40,2170,Y,809FCFC0,809FF130,2170,0,actor,13
ovl_En_Fish,D71870,D73980,C3BC40,C3D100,2110,Y,809FF130,80A01240,2110,0,actor,21
ovl_En_Floormas,D73980,D76D60,C3D100,C3F0F0,33E0,Y,80A01240,80A04620,33E0,0,actor,8E
ovl_En_Fr,D76D60,D797F0,C3F0F0,C40F30,2A90,Y,80A04620,80A070B0,2A90,0,actor,ED
ovl_En_Fu,D797F0,D7A530,C40F30,C419A0,D40,Y,80A070B0,80A07E00,D50,10,actor,153
ovl_En_Fw,D7A530,D7BCF0,C419A0,C42CD0,17C0,Y,80A07E00,80A095C0,17C0,0,actor,AB
ovl_En_Fz,D7BCF0,D7DD00,C42CD0,C44380,2010,Y,80A095C0,80A0B5D0,2010,0,actor,121
ovl_En_G_Switch,D7DD00,D7F520,C44380,C45610,1820,Y,80A0B5D0,80A0CDF0,1820,0,actor,117
ovl_En_Ganon_Mant,D7F520,D83750,C45610,C47360,4230,Y,80A0CDF0,80A11020,4230,0,actor,16F
ovl_En_Ganon_Organ,D83750,D8A790,C47360,C4A9F0,7040,Y,80A11020,80A18060,7040,0,actor,15E
ovl_En_Gb,D8A790,D8BEC0,C4A9F0,C4BB20,1730,Y,80A18060,80A19790,1730,0,actor,1B8
ovl_En_Ge1,D8BEC0,D8DEF0,C4BB20,C4CF50,2030,Y,80A19790,80A1B7C0,2030,0,actor,138
ovl_En_Ge2,D8DEF0,D8F890,C4CF50,C4E0E0,19A0,Y,80A1B7C0,80A1D160,19A0,0,actor,186
ovl_En_Ge3,D8F890,D904D0,C4E0E0,C4EA10,C40,Y,80A1D160,80A1DDA0,C40,0,actor,1D0
ovl_En_GeldB,D904D0,D95880,C4EA10,C51DE0,53B0,Y,80A1DDA0,80A23150,53B0,0,actor,197
ovl_En_GirlA,D95880,D981A0,C51DE0,C53250,2920,Y,80A23150,80A25A70,2920,0,actor,4
ovl_En_Gm,D981A0,D98ED0,C53250,C53C70,D30,Y,80A25A70,80A267A0,D30,0,actor,13D
ovl_En_Go,D98ED0,D9D510,C53C70,C569D0,4640,Y,80A267A0,80A2ADE0,4640,0,actor,152
ovl_En_Go2,D9D510,DA3550,C569D0,C5A7E0,6040,Y,80A2ADE0,80A30E20,6040,0,actor,1AE
ovl_En_Goma,DA3550,DA6200,C5A7E0,C5C580,2CB0,Y,80A30E20,80A33AD0,2CB0,0,actor,2B
ovl_En_Goroiwa,DA6200,DA85C0,C5C580,C5DEA0,23C0,Y,80A33AD0,80A35E90,23C0,0,actor,130
ovl_En_Gs,DA85C0,DAA430,C5DEA0,C5F4F0,1E70,Y,80A35E90,80A37D00,1E70,0,actor,1B9
ovl_En_Guest,DAA430,DAADD0,C5F4F0,C5FD00,9A0,Y,80A37D00,80A386A0,9A0,0,actor,1A4
ovl_En_Hata,DAADD0,DAB360,C5FD00,C60200,590,Y,80A386A0,80A38C30,590,0,actor,26
ovl_En_Heishi1,DAB360,DAC870,C60200,C61050,1510,Y,80A38C30,80A3A140,1510,0,actor,8F
ovl_En_Heishi2,DAC870,DAEA70,C61050,C62500,2200,Y,80A3A140,80A3C340,2200,0,actor,B3
ovl_En_Heishi3,DAEA70,DAF440,C62500,C62C30,9D0,Y,80A3C340,80A3CD10,9D0,0,actor,142
ovl_En_Heishi4,DAF440,DB0340,C62C30,C636C0,F00,Y,80A3CD10,80A3DC10,F00,0,actor,178
ovl_En_Hintnuts,DB0340,DB1D70,C636C0,C64870,1A30,Y,80A3DC10,80A3F640,1A30,0,actor,192
ovl_En_Holl,DB1D70,DB2D40,C64870,C65410,FD0,Y,80A3F640,80A40610,FD0,0,actor,23
ovl_En_Honotrap,DB2D40,DB42A0,C65410,C663E0,1560,Y,80A40610,80A41B70,1560,0,actor,11C
ovl_En_Horse,DB42A0,DC0500,C663E0,C6DBE0,C260,Y,80A41B70,80A4DDD0,C260,0,actor,14
ovl_En_Horse_Game_Check,DC0500,DC15D0,C6DBE0,C6E800,10D0,Y,80A4DDD0,80A4EEA0,10D0,0,actor,DB
ovl_En_Horse_Ganon,DC15D0,DC2350,C6E800,C6F270,D80,Y,80A4EEA0,80A4FC20,D80,0,actor,42
ovl_En_Horse_Link_Child,DC2350,DC4150,C6F270,C70470,1E00,Y,80A4FC20,80A51A20,1E00,0,actor,9A
ovl_En_Horse_Normal,DC4150,DC6770,C70470,C71CC0,2620,Y,80A51A20,80A54040,2620,0,actor,3C
ovl_En_Horse_Zelda,DC6770,DC7260,C71CC0,C72590,AF0,Y,80A54040,80A54B30,AF0,0,actor,5B
ovl_En_Hs,DC7260,DC7E00,C72590,C72DD0,BA0,Y,80A54B30,80A556D0,BA0,0,actor,13F
ovl_En_Hs2,DC7E00,DC83E0,C72DD0,C732B0,5E0,Y,80A556D0,80A55CB0,5E0,0,actor,1A6
ovl_En_Hy,DC83E0,DCBD20,C732B0,C756F0,3940,Y,80A55CB0,80A595F0,3940,0,actor,16E
ovl_En_Ice_Hono,DCBD20,DCCF10,C756F0,C763C0,11F0,Y,80A595F0,80A5A7E0,11F0,0,actor,F0
ovl_En_Ik,DCCF10,DD1560,C763C0,C78CB0,4650,Y,80A5A7E0,80A5EE40,4660,10,actor,113
ovl_En_In,DD1560,DD4300,C78CB0,C7AD80,2DA0,Y,80A5EE40,80A61BE0,2DA0,0,actor,CB
ovl_En_Insect,DD4300,DD6820,C7AD80,C7C620,2520,Y,80A61BE0,80A64100,2520,0,actor,20
ovl_En_Ishi,DD6820,DDF970,C7C620,C7D980,9150,Y,80A64100,80A6D250,9150,0,actor,14E
ovl_En_It,DDF970,DDFB00,C7D980,C7DAB0,190,Y,80A6D250,80A6D3E0,190,0,actor,196
ovl_En_Jj,DDFB00,DE10D0,C7DAB0,C7E700,15D0,Y,80A6D3E0,80A6E9B0,15D0,0,actor,5A
ovl_En_Js,DE10D0,DE1AA0,C7E700,C7EE20,9D0,Y,80A6E9B0,80A6F380,9D0,0,actor,16A
ovl_En_Jsjutan,DE1AA0,DE6870,C7EE20,C80B90,4DD0,Y,80A6F380,80A74CB0,5930,B60,actor,16B
ovl_En_Kakasi,DE6870,DE75B0,C80B90,C815B0,D40,Y,80A74CB0,80A759F0,D40,0,actor,17B
ovl_En_Kakasi2,DE75B0,DE7CD0,C815B0,C81B50,720,Y,80A759F0,80A76110,720,0,actor,1C9
ovl_En_Kakasi3,DE7CD0,DE8DB0,C81B50,C82790,10E0,Y,80A76110,80A771F0,10E0,0,actor,1CA
ovl_En_Kanban,DE8DB0,DEBF00,C82790,C845A0,3150,Y,80A771F0,80A7A340,3150,0,actor,141
ovl_En_Karebaba,DEBF00,DED7F0,C845A0,C85720,18F0,Y,80A7A340,80A7BC30,18F0,0,actor,C7
ovl_En_Ko,DED7F0,DF1930,C85720,C87CD0,4140,Y,80A7BC30,80A7FD70,4140,0,actor,163
ovl_En_Kusa,DF1930,DF2E10,C87CD0,C88C20,14E0,Y,80A7FD70,80A81250,14E0,0,actor,125
ovl_En_Kz,DF2E10,DF43B0,C88C20,C89C20,15A0,Y,80A81250,80A827F0,15A0,0,actor,164
ovl_En_Light,DF43B0,DF51B0,C89C20,C8A600,E00,Y,80A827F0,80A835F0,E00,0,actor,8
ovl_En_Lightbox,DF51B0,DF5630,C8A600,C8A9D0,480,Y,80A835F0,80A83A70,480,0,actor,7C
ovl_En_M_Fire1,DF5630,DF57D0,C8A9D0,C8AB20,1A0,Y,80A83A70,80A83C10,1A0,0,actor,56
ovl_En_M_Thunder,DF57D0,DF6DD0,C8AB20,C8BB20,1600,Y,80A83C10,80A85210,1600,0,actor,57
ovl_En_Ma1,DF6DD0,DF80B0,C8BB20,C8C930,12E0,Y,80A85210,80A864F0,12E0,0,actor,E7
ovl_En_Ma2,DF80B0,DF9110,C8C930,C8D5C0,1060,Y,80A864F0,80A87550,1060,0,actor,D9
ovl_En_Ma3,DF9110,DFA0C0,C8D5C0,C8E1E0,FB0,Y,80A87550,80A88500,FB0,0,actor,1C5
ovl_En_Mag,DFA0C0,DFCC70,C8E1E0,C90010,2BB0,Y,80A88500,80A8D0B0,4BB0,2000,actor,171
ovl_En_Mb,DFCC70,E00EA0,C90010,C92B10,4230,Y,80A8D0B0,80A912E0,4230,0,actor,4B
ovl_En_Md,E00EA0,E03510,C92B10,C94210,2670,Y,80A912E0,80A93950,2670,0,actor,16D
ovl_En_Mk,E03510,E043A0,C94210,C94BF0,E90,Y,80A93950,80A947E0,E90,0,actor,14A
ovl_En_Mm,E043A0,E05A00,C94BF0,C95CF0,1660,Y,80A947E0,80A95E40,1660,0,actor,162
ovl_En_Mm2,E05A00,E067C0,C95CF0,C96760,DC0,Y,80A95E40,80A96C00,DC0,0,actor,1D4
ovl_En_Ms,E067C0,E06EB0,C96760,C96D10,6F0,Y,80A96C00,80A972F0,6F0,0,actor,13E
ovl_En_Mu,E06EB0,E077D0,C96D10,C974D0,920,Y,80A972F0,80A97C10,920,0,actor,1AD
ovl_En_Nb,E077D0,E0BDA0,C974D0,C99950,45D0,Y,80A97C10,80A9C1E0,45D0,0,actor,C3
ovl_En_Niw,E0BDA0,E0F0D0,C99950,C9BE30,3330,Y,80A9C1E0,80A9F510,3330,0,actor,19
ovl_En_Niw_Girl,E0F0D0,E0FBA0,C9BE30,C9C780,AD0,Y,80A9F510,80A9FFE0,AD0,0,actor,19A
ovl_En_Niw_Lady,E0FBA0,E114A0,C9C780,C9D970,1900,Y,80A9FFE0,80AA18E0,1900,0,actor,13C
ovl_En_Nutsball,E114A0,E11AC0,C9D970,C9DEF0,620,Y,80AA18E0,80AA1F00,620,0,actor,193
ovl_En_Nwc,E11AC0,E124E0,C9DEF0,C9E780,A20,Y,80AA1F00,80AA2920,A20,0,actor,135
ovl_En_Ny,E124E0,E13E20,C9E780,C9FA00,1940,Y,80AA2920,80AA4260,1940,0,actor,EC
ovl_En_OE2,E13E20,E13F00,C9FA00,C9FA90,E0,Y,80AA4260,80AA4340,E0,0,actor,4F
ovl_En_Okarina_Effect,E13F00,E142C0,C9FA90,C9FD80,3C0,Y,80AA4340,80AA4700,3C0,0,actor,170
ovl_En_Okarina_Tag,E142C0,E157C0,C9FD80,CA0980,1500,Y,80AA4700,80AA5C00,1500,0,actor,12E
ovl_En_Okuta,E157C0,E17DA0,CA0980,CA23C0,25E0,Y,80AA5C00,80AA81E0,25E0,0,actor,E
ovl_En_Ossan,E17DA0,E1E380,CA23C0,CA5BA0,65E0,Y,80AA81E0,80AAE7C0,65E0,0,actor,3D
ovl_En_Owl,E1E380,E21F20,CA5BA0,CA7E20,3BA0,Y,80AAE7C0,80AB2360,3BA0,0,actor,14D
ovl_En_Part,E21F20,E23580,CA7E20,CA8E80,1660,Y,80AB2360,80AB39C0,1660,0,actor,7
ovl_En_Peehat,E23580,E26C80,CA8E80,CAB150,3700,Y,80AB39C0,80AB70C0,3700,0,actor,1D
ovl_En_Po_Desert,E26C80,E27A40,CAB150,CABCA0,DC0,Y,80AB70C0,80AB7E80,DC0,0,actor,1BF
ovl_En_Po_Field,E27A40,E2B440,CABCA0,CAE500,3A00,Y,80AB7E80,80ABB910,3A90,90,actor,175
ovl_En_Po_Relay,E2B440,E2CB50,CAE500,CAF680,1710,Y,80ABB910,80ABD020,1710,0,actor,122
ovl_En_Po_Sisters,E2CB50,E31840,CAF680,CB28C0,4CF0,Y,80ABD020,80AC1D10,4CF0,0,actor,91
ovl_En_Poh,E31840,E35A30,CB28C0,CB5300,41F0,Y,80AC1D10,80AC5F00,41F0,0,actor,D
ovl_En_Pu_box,E35A30,E35D70,CB5300,CB55E0,340,Y,80AC5F00,80AC6240,340,0,actor,7D
ovl_En_Rd,E35D70,E38630,CB55E0,CB6FF0,28C0,Y,80AC6240,80AC8B00,28C0,0,actor,90
ovl_En_Reeba,E38630,E3A0A0,CB6FF0,CB8300,1A70,Y,80AC8B00,80ACA570,1A70,0,actor,1C
ovl_En_River_Sound,E3A0A0,E3AA30,CB8300,CB8AD0,990,Y,80ACA570,80ACAF00,990,0,actor,3B
ovl_En_Rl,E3AA30,E3B910,CB8AD0,CB93F0,EE0,Y,80ACAF00,80ACBDE0,EE0,0,actor,A6
ovl_En_Rr,E3B910,E3DE40,CB93F0,CBAF00,2530,Y,80ACBDE0,80ACE310,2530,0,actor,DD
ovl_En_Ru1,E3DE40,E454E0,CBAF00,CBED40,76A0,Y,80ACE310,80AD59B0,76A0,0,actor,A1
ovl_En_Ru2,E454E0,E48260,CBED40,CC0380,2D80,Y,80AD59B0,80AD8730,2D80,0,actor,D2
ovl_En_Sa,E48260,E4A4D0,CC0380,CC19E0,2270,Y,80AD8730,80ADA9A0,2270,0,actor,146
ovl_En_Sb,E4A4D0,E4B910,CC19E0,CC2760,1440,Y,80ADA9A0,80ADBDE0,1440,0,actor,C5
ovl_En_Scene_Change,E4B910,E4BA40,CC2760,CC2850,130,Y,80ADBDE0,80ADBF10,130,0,actor,24
ovl_En_Sda,E4BA40,E4D070,CC2850,CC3730,1630,Y,80ADBF10,80ADD600,16F0,C0,actor,13A
ovl_En_Shopnuts,E4D070,E4DF80,CC3730,CC41A0,F10,Y,80ADD600,80ADE510,F10,0,actor,195
ovl_En_Si,E4DF80,E4E480,CC41A0,CC45C0,500,Y,80ADE510,80ADEA10,500,0,actor,19C
ovl_En_Siofuki,E4E480,E4F230,CC45C0,CC5000,DB0,Y,80ADEA10,80ADF7C0,DB0,0,actor,15F
ovl_En_Skb,E4F230,E50B20,CC5000,CC6210,18F0,Y,80ADF7C0,80AE10B0,18F0,0,actor,1B0
ovl_En_Skj,E50B20,E54460,CC6210,CC85D0,3940,Y,80AE10B0,80AE4A00,3950,10,actor,115
ovl_En_Skjneedle,E54460,E54770,CC85D0,CC8880,310,Y,80AE4A00,80AE4D10,310,0,actor,116
ovl_En_Ssh,E54770,E56D60,CC8880,CCA2E0,25F0,Y,80AE4D10,80AE7300,25F0,0,actor,188
ovl_En_St,E56D60,E599D0,CCA2E0,CCC1C0,2C70,Y,80AE7300,80AE9F70,2C70,0,actor,37
ovl_En_Sth,E599D0,E5DA90,CCC1C0,CCED80,40C0,Y,80AE9F70,80AEE030,40C0,0,actor,189
ovl_En_Stream,E5DA90,E5E020,CCED80,CCF240,590,Y,80AEE030,80AEE5C0,590,0,actor,160
ovl_En_Sw,E5E020,E61790,CCF240,CD1A90,3770,Y,80AEE5C0,80AF1DB0,37F0,80,actor,95
ovl_En_Syateki_Itm,E61790,E62530,CD1A90,CD24F0,DA0,Y,80AF1DB0,80AF2B50,DA0,0,actor,C0
ovl_En_Syateki_Man,E62530,E632F0,CD24F0,CD2F20,DC0,Y,80AF2B50,80AF3910,DC0,0,actor,C1
ovl_En_Syateki_Niw,E632F0,E65380,CD2F20,CD46F0,2090,Y,80AF3910,80AF59A0,2090,0,actor,143
ovl_En_Ta,E65380,E68D40,CD46F0,CD6A40,39C0,Y,80AF59A0,80AF9360,39C0,0,actor,84
ovl_En_Takara_Man,E68D40,E69600,CD6A40,CD71B0,8C0,Y,80AF9360,80AF9C20,8C0,0,actor,17C
ovl_En_Tana,E69600,E698B0,CD71B0,CD73F0,2B0,Y,80AF9C20,80AF9ED0,2B0,0,actor,C2
ovl_En_Tg,E698B0,E69F90,CD73F0,CD79C0,6E0,Y,80AF9ED0,80AFA5B0,6E0,0,actor,1AC
ovl_En_Tite,E69F90,E6CD30,CD79C0,CD9570,2DA0,Y,80AFA5B0,80AFD350,2DA0,0,actor,1B
ovl_En_Tk,E6CD30,E6EB60,CD9570,CDABA0,1E30,Y,80AFD350,80AFF180,1E30,0,actor,85
ovl_En_Torch,E6EB60,E6EC50,CDABA0,CDAC80,F0,Y,80AFF180,80AFF270,F0,0,actor,181
ovl_En_Torch2,E6EC50,E713B0,CDAC80,CDC930,2760,Y,80AFF270,80B01A10,27A0,40,actor,33
ovl_En_Toryo,E713B0,E72040,CDC930,CDD270,C90,Y,80B01A10,80B026A0,C90,0,actor,132
ovl_En_Tp,E72040,E73EB0,CDD270,CDE8A0,1E70,Y,80B026A0,80B04510,1E70,0,actor,35
ovl_En_Tr,E73EB0,E757B0,CDE8A0,CDFAA0,1900,Y,80B04510,80B05E10,1900,0,actor,CC
ovl_En_Trap,E757B0,E76A50,CDFAA0,CE06E0,12A0,Y,80B05E10,80B070B0,12A0,0,actor,80
ovl_En_Tubo_Trap,E76A50,E776F0,CE06E0,CE1000,CA0,Y,80B070B0,80B07D50,CA0,0,actor,11D
ovl_En_Vali,E776F0,E79DB0,CE1000,CE2AA0,26C0,Y,80B07D50,80B0A410,26C0,0,actor,63
ovl_En_Vase,E79DB0,E79EB0,CE2AA0,CE2B80,100,Y,80B0A410,80B0A510,100,0,actor,82
ovl_En_Vb_Ball,E79EB0,E7B060,CE2B80,CE38D0,11B0,Y,80B0A510,80B0B6C0,11B0,0,actor,AD
ovl_En_Viewer,E7B060,E7DF00,CE38D0,CE5840,2EA0,Y,80B0B6C0,80B0E580,2EC0,20,actor,2A
ovl_En_Vm,E7DF00,E7F7C0,CE5840,CE69D0,18C0,Y,80B0E580,80B0FE40,18C0,0,actor,8A
ovl_En_Wall_Tubo,E7F7C0,E7FCB0,CE69D0,CE6DF0,4F0,Y,80B0FE40,80B10330,4F0,0,actor,1BE
ovl_En_Wallmas,E7FCB0,E816C0,CE6DF0,CE7F90,1A10,Y,80B10330,80B11D40,1A10,0,actor,11
ovl_En_Weather_Tag,E816C0,E825B0,CE7F90,CE86D0,EF0,Y,80B11D40,80B12C30,EF0,0,actor,165
ovl_En_Weiyer,E825B0,E83FB0,CE86D0,CE9800,1A00,Y,80B12C30,80B14630,1A00,0,actor,18C
ovl_En_Wf,E83FB0,E882C0,CE9800,CEC360,4310,Y,80B14630,80B18940,4310,0,actor,1AF
ovl_En_Wonder_Item,E882C0,E88F10,CEC360,CECC20,C50,Y,80B18940,80B19670,D30,E0,actor,112
ovl_En_Wonder_Talk,E88F10,E895A0,CECC20,CED170,690,Y,80B19670,80B19D00,690,0,actor,147
ovl_En_Wonder_Talk2,E895A0,E89C40,CED170,CED710,6A0,Y,80B19D00,80B1A3A0,6A0,0,actor,185
ovl_En_Wood02,E89C40,E8AE10,CED710,CEE550,11D0,Y,80B1A3A0,80B1B580,11E0,10,actor,77
ovl_En_Xc,E8AE10,E91570,CEE550,CF1A20,6760,Y,80B1B580,80B21D10,6790,30,actor,48
ovl_En_Yabusame_Mark,E91570,E91C40,CF1A20,CF1F80,6D0,Y,80B21D10,80B223E0,6D0,0,actor,12F
ovl_En_Yukabyun,E91C40,E92250,CF1F80,CF24D0,610,Y,80B223E0,80B229F0,610,0,actor,6B
ovl_En_Zf,E92250,E98D30,CF24D0,CF6960,6AE0,Y,80B229F0,80B294E0,6AF0,10,actor,25
ovl_En_Zl1,E98D30,E9CB40,CF6960,CF88B0,3E10,Y,80B294E0,80B2D2F0,3E10,0,actor,29
ovl_En_Zl2,E9CB40,EA1240,CF88B0,CFACB0,4700,Y,80B2D2F0,80B319F0,4700,0,actor,4D
ovl_En_Zl3,EA1240,EA9090,CFACB0,CFED70,7E50,Y,80B319F0,80B39840,7E50,0,actor,179
ovl_En_Zl4,EA9090,EADAC0,CFED70,D01340,4A30,Y,80B39840,80B3E270,4A30,0,actor,1D3
ovl_En_Zo,EADAC0,EB0080,D01340,D02D70,25C0,Y,80B3E270,80B40830,25C0,0,actor,1CE
ovl_En_fHG,EB0080,EB29B0,D02D70,D048B0,2930,Y,80B40830,80B43160,2930,0,actor,67
ovl_End_Title,EB29B0,EB6AD0,D048B0,D06320,4120,Y,80B43160,80B47280,4120,0,actor,17F
ovl_Fishing,EB6AD0,ECA5A0,D06320,D13890,13AD0,Y,80B47280,80B61E20,1ABA0,70D0,actor,FE
ovl_Item_B_Heart,ECA5A0,ECA9B0,D13890,D13C00,410,Y,80B61E20,80B62230,410,0,actor,5F
ovl_Item_Etcetera,ECA9B0,ECB280,D13C00,D14290,8D0,Y,80B62230,80B62B00,8D0,0,actor,10F
ovl_Item_Inbox,ECB280,ECB3E0,D14290,D143A0,160,Y,80B62B00,80B62C60,160,0,actor,137
ovl_Item_Ocarina,ECB3E0,ECBBB0,D143A0,D14960,7D0,Y,80B62C60,80B63430,7D0,0,actor,F1
ovl_Item_Shield,ECBBB0,ECC5C0,D14960,D15160,A10,Y,80B63430,80B63E40,A10,0,actor,EE
ovl_Magic_Dark,ECC5C0,ECDE10,D15160,D164A0,1850,Y,80B63E40,80B65690,1850,0,actor,F4
ovl_Magic_Fire,ECDE10,ED0110,D164A0,D183E0,2300,Y,80B65690,80B67990,2300,0,actor,9F
ovl_Magic_Wind,ED0110,ED1E10,D183E0,D19D70,1D00,Y,80B67990,80B69690,1D00,0,actor,9E
ovl_Mir_Ray,ED1E10,ED36C0,D19D70,D1B160,18B0,Y,80B69690,80B6AF40,18B0,0,actor,B7
ovl_Obj_Bean,ED36C0,ED5E50,D1B160,D1CA40,2790,Y,80B6AF40,80B6D6D0,2790,0,actor,126
ovl_Obj_Blockstop,ED5E50,ED5FF0,D1CA40,D1CBC0,1A0,Y,80B6D6D0,80B6D870,1A0,0,actor,139
ovl_Obj_Bombiwa,ED5FF0,ED6560,D1CBC0,D1D080,570,Y,80B6D870,80B6DDE0,570,0,actor,127
ovl_Obj_Comb,ED6560,ED6DC0,D1D080,D1D7C0,860,Y,80B6DDE0,80B6E640,860,0,actor,19E
ovl_Obj_Dekujr,ED6DC0,ED7400,D1D7C0,D1DD00,640,Y,80B6E640,80B6EC80,640,0,actor,D3
ovl_Obj_Elevator,ED7400,ED77C0,D1DD00,D1DFF0,3C0,Y,80B6EC80,80B6F040,3C0,0,actor,12B
ovl_Obj_Hamishi,ED77C0,ED8010,D1DFF0,D1E700,850,Y,80B6F040,80B6F890,850,0,actor,1D2
ovl_Obj_Hana,ED8010,ED8320,D1E700,D1E980,310,Y,80B6F890,80B6FBA0,310,0,actor,14F
ovl_Obj_Hsblock,ED8320,ED88F0,D1E980,D1EE30,5D0,Y,80B6FBA0,80B70170,5D0,0,actor,12D
ovl_Obj_Ice_Poly,ED88F0,ED92A0,D1EE30,D1F620,9B0,Y,80B70170,80B70B20,9B0,0,actor,11E
ovl_Obj_Kibako,ED92A0,ED9FA0,D1F620,D1FF00,D00,Y,80B70B20,80B71820,D00,0,actor,110
ovl_Obj_Kibako2,ED9FA0,EDA660,D1FF00,D204B0,6C0,Y,80B71820,80B71EE0,6C0,0,actor,1A0
ovl_Obj_Lift,EDA660,EDB080,D204B0,D20CE0,A20,Y,80B71EE0,80B72900,A20,0,actor,12C
ovl_Obj_Lightswitch,EDB080,EDC4B0,D20CE0,D21AC0,1430,Y,80B72900,80B73D30,1430,0,actor,150
ovl_Obj_Makekinsuta,EDC4B0,EDC600,D21AC0,D21C00,150,Y,80B73D30,80B73E80,150,0,actor,1CF
ovl_Obj_Makeoshihiki,EDC600,EDCA90,D21C00,D21FE0,490,Y,80B73E80,80B74310,490,0,actor,17D
ovl_Obj_Mure,EDCA90,EDDAA0,D21FE0,D22B10,1010,Y,80B74310,80B75320,1010,0,actor,94
ovl_Obj_Mure2,EDDAA0,EDE4C0,D22B10,D23290,A20,Y,80B75320,80B75D40,A20,0,actor,151
ovl_Obj_Mure3,EDE4C0,EDEC90,D23290,D238C0,7D0,Y,80B75D40,80B76510,7D0,0,actor,1AB
ovl_Obj_Oshihiki,EDEC90,EE0740,D238C0,D24B60,1AB0,Y,80B76510,80B77FC0,1AB0,0,actor,FF
ovl_Obj_Roomtimer,EE0740,EE0990,D24B60,D24D60,250,Y,80B77FC0,80B78210,250,0,actor,187
